Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Acreano - Nautico FC&nbsp;,1.13,1,1
2016,AE Altos - America PE&nbsp;,1.23,1,1
2016,Malucelli - Espirito Santo&nbsp;,1.5,1,1
2016,Acreano - Nautico FC&nbsp;,1.13,1,1
2016,AE Altos - America PE&nbsp;,1.23,1,1
2016,Malucelli - Espirito Santo&nbsp;,1.5,1,1
2016,Acreano - Nautico FC&nbsp;,1.13,1,1
2016,AE Altos - America PE&nbsp;,1.23,1,1
2016,Malucelli - Espirito Santo&nbsp;,1.5,1,1
2016,Acreano - Nautico FC&nbsp;,1.13,1,1
2016,AE Altos - America PE&nbsp;,1.23,1,1
2016,Malucelli - Espirito Santo&nbsp;,1.5,1,1
2016,Acreano - Nautico FC&nbsp;,1.13,1,1
2016,AE Altos - America PE&nbsp;,1.23,1,1
2016,Malucelli - Espirito Santo&nbsp;,1.5,1,1
2015,Sao Caetano - Coruripe&nbsp;,1.29,1,2
2015,Aparecidense - Operario-VG,1.39,1,1
2015,Remo - Vilhena,1.41,1,1
2015,Villa Nova MG - Crac Go,1.43,2,2
2015,Sao Caetano - Volta Redonda,1.35,1,1
2015,Sao Caetano - Metropolitano,1.4,1,1
2015,Gama - Villa Nova MG,1.3,1,2
2015,Sao Caetano - Coruripe&nbsp;,1.29,1,2
2015,Aparecidense - Operario-VG,1.39,1,1
2015,Remo - Vilhena,1.41,1,1
2015,Villa Nova MG - Crac Go,1.43,2,2
2015,Sao Caetano - Volta Redonda,1.35,1,1
2015,Sao Caetano - Metropolitano,1.4,1,1
2015,Gama - Villa Nova MG,1.3,1,2
