Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Fjolnir - Grotta,1.22,1,2
2015,Vestmannaeyjar - Bolungarvik,1.17,1,1
2015,Breidablik - Throttur,1.49,1,1
2015,Keflavik - Haukar,1.29,1,2
2014,KR Reykjavik - Fylkir,1.3,1,1
2014,Breidablik - Afturelding,1.2,1,1
2014,KA Akureyri - Kopavogur,1.43,1,1
2014,Haukar - Vestmannaeyjar,1.47,2,0
2014,Stjarnan - Olafsvik,1.43,1,1
2014,KR Reykjavik - Bolungarvik,1.14,1,1
2014,KR Reykjavik - Grindavik,1.34,1,1
2014,Kopavogur - Thor Akureyri,1.44,2,2
2014,Throttur - Hafnarfjordur,1.14,2,2
2014,KA Akureyri - Fylkir,1.5,2,1
2014,Akranes - Afturelding,1.29,1,0
2014,Stjarnan - Selfoss,1.33,1,1
2014,Kopavogur - Hafnarfjordur,1.16,2,2
2014,Valur - KV Reykjavik,1.27,1,1
2014,Leiknir - Hafnarfjordur,1.25,2,2
2014,KR Reykjavik - Fylkir,1.3,1,1
2014,Breidablik - Afturelding,1.2,1,1
2014,KA Akureyri - Kopavogur,1.43,1,1
2014,Haukar - Vestmannaeyjar,1.47,2,0
2014,Stjarnan - Olafsvik,1.43,1,1
2014,KR Reykjavik - Bolungarvik,1.14,1,1
2014,KR Reykjavik - Grindavik,1.34,1,1
2014,Kopavogur - Thor Akureyri,1.44,2,2
2014,Throttur - Hafnarfjordur,1.14,2,2
2014,KA Akureyri - Fylkir,1.5,2,1
2014,Akranes - Afturelding,1.29,1,0
2014,Stjarnan - Selfoss,1.33,1,1
2014,Kopavogur - Hafnarfjordur,1.16,2,2
2014,Valur - KV Reykjavik,1.27,1,1
2014,Leiknir - Hafnarfjordur,1.25,2,2
2013,Akranes - Olafsvik,1.35,2,2
2013,Fylkir - Bolungarvik,1.35,1,0
2013,Valur - Selfoss,1.48,1,1
2013,Valur - KA Akureyri,1.24,1,1
2013,Keflavik - Fjallabyggd,1.24,1,1
2013,Hafnarfjordur - Grindavik,1.22,1,1
2013,Volsungur - Breidablik,1.23,2,2
2013,KR Reykjavik - Throttur,1.2,1,1
2013,Thor Akureyri - Fjallabyggd,1.26,1,1
2013,Vestmannaeyjar - Bolungarvik,1.26,1,1
2013,Breidablik - Selfoss,1.3,1,1
2013,Fjallabyggd - KR Reykjavik,1.09,2,2
2013,Vikingur Reykjavik - Volsungur,1.42,1,1
2013,Volsungur - Valur,1.26,2,2
2013,Haukar - Fjallabyggd,1.44,1,0
2013,Hafnarfjordur - Bolungarvik,1.28,1,1
2013,KR Reykjavik - Thor Akureyri,1.29,1,1
2013,Tindastoll - Vestmannaeyjar,1.36,2,0
2013,Akranes - Olafsvik,1.35,2,2
2013,Fylkir - Bolungarvik,1.35,1,0
2013,Valur - Selfoss,1.48,1,1
2013,Valur - KA Akureyri,1.24,1,1
2013,Keflavik - Fjallabyggd,1.24,1,1
2013,Hafnarfjordur - Grindavik,1.22,1,1
2013,Volsungur - Breidablik,1.23,2,2
2013,KR Reykjavik - Throttur,1.2,1,1
2013,Thor Akureyri - Fjallabyggd,1.26,1,1
2013,Vestmannaeyjar - Bolungarvik,1.26,1,1
2013,Breidablik - Selfoss,1.3,1,1
2013,Fjallabyggd - KR Reykjavik,1.09,2,2
2013,Vikingur Reykjavik - Volsungur,1.42,1,1
2013,Volsungur - Valur,1.26,2,2
2013,Haukar - Fjallabyggd,1.44,1,0
2013,Hafnarfjordur - Bolungarvik,1.28,1,1
2013,KR Reykjavik - Thor Akureyri,1.29,1,1
2013,Tindastoll - Vestmannaeyjar,1.36,2,0
2012,Fram - Thor Akureyri,1.47,1,1
2012,Haukar - Bolungarvik,1.47,1,0
2012,Fram - Bolungarvik,1.27,1,1
2012,Throttur - Breidablik,1.49,2,2
2012,IR Reykjavik - Keflavik,1.45,2,2
2012,Grindavik - Hottur,1.38,1,1
2012,KR Reykjavik - Bolungarvik,1.11,1,1
2012,KA Akureyri - Tindastoll,1.4,1,1
2012,Keflavik - KA Akureyri,1.5,1,1
2012,Tindastoll - Vestmannaeyjar,1.2,2,2
2012,KR Reykjavik - Haukar,1.22,1,2
2012,Fram - Throttur,1.2,1,1
2012,Olafsvik - Bolungarvik,1.35,1,1
2012,IR Reykjavik - Akranes,1.4,2,2
2012,Stjarnan - Tindastoll,1.05,1,0
2012,Fram - Thor Akureyri,1.47,1,1
2012,Haukar - Bolungarvik,1.47,1,0
2012,Fram - Bolungarvik,1.27,1,1
2012,Throttur - Breidablik,1.49,2,2
2012,IR Reykjavik - Keflavik,1.45,2,2
2012,Grindavik - Hottur,1.38,1,1
2012,KR Reykjavik - Bolungarvik,1.11,1,1
2012,KA Akureyri - Tindastoll,1.4,1,1
2012,Keflavik - KA Akureyri,1.5,1,1
2012,Tindastoll - Vestmannaeyjar,1.2,2,2
2012,KR Reykjavik - Haukar,1.22,1,2
2012,Fram - Throttur,1.2,1,1
2012,Olafsvik - Bolungarvik,1.35,1,1
2012,IR Reykjavik - Akranes,1.4,2,2
2012,Stjarnan - Tindastoll,1.05,1,0
2011,Thor Akureyri - Grotta,1.45,1,2
2011,Keflavik - Selfoss,1.47,1,1
2011,KA Akureyri - KR Reykjavik,1.21,2,2
2011,Breidablik - Grotta,1.25,1,1
2011,Fylkir - Throttur,1.44,1,1
2011,Valur - Kopavogur,1.24,1,1
2011,Bolungarvik - Hafnarfjordur,1.31,2,2
2011,Keflavik - KA Akureyri,1.26,1,1
2011,Leiknir - Kopavogur,1.44,1,1
2011,Hafnarfjordur - IR Reykjavik,1.28,1,1
2011,Hafnarfjordur - Stjarnan,1.47,1,1
2011,Kopavogur - Vestmannaeyjar,1.45,2,2
2011,KA Akureyri - Breidablik,1.42,2,2
2011,Thor Akureyri - Grotta,1.45,1,2
2011,Keflavik - Selfoss,1.47,1,1
2011,KA Akureyri - KR Reykjavik,1.21,2,2
2011,Breidablik - Grotta,1.25,1,1
2011,Fylkir - Throttur,1.44,1,1
2011,Valur - Kopavogur,1.24,1,1
2011,Bolungarvik - Hafnarfjordur,1.31,2,2
2011,Keflavik - KA Akureyri,1.26,1,1
2011,Leiknir - Kopavogur,1.44,1,1
2011,Hafnarfjordur - IR Reykjavik,1.28,1,1
2011,Hafnarfjordur - Stjarnan,1.47,1,1
2011,Kopavogur - Vestmannaeyjar,1.45,2,2
2011,KA Akureyri - Breidablik,1.42,2,2
2010,Valur - KR Reykjavik,1.44,2,2
