Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Barcelona U19 - FC Porto U19,1.4,1,1
2016,Salzburg U19 - Atl. Madrid U19,1.29,1,1
2016,CSKA Moscow U19 - Rosenborg U19,1.35,1,1
2016,Altinordu U19 - Atl. Madrid U19,1.26,2,2
2016,Maccabi Haifa U19 - Dortmund U19,1.39,2,2
2016,FC Porto U19 - Leicester U19,1.2,1,1
2016,Benfica U19 - Napoli U19,1.37,1,1
2016,Barcelona U19 - B. Monchengladbach U19,1.35,1,2
2016,PSV U19 - FK Rostov U19,1.06,1,1
2016,Paris SG U19 - Ludogorets U19,1.02,1,1
2016,Manchester City U19 - Celtic U19,1.15,1,1
2016,Dynamo Kiev U19 - Besiktas U19,1.32,1,1
2016,B. Monchengladbach U19 - Manchester City U19,1.49,2,2
2016,Celtic U19 - Barcelona U19,1.42,2,2
2016,AS Roma U19 - Cork City U19&nbsp;,1.14,1,1
2016,Ludogorets U19 - Basel U19,1.16,2,2
2016,K. Almaty U19 - Salzburg U19&nbsp;,1.12,2,2
2016,Barcelona U19 - FC Porto U19,1.4,1,1
2016,Salzburg U19 - Atl. Madrid U19,1.29,1,1
2016,CSKA Moscow U19 - Rosenborg U19,1.35,1,1
2016,Altinordu U19 - Atl. Madrid U19,1.26,2,2
2016,Maccabi Haifa U19 - Dortmund U19,1.39,2,2
2016,FC Porto U19 - Leicester U19,1.2,1,1
2016,Benfica U19 - Napoli U19,1.37,1,1
2016,Barcelona U19 - B. Monchengladbach U19,1.35,1,2
2016,PSV U19 - FK Rostov U19,1.06,1,1
2016,Paris SG U19 - Ludogorets U19,1.02,1,1
2016,Manchester City U19 - Celtic U19,1.15,1,1
2016,Dynamo Kiev U19 - Besiktas U19,1.32,1,1
2016,B. Monchengladbach U19 - Manchester City U19,1.49,2,2
2016,Celtic U19 - Barcelona U19,1.42,2,2
2016,AS Roma U19 - Cork City U19&nbsp;,1.14,1,1
2016,Ludogorets U19 - Basel U19,1.16,2,2
2016,K. Almaty U19 - Salzburg U19&nbsp;,1.12,2,2
2016,Barcelona U19 - FC Porto U19,1.4,1,1
2016,Salzburg U19 - Atl. Madrid U19,1.29,1,1
2016,CSKA Moscow U19 - Rosenborg U19,1.35,1,1
2016,Altinordu U19 - Atl. Madrid U19,1.26,2,2
2016,Maccabi Haifa U19 - Dortmund U19,1.39,2,2
2016,FC Porto U19 - Leicester U19,1.2,1,1
2016,Benfica U19 - Napoli U19,1.37,1,1
2016,Barcelona U19 - B. Monchengladbach U19,1.35,1,2
2016,PSV U19 - FK Rostov U19,1.06,1,1
2016,Paris SG U19 - Ludogorets U19,1.02,1,1
2016,Manchester City U19 - Celtic U19,1.15,1,1
2016,Dynamo Kiev U19 - Besiktas U19,1.32,1,1
2016,B. Monchengladbach U19 - Manchester City U19,1.49,2,2
2016,Celtic U19 - Barcelona U19,1.42,2,2
2016,AS Roma U19 - Cork City U19&nbsp;,1.14,1,1
2016,Ludogorets U19 - Basel U19,1.16,2,2
2016,K. Almaty U19 - Salzburg U19&nbsp;,1.12,2,2
2016,Barcelona U19 - FC Porto U19,1.4,1,1
