Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Telekom Veszprem - Szeged,1.43,1,1
2016,Csurgoi - Tatabanya,1.42,2,2
2016,Szeged - Tatabanya,1.13,1,1
2016,Telekom Veszprem - Csurgoi,1.03,1,1
2016,Ferencvaros - Tatabanya,1.19,2,2
2016,Cegledi - Csurgoi,1.45,2,0
2016,BKSE - Komloi,1.33,1,1
2016,Mezokovesdi - Tatabanya,1.19,2,2
2016,Eger - Mezokovesdi,1.39,1,2
