Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Gibraltar United - Europa Point,1.08,1,0
2016,Glacis United - Europa FC,1.17,2,2
2016,St Josephs - Lincoln Red Imps,1.43,2,2
2016,Europa Point - Lynx,1.3,2,2
2016,Manchester 62 - St Josephs,1.33,2,0
2016,Lincoln Red Imps - Mons Calpe,1.1,1,0
2016,Europa FC - Gibraltar United,1.11,1,1
2016,Lincoln Red Imps - Lions Gibraltar,1.02,1,1
2016,St Josephs - Europa Point,1.02,1,1
2016,Gibraltar United - Glacis United,1.5,2,1
2016,Lynx - Europa FC,1.09,2,2
2016,Manchester 62 - Lincoln Red Imps,1.03,2,2
2016,Europa FC - St Josephs,1.19,1,1
2016,Mons Calpe - Europa FC,1.17,2,2
2016,Lincoln Red Imps - Europa Point,1.03,1,1
2016,Manchester 62 - Europa FC,1.14,2,2
2016,Europa Point - Lions Gibraltar,1.38,2,2
2016,St Josephs - Lynx,1.41,1,1
2016,Europa FC - Europa Point,1.02,1,1
2016,Lions Gibraltar - St Josephs,1.17,2,2
2016,Gibraltar United - Lincoln Red Imps,1.01,2,2
2016,Glacis United - Manchester 62,1.41,1,0
2016,Lincoln Red Imps - Lynx,1.05,1,1
2016,Europa Point - Glacis United,1.25,2,2
2016,Europa FC - Lions Gibraltar,1.02,1,1
2016,Lincoln Red Imps - St Josephs,1.22,1,0
2016,Europa FC - Glacis United,1.18,1,1
2016,Europa Point - Gibraltar United,1.39,2,1
2016,Lions Gibraltar - Mons Calpe,1.32,2,0
2016,Gibraltar United - Europa FC,1.12,2,2
2016,Glacis United - Lions Gibraltar,1.4,1,1
2016,Lynx - Europa Point,1.36,1,1
2016,St Josephs - Manchester 62,1.19,1,1
2016,Mons Calpe - Lincoln Red Imps,1.09,2,2
2016,Manchester 62 - Mons Calpe,1.37,2,2
2016,Europa FC - Lynx,1.03,1,1
2016,Lions Gibraltar - Lincoln Red Imps,1.01,2,2
2016,Gibraltar United - Europa Point,1.08,1,0
2016,Glacis United - Europa FC,1.17,2,2
2016,St Josephs - Lincoln Red Imps,1.43,2,2
2016,Europa Point - Lynx,1.3,2,2
2016,Manchester 62 - St Josephs,1.33,2,0
2016,Lincoln Red Imps - Mons Calpe,1.1,1,0
2016,Europa FC - Gibraltar United,1.11,1,1
2016,Lincoln Red Imps - Lions Gibraltar,1.02,1,1
2016,St Josephs - Europa Point,1.02,1,1
2016,Gibraltar United - Glacis United,1.5,2,1
2016,Lynx - Europa FC,1.09,2,2
2016,Manchester 62 - Lincoln Red Imps,1.03,2,2
2016,Europa FC - St Josephs,1.19,1,1
2016,Mons Calpe - Europa FC,1.17,2,2
2016,Lincoln Red Imps - Europa Point,1.03,1,1
2016,Manchester 62 - Europa FC,1.14,2,2
2016,Europa Point - Lions Gibraltar,1.38,2,2
2016,St Josephs - Lynx,1.41,1,1
2016,Europa FC - Europa Point,1.02,1,1
2016,Lions Gibraltar - St Josephs,1.17,2,2
2016,Gibraltar United - Lincoln Red Imps,1.01,2,2
2016,Glacis United - Manchester 62,1.41,1,0
2016,Lincoln Red Imps - Lynx,1.05,1,1
2016,Europa Point - Glacis United,1.25,2,2
2016,Europa FC - Lions Gibraltar,1.02,1,1
