Season,Participants,Best Odd,Your Bet,Winning Bet
2014,Air Force (Sri) - HTTU Asgabat (Tkm) ,1.43,2,2
2014,Sheikh Russel (Ban) - Rimyongsu (Prk) ,1.2,2,2
2014,HTTU Asgabat (Tkm) - Manang Marshyangdi (Nep) ,1.4,1,1
2014,Rimyongsu (Prk) - Erchim (Mon) ,1.33,1,1
2014,HTTU Asgabat (Tkm) - Taipei Tatung (Tpe) ,1.29,1,1
2013,Balkan (Tkm) - Erchim (Mon) ,1.1,1,1
2013,Global (Phl) - Dordoi Bishkek (Kgz) ,1.5,2,2
2013,KRL FC (Pak) - Yeedzin (Bhu) ,1.02,1,1
2013,Global (Phl) - Yeedzin (Bhu) ,1.01,1,1
2013,Dordoi Bishkek (Kgz) - KRL FC (Pak) ,1.5,1,0
