Season,Participants,Best Odd,Your Bet,Winning Bet
2011,Viktoria Koln - Schermbeck,1.15,1,1
2011,Siegen - Dornberg,1.2,1,1
2011,SW Essen - Speldorf,1.21,1,1
2011,Westfalia Herne - SSVg Velbert,1.25,2,2
2011,Dornberg - Ahlen,1.35,1,2
2011,Erndtebruck - Westfalia Herne,1.32,1,0
2011,Speldorf - Siegen,1.3,2,1
2011,Viktoria Koln - VfB Huls,1.43,1,0
2011,Siegen - Homberg,1.17,1,1
2011,SW Essen - Schermbeck,1.45,1,1
2011,Alemannia Aachen II - Erndtebruck,1.33,1,0
2011,Siegen - Ahlen,1.09,1,1
2011,Westfalia Herne - Alemannia Aachen II,1.11,2,2
2011,Arminia Bielefeld II - Westfalia Herne,1.08,1,1
2011,Alemannia Aachen II - Ahlen,1.14,1,1
2011,Duisburg II - Erndtebruck,1.35,1,1
2011,Viktoria Koln - Schermbeck,1.15,1,1
2011,Siegen - Dornberg,1.2,1,1
2011,SW Essen - Speldorf,1.21,1,1
2011,Westfalia Herne - SSVg Velbert,1.25,2,2
2011,Dornberg - Ahlen,1.35,1,2
2011,Erndtebruck - Westfalia Herne,1.32,1,0
2011,Speldorf - Siegen,1.3,2,1
2011,Viktoria Koln - VfB Huls,1.43,1,0
2011,Siegen - Homberg,1.17,1,1
2011,SW Essen - Schermbeck,1.45,1,1
2011,Alemannia Aachen II - Erndtebruck,1.33,1,0
2011,Siegen - Ahlen,1.09,1,1
2011,Westfalia Herne - Alemannia Aachen II,1.11,2,2
2011,Arminia Bielefeld II - Westfalia Herne,1.08,1,1
2011,Alemannia Aachen II - Ahlen,1.14,1,1
2011,Duisburg II - Erndtebruck,1.35,1,1
2011,Viktoria Koln - Schermbeck,1.15,1,1
2011,Siegen - Dornberg,1.2,1,1
2011,SW Essen - Speldorf,1.21,1,1
2011,Westfalia Herne - SSVg Velbert,1.25,2,2
2011,Dornberg - Ahlen,1.35,1,2
2011,Erndtebruck - Westfalia Herne,1.32,1,0
2011,Speldorf - Siegen,1.3,2,1
2011,Viktoria Koln - VfB Huls,1.43,1,0
2011,Siegen - Homberg,1.17,1,1
2011,SW Essen - Schermbeck,1.45,1,1
2011,Alemannia Aachen II - Erndtebruck,1.33,1,0
2011,Siegen - Ahlen,1.09,1,1
2011,Westfalia Herne - Alemannia Aachen II,1.11,2,2
2011,Arminia Bielefeld II - Westfalia Herne,1.08,1,1
2011,Alemannia Aachen II - Ahlen,1.14,1,1
2011,Duisburg II - Erndtebruck,1.35,1,1
2011,Viktoria Koln - Schermbeck,1.15,1,1
2011,Siegen - Dornberg,1.2,1,1
2011,SW Essen - Speldorf,1.21,1,1
2011,Westfalia Herne - SSVg Velbert,1.25,2,2
2011,Dornberg - Ahlen,1.35,1,2
2011,Erndtebruck - Westfalia Herne,1.32,1,0
2011,Speldorf - Siegen,1.3,2,1
2011,Viktoria Koln - VfB Huls,1.43,1,0
2011,Siegen - Homberg,1.17,1,1
2011,SW Essen - Schermbeck,1.45,1,1
2011,Alemannia Aachen II - Erndtebruck,1.33,1,0
2011,Siegen - Ahlen,1.09,1,1
2011,Westfalia Herne - Alemannia Aachen II,1.11,2,2
2011,Arminia Bielefeld II - Westfalia Herne,1.08,1,1
2011,Alemannia Aachen II - Ahlen,1.14,1,1
2011,Duisburg II - Erndtebruck,1.35,1,1
2011,Viktoria Koln - Schermbeck,1.15,1,1
2011,Siegen - Dornberg,1.2,1,1
2011,SW Essen - Speldorf,1.21,1,1
2011,Westfalia Herne - SSVg Velbert,1.25,2,2
2011,Dornberg - Ahlen,1.35,1,2
2011,Erndtebruck - Westfalia Herne,1.32,1,0
2011,Speldorf - Siegen,1.3,2,1
2011,Viktoria Koln - VfB Huls,1.43,1,0
2011,Siegen - Homberg,1.17,1,1
2011,SW Essen - Schermbeck,1.45,1,1
2011,Alemannia Aachen II - Erndtebruck,1.33,1,0
2011,Siegen - Ahlen,1.09,1,1
2011,Westfalia Herne - Alemannia Aachen II,1.11,2,2
2011,Arminia Bielefeld II - Westfalia Herne,1.08,1,1
2011,Alemannia Aachen II - Ahlen,1.14,1,1
2011,Duisburg II - Erndtebruck,1.35,1,1
2011,Viktoria Koln - Schermbeck,1.15,1,1
2011,Siegen - Dornberg,1.2,1,1
2011,SW Essen - Speldorf,1.21,1,1
2011,Westfalia Herne - SSVg Velbert,1.25,2,2
2011,Dornberg - Ahlen,1.35,1,2
2011,Erndtebruck - Westfalia Herne,1.32,1,0
2011,Speldorf - Siegen,1.3,2,1
2011,Viktoria Koln - VfB Huls,1.43,1,0
2011,Siegen - Homberg,1.17,1,1
2011,SW Essen - Schermbeck,1.45,1,1
2011,Alemannia Aachen II - Erndtebruck,1.33,1,0
2011,Siegen - Ahlen,1.09,1,1
2011,Westfalia Herne - Alemannia Aachen II,1.11,2,2
2011,Arminia Bielefeld II - Westfalia Herne,1.08,1,1
2011,Alemannia Aachen II - Ahlen,1.14,1,1
2011,Duisburg II - Erndtebruck,1.35,1,1
