Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Al Wahda - Horriya,1.29,1,1
2016,Al Majd - Teshrin,1.4,2,0
2016,Wathbah - Al Karamah,1.22,2,0
2014,Al Jazira - Al Jaish,1.45,2,0
2014,Al Wahda - Al Misfat,1.32,1,0
2014,Al Mohafaza - Al Misfat,1.36,1,2
2014,Al Wahda - Nidal,1.45,1,1
