Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Karlovarsko - Kladno,1.5,2,2
2016,Brno - Kladno,1.28,2,2
2016,Kladno - Ceske Budejovice,1.5,1,1
2016,Brno - Odolena Voda,1.21,1,1
2016,Liberec - Ostrava,1.18,1,1
2016,Karlovarsko - Benatky,1.07,1,1
2016,Zlin - Ostrava&nbsp;,1.41,1,2
2016,Pribram - Odolena Voda&nbsp;,1.46,1,1
2016,Ostrava - Zlin&nbsp;,1.5,1,1
2015,Brno - Liberec,1.28,2,2
2015,Karlovarsko - Liberec,1.29,2,2
2015,Brno - Ceske Budejovice,1.5,2,1
2015,Liberec - Pribram,1.09,1,1
2015,Zlin - Karlovarsko,1.27,2,2
2015,Ceske Budejovice - Benatky,1.1,1,1
2015,Brno - Ostrava,1.17,1,1
2015,CZU Prague - Brno&nbsp;,1.19,2,2
2015,Pribram - Odolena Voda&nbsp;,1.4,1,2
2015,Brno - CZU Prague&nbsp;,1.05,1,1
2015,Bucovice - Odolena Voda,1.1,2,2
2015,Brno - Usti,1.02,1,1
2014,Liberec - Ostrava,1.1,1,2
2014,Liberec - Karlovarsko,1.32,1,1
2014,Zlin - Ostrava,1.4,1,2
2014,Brno - Liberec&nbsp;,1.21,2,2
2014,Ostrava - Pribram&nbsp;,1.2,1,1
2014,Zlin - CZU Prague&nbsp;,1.18,1,1
2014,Pribram - Ostrava&nbsp;,1.48,1,2
2014,Liberec - Brno&nbsp;,1.06,1,1
2014,Karlovarsko - Benatky&nbsp;,1.18,1,1
2014,Ostrava - Usti&nbsp;,1.2,1,1
2014,Brno - Havirov&nbsp;,1.29,1,1
2014,Benatky - Karlovarsko&nbsp;,1.39,2,2
2014,Usti - Ostrava&nbsp;,1.29,2,1
2014,Zlin - Odolena Voda&nbsp;,1.38,1,1
2013,Liberec - Pribram,1.18,1,1
2013,Ceske Budejovice - Pribram,1.08,1,2
2013,Liberec - CZU Prague,1.1,1,1
2013,Ceske Budejovice - Brno&nbsp;,1.02,1,1
2013,Liberec - Benatky&nbsp;,1.06,1,1
2013,Brno - Ceske Budejovice&nbsp;,1.2,2,2
2013,Benatky - Liberec&nbsp;,1.19,2,2
2013,Ostrava - CZU Prague&nbsp;,1.3,1,1
2013,Zlin - Pribram&nbsp;,1.4,2,1
2013,CZU Prague - Stare Mesto&nbsp;,1.03,1,1
2013,Benatky - Havirov&nbsp;,1.06,1,1
2013,Brno - Odolena Voda&nbsp;,1.13,1,1
2013,Usti - Zlin&nbsp;,1.05,2,2
2013,Zlin - Usti&nbsp;,1.01,1,1
2013,Odolena Voda - Brno&nbsp;,1.39,2,2
2013,Stare Mesto - CZU Prague&nbsp;,1.16,2,2
2013,Havirov - Benatky&nbsp;,1.16,2,2
2012,Pribram - Liberec,1.37,2,2
2012,Liberec - Ceske Budejovice,1.5,2,1
2012,Ostrava - Pribram,1.39,2,2
2012,Pribram - Brno&nbsp;,1.11,1,1
2012,Ostrava - Havirov&nbsp;,1.12,1,1
2012,CZU Prague - Liberec&nbsp;,1.12,2,2
2012,Zlin - Ceske Budejovice&nbsp;,1.18,2,1
2012,Liberec - CZU Prague&nbsp;,1.07,1,1
2012,Havirov - Ostrava&nbsp;,1.33,2,2
2012,Stare Mesto - Havirov&nbsp;,1.49,2,2
2012,CZU Prague - Benatky&nbsp;,1.49,1,1
2012,Brno - Usti&nbsp;,1.45,1,1
2012,Havirov - Stare Mesto&nbsp;,1.16,1,1
2012,Odolena Voda - Zlin&nbsp;,1.33,2,1
