Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Aeek Inka - Ionikos,1.38,2,0
2016,AO Proodeftiki - Agios Ierotheos,1.05,1,0
2015,Kyanos A. V. - Triglia R.,1.4,1,0
2015,Kroussonas - Iraklio,1.36,1,1
2015,Alimos - OFI Crete,1.04,2,2
2015,Fostiras - Ialisos,1.22,1,1
2015,OFI Crete - AO Ilisiakos,1.09,1,1
2015,Ionikos - OFI Crete,1.34,2,0
2015,Triglia R. - Ermis Z.,1.2,1,1
2015,Fostiras - Glyfada,1.09,1,1
2015,OFI Crete - Triglia R.,1.18,1,1
2015,Atromitos P. - OFI Crete,1.19,2,2
2015,Ionikos - Ialisos,1.31,1,0
2015,AO Ilisiakos - Glyfada,1.2,1,1
2015,Fostiras - Iraklio,1.17,1,1
2015,OFI Crete - Ermis Z.,1.13,1,1
2015,Episkopi - OFI Crete,1.13,2,2
2015,Triglia R. - Glyfada,1.17,1,1
2015,Iraklio - Alimos,1.35,1,1
2015,Kyanos A. V. - OFI Crete,1.33,2,2
2015,Triglia R. - Kroussonas,1.31,1,1
2015,Alimos - Ethnikos Piraeus,1.2,2,2
2015,AO Ilisiakos - Iraklio,1.17,1,1
2015,Fostiras - Kyanos A. V.,1.33,1,1
2015,Fostiras - Alimos,1.1,1,1
2015,OFI Crete - Ialisos,1.14,1,0
2015,Alimos - Kyanos A. V.,1.11,2,2
2015,Atromitos P. - Kifisias,1.37,2,1
2015,Glyfada - Ermis Z.,1.37,2,2
2015,Kroussonas - OFI Crete,1.1,2,2
2015,Triglia R. - Iraklio,1.23,1,1
2015,Episkopi - Kroussonas,1.36,1,0
2015,Kyanos A. V. - Triglia R.,1.4,1,0
2015,Kroussonas - Iraklio,1.36,1,1
2015,Alimos - OFI Crete,1.04,2,2
2015,Fostiras - Ialisos,1.22,1,1
2015,OFI Crete - AO Ilisiakos,1.09,1,1
2015,Ionikos - OFI Crete,1.34,2,0
2015,Triglia R. - Ermis Z.,1.2,1,1
2015,Fostiras - Glyfada,1.09,1,1
2015,OFI Crete - Triglia R.,1.18,1,1
2015,Atromitos P. - OFI Crete,1.19,2,2
2015,Ionikos - Ialisos,1.31,1,0
2015,AO Ilisiakos - Glyfada,1.2,1,1
2015,Fostiras - Iraklio,1.17,1,1
2015,OFI Crete - Ermis Z.,1.13,1,1
2015,Episkopi - OFI Crete,1.13,2,2
2015,Triglia R. - Glyfada,1.17,1,1
2015,Iraklio - Alimos,1.35,1,1
2015,Kyanos A. V. - OFI Crete,1.33,2,2
2015,Triglia R. - Kroussonas,1.31,1,1
2015,Alimos - Ethnikos Piraeus,1.2,2,2
2015,AO Ilisiakos - Iraklio,1.17,1,1
2015,Fostiras - Kyanos A. V.,1.33,1,1
2015,Fostiras - Alimos,1.1,1,1
2015,OFI Crete - Ialisos,1.14,1,0
2015,Alimos - Kyanos A. V.,1.11,2,2
2015,Atromitos P. - Kifisias,1.37,2,1
2015,Glyfada - Ermis Z.,1.37,2,2
2015,Kroussonas - OFI Crete,1.1,2,2
2015,Triglia R. - Iraklio,1.23,1,1
2015,Episkopi - Kroussonas,1.36,1,0
2015,Kyanos A. V. - Triglia R.,1.4,1,0
2015,Kroussonas - Iraklio,1.36,1,1
2015,Alimos - OFI Crete,1.04,2,2
2015,Fostiras - Ialisos,1.22,1,1
2015,OFI Crete - AO Ilisiakos,1.09,1,1
2015,Ionikos - OFI Crete,1.34,2,0
2015,Triglia R. - Ermis Z.,1.2,1,1
2015,Fostiras - Glyfada,1.09,1,1
2015,OFI Crete - Triglia R.,1.18,1,1
2015,Atromitos P. - OFI Crete,1.19,2,2
2015,Ionikos - Ialisos,1.31,1,0
2015,AO Ilisiakos - Glyfada,1.2,1,1
2015,Fostiras - Iraklio,1.17,1,1
2015,OFI Crete - Ermis Z.,1.13,1,1
2015,Episkopi - OFI Crete,1.13,2,2
2015,Triglia R. - Glyfada,1.17,1,1
2015,Iraklio - Alimos,1.35,1,1
2015,Kyanos A. V. - OFI Crete,1.33,2,2
2015,Triglia R. - Kroussonas,1.31,1,1
2015,Alimos - Ethnikos Piraeus,1.2,2,2
2015,AO Ilisiakos - Iraklio,1.17,1,1
2015,Fostiras - Kyanos A. V.,1.33,1,1
2015,Fostiras - Alimos,1.1,1,1
2015,OFI Crete - Ialisos,1.14,1,0
2015,Alimos - Kyanos A. V.,1.11,2,2
2015,Atromitos P. - Kifisias,1.37,2,1
2015,Glyfada - Ermis Z.,1.37,2,2
2015,Kroussonas - OFI Crete,1.1,2,2
2015,Triglia R. - Iraklio,1.23,1,1
2015,Episkopi - Kroussonas,1.36,1,0
2014,AO Ilisiakos - Kifisias,1.41,1,0
