Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Atyrau - Shakhtar Karagandy&nbsp;,1.29,1,1
2017,K. Almaty - I. Pavlodar,1.42,1,1
2017,K. Almaty - Taraz,1.14,1,1
2017,Kyzylzhar - Ordabasy,1.34,2,2
2017,Zhetysu Taldykorgan - FC Astana,1.4,2,1
2017,FC Ruzaevka - Zhetysu Taldykorgan,1.28,2,2
2017,Zhetysu Taldykorgan - Kaspij Aktau,1.21,1,1
2017,Kaspij Aktau - FC Ruzaevka,1.4,1,1
2016,FC Astana - I. Pavlodar&nbsp;,1.43,1,1
2016,K. Almaty - Atyrau&nbsp;,1.22,1,1
2016,Okzhetpes - I. Pavlodar,1.48,2,2
2016,Kyzylzhar - FC Astana,1.16,2,2
2016,K. Almaty - Shakhtar Karagandy,1.19,1,1
2016,Atyrau - Altai Semey,1.25,1,1
2016,Ordabasy - Kaisar Kyzylorda,1.32,1,1
2016,Tobol - Kyzylzhar,1.1,1,0
2016,FC Astana - Kaspij Aktau,1.14,1,1
2016,Kyzylzhar - Baykonur Kyzylorda,1.49,1,1
2015,K. Almaty - Tobol&nbsp;,1.27,1,1
2015,K. Almaty - Taraz,1.5,1,1
2015,K. Almaty - I. Pavlodar,1.31,1,0
2014,FC Astana - Aktobe&nbsp;,1.46,2,0
2014,Aktobe - Taraz,1.28,1,1
2014,FC Astana - FC Astana-64,1.14,1,1
2014,K. Almaty - Gefest Karagandy,1.19,1,1
2014,Shakhtar Karagandy - Lashyn Taraz,1.19,1,1
2014,I. Pavlodar - Kyzylzhar,1.31,1,1
2014,Tobol - FK Kyran,1.25,1,1
2014,Kaspij Aktau - Vostok Oskemen,1.4,2,2
2014,Bolat Temirtau - Atyrau,1.3,2,2
2014,Sunkar - Kaisar Kyzylorda,1.4,2,2
2014,FK Kyran - FK Akzhayik,1.4,2,1
2014,Bayterek Astana - Tobol,1.44,2,2
2014,Okzhetpes - K. Almaty,1.2,2,2
2013,Taraz - Shakhtar Karagandy,1.24,2,2
2013,Shakhtar Karagandy - I. Pavlodar&nbsp;,1.14,1,1
2013,Aktobe - Taraz&nbsp;,1.28,1,2
2013,Aktobe - Ordabasy,1.37,1,0
2013,Taraz - FK Akzhayik,1.42,1,1
2013,I. Pavlodar - Kaisar Kyzylorda,1.15,1,1
2013,FC Astana - Vostok Oskemen,1.37,1,1
2013,Ordabasy - Kaspij Aktau,1.17,1,1
2013,Taraz - Bolat Temirtau,1.1,1,1
2013,FK Kyran - Aktobe,1.2,2,2
2013,Tobol - CSKA Almaty,1.05,1,1
2012,FC Astana - I. Pavlodar,1.3,1,1
2012,FC Astana - Shakhtar Karagandy&nbsp;,1.27,1,1
2012,FC Astana - Kaisar Kyzylorda&nbsp;,1.41,1,1
2012,Shakhtar Karagandy - Zhetysu Taldykorgan&nbsp;,1.27,1,1
2012,Ordabasy - FK Akzhayik&nbsp;,1.4,1,1
2012,Tobol - Okzhetpes&nbsp;,1.13,1,2
2012,Shakhtar Karagandy - CSKA Almaty&nbsp;,1.06,1,1
2012,Aktobe - Lashyn Taraz&nbsp;,1.2,1,1
2012,CSKA Almaty - Shakhtar Karagandy&nbsp;,1.13,2,2
