Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Romania - Netherlands,1.43,2,0
2015,Romania B - Ukraine,1.05,2,2
2015,Netherlands - Ukraine,1.48,2,2
2015,Romania - Romania B,1.14,1,1
2015,Romania - Ukraine,1.2,2,2
2015,Romania B - Netherlands,1.05,2,2
2012,Romania - Kazakhstan,1.15,2,2
2012,Romania - Poland,1.21,2,2
2012,Ukraine - Romania,1.3,1,1
2011,Romania - Ukraine,1.35,2,2
2011,Romania - Poland,1.09,2,2
2011,Hungary - Ukraine,1.5,2,2
2010,Romania - Spain,1.1,1,1
2010,Serbia - Croatia,1.38,2,2
2010,Croatia - Spain,1.36,1,1
2010,Romania - Serbia,1.3,1,1
