Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Internacional - Novo Hamburgo&nbsp;,1.43,1,0
2017,Gremio - Novo Hamburgo&nbsp;,1.38,1,0
2017,Internacional - SER Caxias&nbsp;,1.43,1,1
2017,Novo Hamburgo - EC Sao Jose&nbsp;,1.48,1,1
2017,Gremio - Veranopolis&nbsp;,1.4,1,1
2017,Internacional - EC Cruzeiro&nbsp;,1.38,1,1
2017,Internacional - EC Cruzeiro,1.48,1,2
2017,Gremio - Juventude,1.48,1,1
2017,Gremio - Veranopolis,1.34,1,0
2017,Internacional - SC Sao Paulo,1.27,1,1
2017,Internacional - Novo Hamburgo&nbsp;,1.43,1,0
2017,Gremio - Novo Hamburgo&nbsp;,1.38,1,0
2017,Internacional - SER Caxias&nbsp;,1.43,1,1
2017,Novo Hamburgo - EC Sao Jose&nbsp;,1.48,1,1
2017,Gremio - Veranopolis&nbsp;,1.4,1,1
2017,Internacional - EC Cruzeiro&nbsp;,1.38,1,1
2017,Internacional - EC Cruzeiro,1.48,1,2
2017,Gremio - Juventude,1.48,1,1
2017,Gremio - Veranopolis,1.34,1,0
2017,Internacional - SC Sao Paulo,1.27,1,1
2016,Internacional - Juventude&nbsp;,1.48,1,1
2016,Gremio - Juventude&nbsp;,1.31,1,1
2016,Internacional - EC Sao Jose&nbsp;,1.3,1,0
2016,Internacional - SC Sao Paulo,1.23,1,1
2016,Gremio - Brasil de Pelotas,1.27,1,1
2016,Gremio - Juventude,1.31,1,0
2016,Novo Hamburgo - Aimore,1.45,1,1
2016,Internacional - Brasil de Pelotas,1.39,1,1
2016,Gremio - Lajeadense,1.24,1,1
2016,Internacional - Novo Hamburgo,1.38,1,1
2016,Juventude - GE Gloria,1.44,1,0
2016,Internacional - SC Sao Paulo,1.31,1,0
2016,Internacional - Juventude&nbsp;,1.48,1,1
2016,Gremio - Juventude&nbsp;,1.31,1,1
2016,Internacional - EC Sao Jose&nbsp;,1.3,1,0
2016,Internacional - SC Sao Paulo,1.23,1,1
2016,Gremio - Brasil de Pelotas,1.27,1,1
2016,Gremio - Juventude,1.31,1,0
2016,Novo Hamburgo - Aimore,1.45,1,1
2016,Internacional - Brasil de Pelotas,1.39,1,1
2016,Gremio - Lajeadense,1.24,1,1
2016,Internacional - Novo Hamburgo,1.38,1,1
2016,Juventude - GE Gloria,1.44,1,0
2016,Internacional - SC Sao Paulo,1.31,1,0
2016,Internacional - Juventude&nbsp;,1.48,1,1
2016,Gremio - Juventude&nbsp;,1.31,1,1
2016,Internacional - EC Sao Jose&nbsp;,1.3,1,0
2016,Internacional - SC Sao Paulo,1.23,1,1
2016,Gremio - Brasil de Pelotas,1.27,1,1
2016,Gremio - Juventude,1.31,1,0
2016,Novo Hamburgo - Aimore,1.45,1,1
2016,Internacional - Brasil de Pelotas,1.39,1,1
2016,Gremio - Lajeadense,1.24,1,1
2016,Internacional - Novo Hamburgo,1.38,1,1
2016,Juventude - GE Gloria,1.44,1,0
2016,Internacional - SC Sao Paulo,1.31,1,0
2015,Internacional - Brasil de Pelotas&nbsp;,1.46,1,1
2015,Gremio - Juventude&nbsp;,1.47,1,1
2015,Gremio - Novo Hamburgo,1.25,1,0
2015,Internacional - EC Cruzeiro,1.35,1,0
2015,Internacional - Passo Fundo,1.41,1,1
2015,Internacional - Ypiranga FC,1.3,1,1
2015,Gremio - SC Sao Paulo,1.47,1,1
2015,Frederiquense - Internacional,1.5,2,2
2015,Internacional - Avenida,1.14,1,1
2015,Gremio - Lajeadense,1.34,1,1
2015,Juventude - Avenida,1.37,1,0
2015,Internacional - Brasil de Pelotas&nbsp;,1.46,1,1
2015,Gremio - Juventude&nbsp;,1.47,1,1
2015,Gremio - Novo Hamburgo,1.25,1,0
2015,Internacional - EC Cruzeiro,1.35,1,0
2015,Internacional - Passo Fundo,1.41,1,1
2015,Internacional - Ypiranga FC,1.3,1,1
2015,Gremio - SC Sao Paulo,1.47,1,1
2015,Frederiquense - Internacional,1.5,2,2
2015,Internacional - Avenida,1.14,1,1
2015,Gremio - Lajeadense,1.34,1,1
2015,Juventude - Avenida,1.37,1,0
2015,Internacional - Brasil de Pelotas&nbsp;,1.46,1,1
2015,Gremio - Juventude&nbsp;,1.47,1,1
2015,Gremio - Novo Hamburgo,1.25,1,0
2015,Internacional - EC Cruzeiro,1.35,1,0
2015,Internacional - Passo Fundo,1.41,1,1
2015,Internacional - Ypiranga FC,1.3,1,1
2015,Gremio - SC Sao Paulo,1.47,1,1
2015,Frederiquense - Internacional,1.5,2,2
2015,Internacional - Avenida,1.14,1,1
2015,Gremio - Lajeadense,1.34,1,1
2015,Juventude - Avenida,1.37,1,0
2014,Internacional - SER Caxias,1.26,1,1
2014,Gremio - Brasil de Pelotas,1.43,1,1
2014,Gremio - Juventude,1.44,1,1
2014,Internacional - EC Cruzeiro,1.25,1,1
2014,Gremio - Pelotas,1.18,1,1
2014,Gremio - Passo Fundo,1.28,1,1
2014,Internacional - EC Sao Jose,1.32,1,0
2014,SC Sao Paulo - Gremio,1.43,2,1
2014,Internacional - Bento Goncalves,1.3,1,1
2014,Internacional - Brasil de Pelotas,1.37,1,1
2014,Internacional - SER Caxias,1.26,1,1
2014,Gremio - Brasil de Pelotas,1.43,1,1
2014,Gremio - Juventude,1.44,1,1
2014,Internacional - EC Cruzeiro,1.25,1,1
2014,Gremio - Pelotas,1.18,1,1
2014,Gremio - Passo Fundo,1.28,1,1
2014,Internacional - EC Sao Jose,1.32,1,0
2014,SC Sao Paulo - Gremio,1.43,2,1
2014,Internacional - Bento Goncalves,1.3,1,1
2014,Internacional - Brasil de Pelotas,1.37,1,1
2014,Internacional - SER Caxias,1.26,1,1
2014,Gremio - Brasil de Pelotas,1.43,1,1
2014,Gremio - Juventude,1.44,1,1
2014,Internacional - EC Cruzeiro,1.25,1,1
2014,Gremio - Pelotas,1.18,1,1
2014,Gremio - Passo Fundo,1.28,1,1
2014,Internacional - EC Sao Jose,1.32,1,0
2014,SC Sao Paulo - Gremio,1.43,2,1
2014,Internacional - Bento Goncalves,1.3,1,1
2014,Internacional - Brasil de Pelotas,1.37,1,1
2013,Internacional - Juventude,1.36,1,0
2013,Internacional - Veranopolis,1.27,1,1
2013,Gremio - Sao Luiz,1.34,1,0
2013,Internacional - Lajeadense,1.33,1,1
