2016,Celtic - Hearts,1.16,1
2016,Partick - Celtic,1.29,1
2016,Celtic - St Johnstone,1.23,1
2016,Aberdeen - St Johnstone,1.46,0
2016,Ross County - Celtic,1.25,0
2016,Celtic - Kilmarnock,1.13,1
2016,Celtic - Partick,1.24,0
2016,Celtic - Hearts,1.16,1
2016,Partick - Celtic,1.29,1
2016,Celtic - St Johnstone,1.23,1
2016,Aberdeen - St Johnstone,1.46,0
2016,Ross County - Celtic,1.25,0
2016,Celtic - Kilmarnock,1.13,1
2016,Celtic - Partick,1.24,0
2016,Celtic - Hearts,1.16,1
2016,Partick - Celtic,1.29,1
2016,Celtic - St Johnstone,1.23,1
2016,Aberdeen - St Johnstone,1.46,0
2016,Ross County - Celtic,1.25,0
2016,Celtic - Kilmarnock,1.13,1
2016,Celtic - Partick,1.24,0
2016,Celtic - Hearts,1.16,1
2016,Partick - Celtic,1.29,1
2016,Celtic - St Johnstone,1.23,1
2016,Aberdeen - St Johnstone,1.46,0
2016,Ross County - Celtic,1.25,0
2016,Celtic - Kilmarnock,1.13,1
2016,Celtic - Partick,1.24,0
2016,Celtic - Hearts,1.16,1
2016,Partick - Celtic,1.29,1
2016,Celtic - St Johnstone,1.23,1
2016,Aberdeen - St Johnstone,1.46,0
2016,Ross County - Celtic,1.25,0
2016,Celtic - Kilmarnock,1.13,1
2016,Celtic - Partick,1.24,0
2015,Celtic - Motherwell,1.25,1
2015,Celtic - Aberdeen,1.49,1
2015,Hibernian - Raith&nbsp;,1.37,1
2015,Celtic - Ross County,1.16,0
2015,Motherwell - Celtic,1.39,1
2015,Dundee FC - Celtic,1.39,0
2015,Aberdeen - Hamilton,1.43,1
2015,Celtic - Motherwell,1.25,1
2015,Celtic - Aberdeen,1.49,1
2015,Hibernian - Raith&nbsp;,1.37,1
2015,Celtic - Ross County,1.16,0
2015,Motherwell - Celtic,1.39,1
2015,Dundee FC - Celtic,1.39,0
2015,Aberdeen - Hamilton,1.43,1
2015,Celtic - Motherwell,1.25,1
2015,Celtic - Aberdeen,1.49,1
2015,Hibernian - Raith&nbsp;,1.37,1
2015,Celtic - Ross County,1.16,0
2015,Motherwell - Celtic,1.39,1
2015,Dundee FC - Celtic,1.39,0
2015,Aberdeen - Hamilton,1.43,1
2015,Celtic - Motherwell,1.25,1
2015,Celtic - Aberdeen,1.49,1
2015,Hibernian - Raith&nbsp;,1.37,1
2015,Celtic - Ross County,1.16,0
2015,Motherwell - Celtic,1.39,1
2015,Dundee FC - Celtic,1.39,0
2015,Aberdeen - Hamilton,1.43,1
2015,Celtic - Motherwell,1.25,1
2015,Celtic - Aberdeen,1.49,1
2015,Hibernian - Raith&nbsp;,1.37,1
2015,Celtic - Ross County,1.16,0
2015,Motherwell - Celtic,1.39,1
2015,Dundee FC - Celtic,1.39,0
2015,Aberdeen - Hamilton,1.43,1
2014,Celtic - Inverness,1.22,1
2014,St Johnstone - Celtic,1.44,0
2014,Celtic - Dundee FC,1.12,1
2014,Dundee Utd - Celtic,1.29,1
2014,Dundee FC - Celtic,1.27,1
2014,Celtic - Kilmarnock,1.11,1
2014,Inverness - Celtic,1.49,0
2014,Celtic - Partick,1.2,1
2014,Celtic - Inverness,1.22,1
2014,St Johnstone - Celtic,1.44,0
2014,Celtic - Dundee FC,1.12,1
2014,Dundee Utd - Celtic,1.29,1
2014,Dundee FC - Celtic,1.27,1
2014,Celtic - Kilmarnock,1.11,1
2014,Inverness - Celtic,1.49,0
2014,Celtic - Partick,1.2,1
2014,Celtic - Inverness,1.22,1
2014,St Johnstone - Celtic,1.44,0
2014,Celtic - Dundee FC,1.12,1
2014,Dundee Utd - Celtic,1.29,1
2014,Dundee FC - Celtic,1.27,1
2014,Celtic - Kilmarnock,1.11,1
2014,Inverness - Celtic,1.49,0
2014,Celtic - Partick,1.2,1
2014,Celtic - Inverness,1.22,1
2014,St Johnstone - Celtic,1.44,0
2014,Celtic - Dundee FC,1.12,1
2014,Dundee Utd - Celtic,1.29,1
2014,Dundee FC - Celtic,1.27,1
2014,Celtic - Kilmarnock,1.11,1
2014,Inverness - Celtic,1.49,0
2014,Celtic - Partick,1.2,1
2014,Celtic - Inverness,1.22,1
2014,St Johnstone - Celtic,1.44,0
2014,Celtic - Dundee FC,1.12,1
2014,Dundee Utd - Celtic,1.29,1
2014,Dundee FC - Celtic,1.27,1
2014,Celtic - Kilmarnock,1.11,1
2014,Inverness - Celtic,1.49,0
2014,Celtic - Partick,1.2,1
2013,Celtic - Dundee Utd,1.25,1
2013,St Johnstone - Celtic,1.43,0
2013,Celtic - Aberdeen,1.36,1
2013,Celtic - Inverness,1.26,1
2013,Motherwell - Celtic,1.5,0
2013,Celtic - Ross County,1.17,0
2013,Celtic - Dundee Utd,1.25,1
2013,St Johnstone - Celtic,1.43,0
2013,Celtic - Aberdeen,1.36,1
2013,Celtic - Inverness,1.26,1
2013,Motherwell - Celtic,1.5,0
2013,Celtic - Ross County,1.17,0
2013,Celtic - Dundee Utd,1.25,1
2013,St Johnstone - Celtic,1.43,0
2013,Celtic - Aberdeen,1.36,1
2013,Celtic - Inverness,1.26,1
2013,Motherwell - Celtic,1.5,0
2013,Celtic - Ross County,1.17,0
2013,Celtic - Dundee Utd,1.25,1
2013,St Johnstone - Celtic,1.43,0
2013,Celtic - Aberdeen,1.36,1
2013,Celtic - Inverness,1.26,1
2013,Motherwell - Celtic,1.5,0
2013,Celtic - Ross County,1.17,0
2013,Celtic - Dundee Utd,1.25,1
2013,St Johnstone - Celtic,1.43,0
