Season,Participants,Best Odd,Your Bet,Winning Bet
2016,HCM Buzau W - Danubius Galati W,1.02,2,2
2016,Resita W - Unirea Slobozia W,1.06,2,2
2016,Danubius Galati W - Baia Mare W,1.35,1,1
2016,Baia Mare W - HCM Buzau W,1.17,1,1
2016,Dinamo Bucuresti W - Resita W,1.04,1,1
2016,Magura Cisnadiei W - Dunarea Braila W,1.32,2,0
2016,Ramnicu Valcea W - SCM Craiova W,1.5,2,2
2016,Corona Brasov W - CSM Bucuresti W,1.1,2,2
2016,Unirea Slobozia W - Zalau W,1.16,2,2
2016,Dunarea Braila W - Ramnicu Valcea W,1.1,1,1
2016,Zalau W - Bistrita W,1.16,1,1
2016,CSM Roman W - Magura Cisnadiei W,1.09,1,1
2016,Danubius Galati W - Unirea Slobozia W,1.46,1,2
2016,Unirea Slobozia W - CSM Bucuresti W,1.02,2,2
2016,Magura Cisnadiei W - Zalau W,1.35,2,0
2016,Bistrita W - Danubius Galati W,1.3,1,1
2016,Cluj W - SCM Craiova W,1.38,2,2
2016,Zalau W - Ramnicu Valcea W,1.22,1,1
2016,Dunarea Braila W - Cluj W,1.2,1,1
2016,SCM Craiova W - Corona Brasov W,1.23,1,1
2016,Ramnicu Valcea W - Danubius Galati W,1.14,1,2
2016,Corona Brasov W - Unirea Slobozia W,1.34,1,1
2016,Magura Cisnadiei W - CSM Bucuresti W,1.02,2,2
2016,Zalau W - Cluj W,1.24,1,1
2016,CSM Bucuresti W - Ramnicu Valcea W,1.07,1,1
2016,Dunarea Braila W - Corona Brasov W,1.17,1,1
2016,Corona Brasov W - Bistrita W,1.38,1,1
2016,Cluj W - Danubius Galati W,1.43,1,1
2016,SCM Craiova W - Zalau W,1.5,1,1
2016,Dunarea Braila W - CSM Roman W,1.34,1,1
2016,CSM Roman W - Corona Brasov W,1.36,1,1
2016,Danubius Galati W - SCM Craiova W,1.27,2,2
2016,CSM Bucuresti W - Cluj W,1.03,1,1
2016,Dunarea Braila W - Danubius Galati W,1.09,1,1
2016,Corona Brasov W - Magura Cisnadiei W,1.27,1,2
2016,HCM Buzau W - Danubius Galati W,1.02,2,2
2016,Resita W - Unirea Slobozia W,1.06,2,2
2016,Danubius Galati W - Baia Mare W,1.35,1,1
2016,Baia Mare W - HCM Buzau W,1.17,1,1
2016,Dinamo Bucuresti W - Resita W,1.04,1,1
2016,Magura Cisnadiei W - Dunarea Braila W,1.32,2,0
2016,Ramnicu Valcea W - SCM Craiova W,1.5,2,2
2016,Corona Brasov W - CSM Bucuresti W,1.1,2,2
2016,Unirea Slobozia W - Zalau W,1.16,2,2
2016,Dunarea Braila W - Ramnicu Valcea W,1.1,1,1
2016,Zalau W - Bistrita W,1.16,1,1
2016,CSM Roman W - Magura Cisnadiei W,1.09,1,1
2016,Danubius Galati W - Unirea Slobozia W,1.46,1,2
