2016,Baerum Sportsklubb - Flekkeroy,1.16,1
2016,Odds 2 - Vindbjart,1.46,1
2016,Vindbjart - Orn,1.05,1
2016,Asker - Pors Grenland,1.2,1
2016,Orn - Tonsberg,1.42,0
2016,Fram - Flekkeroy,1.05,1
2016,Arendal - Orn,1.02,1
2016,Vindbjart - Asker,1.48,0
2016,Baerum Sportsklubb - Pors Grenland,1.21,1
2016,Odds 2 - Flekkeroy,1.08,1
2016,Orn - Notodden,1.23,1
2016,Fram - Stromsgodset 2,1.25,1
2016,Arendal - Asker,1.5,1
2016,Notodden - Halden,1.38,0
2016,Halden - Flekkeroy,1.22,1
2016,Orn - Moss,1.35,1
2016,Pors Grenland - Arendal,1.42,1
2016,Vindbjart - Tonsberg,1.46,1
2016,Baerum Sportsklubb - Flekkeroy,1.16,1
2016,Odds 2 - Vindbjart,1.46,1
2016,Vindbjart - Orn,1.05,1
2016,Asker - Pors Grenland,1.2,1
2016,Orn - Tonsberg,1.42,0
2016,Fram - Flekkeroy,1.05,1
2016,Arendal - Orn,1.02,1
2016,Vindbjart - Asker,1.48,0
2016,Baerum Sportsklubb - Pors Grenland,1.21,1
2016,Odds 2 - Flekkeroy,1.08,1
2016,Orn - Notodden,1.23,1
2016,Fram - Stromsgodset 2,1.25,1
2016,Arendal - Asker,1.5,1
2016,Notodden - Halden,1.38,0
2016,Halden - Flekkeroy,1.22,1
2016,Orn - Moss,1.35,1
2016,Pors Grenland - Arendal,1.42,1
2016,Vindbjart - Tonsberg,1.46,1
2016,Baerum Sportsklubb - Flekkeroy,1.16,1
2016,Odds 2 - Vindbjart,1.46,1
2016,Vindbjart - Orn,1.05,1
2016,Asker - Pors Grenland,1.2,1
2016,Orn - Tonsberg,1.42,0
2016,Fram - Flekkeroy,1.05,1
2016,Arendal - Orn,1.02,1
2016,Vindbjart - Asker,1.48,0
2016,Baerum Sportsklubb - Pors Grenland,1.21,1
2016,Odds 2 - Flekkeroy,1.08,1
2016,Orn - Notodden,1.23,1
2016,Fram - Stromsgodset 2,1.25,1
2016,Arendal - Asker,1.5,1
2016,Notodden - Halden,1.38,0
2016,Halden - Flekkeroy,1.22,1
2016,Orn - Moss,1.35,1
2016,Pors Grenland - Arendal,1.42,1
2016,Vindbjart - Tonsberg,1.46,1
2016,Baerum Sportsklubb - Flekkeroy,1.16,1
2016,Odds 2 - Vindbjart,1.46,1
2016,Vindbjart - Orn,1.05,1
2016,Asker - Pors Grenland,1.2,1
2016,Orn - Tonsberg,1.42,0
2016,Fram - Flekkeroy,1.05,1
2016,Arendal - Orn,1.02,1
2016,Vindbjart - Asker,1.48,0
2016,Baerum Sportsklubb - Pors Grenland,1.21,1
2016,Odds 2 - Flekkeroy,1.08,1
2016,Orn - Notodden,1.23,1
2016,Fram - Stromsgodset 2,1.25,1
2016,Arendal - Asker,1.5,1
2016,Notodden - Halden,1.38,0
2016,Halden - Flekkeroy,1.22,1
2016,Orn - Moss,1.35,1
2016,Pors Grenland - Arendal,1.42,1
2016,Vindbjart - Tonsberg,1.46,1
2015,Rodde - Aalesund 2,1.49,0
2015,Aalesund 2 - Traeff,1.49,1
2015,Kongsvinger - Stjordals Blink,1.28,1
2015,Nardo - Rodde,1.37,1
2015,Kongsvinger - Ham-Kam,1.49,1
2015,Elverum - Stjordals Blink,1.45,0
2015,Molde 2 - Rodde,1.4,1
2015,Kongsvinger - Nardo,1.29,1
2015,Brumunddal - Traeff,1.36,0
2015,Elverum - Rodde,1.21,1
2015,Kongsvinger - Molde 2,1.2,1
2015,Ham-Kam - Strindheim,1.49,1
2015,Elverum - Forde,1.44,1
2015,Strindheim - Aalesund 2,1.36,1
2015,Rodde - Aalesund 2,1.49,0
2015,Aalesund 2 - Traeff,1.49,1
2015,Kongsvinger - Stjordals Blink,1.28,1
2015,Nardo - Rodde,1.37,1
2015,Kongsvinger - Ham-Kam,1.49,1
2015,Elverum - Stjordals Blink,1.45,0
2015,Molde 2 - Rodde,1.4,1
2015,Kongsvinger - Nardo,1.29,1
2015,Brumunddal - Traeff,1.36,0
2015,Elverum - Rodde,1.21,1
2015,Kongsvinger - Molde 2,1.2,1
2015,Ham-Kam - Strindheim,1.49,1
2015,Elverum - Forde,1.44,1
2015,Strindheim - Aalesund 2,1.36,1
2015,Rodde - Aalesund 2,1.49,0
2015,Aalesund 2 - Traeff,1.49,1
2015,Kongsvinger - Stjordals Blink,1.28,1
2015,Nardo - Rodde,1.37,1
2015,Kongsvinger - Ham-Kam,1.49,1
2015,Elverum - Stjordals Blink,1.45,0
2015,Molde 2 - Rodde,1.4,1
2015,Kongsvinger - Nardo,1.29,1
2015,Brumunddal - Traeff,1.36,0
2015,Elverum - Rodde,1.21,1
2015,Kongsvinger - Molde 2,1.2,1
2015,Ham-Kam - Strindheim,1.49,1
2015,Elverum - Forde,1.44,1
2015,Strindheim - Aalesund 2,1.36,1
2015,Rodde - Aalesund 2,1.49,0
2015,Aalesund 2 - Traeff,1.49,1
2015,Kongsvinger - Stjordals Blink,1.28,1
2015,Nardo - Rodde,1.37,1
2015,Kongsvinger - Ham-Kam,1.49,1
2015,Elverum - Stjordals Blink,1.45,0
2015,Molde 2 - Rodde,1.4,1
2015,Kongsvinger - Nardo,1.29,1
2015,Brumunddal - Traeff,1.36,0
2015,Elverum - Rodde,1.21,1
2015,Kongsvinger - Molde 2,1.2,1
2015,Ham-Kam - Strindheim,1.49,1
2015,Elverum - Forde,1.44,1
2015,Strindheim - Aalesund 2,1.36,1
2014,Follo - Halden,1.19,1
2014,Kjelsas - Harstad,1.43,1
2014,Skeid - Medkila,1.01,1
2014,Eidsvold - Mo IL,1.13,1
2014,Medkila - Finnsnes,1.21,1
2014,K. Oslo - Medkila,1.01,1
2014,Mo IL - Harstad,1.48,1
2014,Follo - Drobak-Frogn,1.1,1
2014,Harstad - Valerenga 2,1.46,1
2014,Moss - Finnsnes,1.42,0
2014,Kjelsas - Medkila,1.01,1
2014,Lorenskog - Mo IL,1.17,1
2014,Follo - Harstad,1.15,1
2014,Finnsnes - Drobak-Frogn,1.5,1
2014,Medkila - Halden,1.16,1
2014,Mo IL - Kjelsas,1.25,1
2014,Mo IL - Valerenga 2,1.29,0
2014,Moss - Medkila,1.04,1
2014,Drobak-Frogn - K. Oslo,1.42,0
