Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Villarrobledo (Esp) - Albacete (Esp) ,1.31,2,1
2017,Dikkelvenne (Bel) - Dender (Bel) ,1.16,2,0
2017,OFI Crete (Gre) - Kissamikos (Gre) ,1.4,1,1
2017,Muang Thong Utd (Tha) - Pegasus (Hkg) ,1.12,1,1
2017,Oakleigh Cannons (Aus) - Melbourne Victory (Aus) ,1.08,2,2
2017,Girona (Esp) - Manchester City (Eng) ,1.29,2,1
2017,Badalona (Esp) - Santfeliuenc (Esp) ,1.43,1,1
2017,Fiorentina (Ita) - Parma (Ita) ,1.48,1,0
2017,Inter (Ita) - Betis (Esp) ,1.42,1,1
2017,Anorthosis (Cyp) - Aris (Cyp) ,1.36,1,0
2017,Tirsense (Por) - Vizela (Por) ,1.44,2,1
2017,AEL Limassol (Cyp) - Paphos (Cyp) ,1.44,1,2
2017,Den Bosch (Ned) - Rosmalen (Ned) ,1.1,1,1
2017,Villarrobledo (Esp) - Albacete (Esp) ,1.31,2,1
2017,Dikkelvenne (Bel) - Dender (Bel) ,1.16,2,0
2017,OFI Crete (Gre) - Kissamikos (Gre) ,1.4,1,1
2017,Muang Thong Utd (Tha) - Pegasus (Hkg) ,1.12,1,1
2017,Oakleigh Cannons (Aus) - Melbourne Victory (Aus) ,1.08,2,2
2017,Girona (Esp) - Manchester City (Eng) ,1.29,2,1
2017,Badalona (Esp) - Santfeliuenc (Esp) ,1.43,1,1
2017,Fiorentina (Ita) - Parma (Ita) ,1.48,1,0
2017,Inter (Ita) - Betis (Esp) ,1.42,1,1
2017,Anorthosis (Cyp) - Aris (Cyp) ,1.36,1,0
2017,Tirsense (Por) - Vizela (Por) ,1.44,2,1
2017,AEL Limassol (Cyp) - Paphos (Cyp) ,1.44,1,2
2017,Den Bosch (Ned) - Rosmalen (Ned) ,1.1,1,1
2017,Villarrobledo (Esp) - Albacete (Esp) ,1.31,2,1
2017,Dikkelvenne (Bel) - Dender (Bel) ,1.16,2,0
2017,OFI Crete (Gre) - Kissamikos (Gre) ,1.4,1,1
2017,Muang Thong Utd (Tha) - Pegasus (Hkg) ,1.12,1,1
2017,Oakleigh Cannons (Aus) - Melbourne Victory (Aus) ,1.08,2,2
2017,Girona (Esp) - Manchester City (Eng) ,1.29,2,1
2017,Badalona (Esp) - Santfeliuenc (Esp) ,1.43,1,1
2017,Fiorentina (Ita) - Parma (Ita) ,1.48,1,0
2017,Inter (Ita) - Betis (Esp) ,1.42,1,1
2017,Anorthosis (Cyp) - Aris (Cyp) ,1.36,1,0
2017,Tirsense (Por) - Vizela (Por) ,1.44,2,1
2017,AEL Limassol (Cyp) - Paphos (Cyp) ,1.44,1,2
2017,Den Bosch (Ned) - Rosmalen (Ned) ,1.1,1,1
2017,Villarrobledo (Esp) - Albacete (Esp) ,1.31,2,1
2017,Dikkelvenne (Bel) - Dender (Bel) ,1.16,2,0
2017,OFI Crete (Gre) - Kissamikos (Gre) ,1.4,1,1
2017,Muang Thong Utd (Tha) - Pegasus (Hkg) ,1.12,1,1
2017,Oakleigh Cannons (Aus) - Melbourne Victory (Aus) ,1.08,2,2
2017,Girona (Esp) - Manchester City (Eng) ,1.29,2,1
2017,Badalona (Esp) - Santfeliuenc (Esp) ,1.43,1,1
2017,Fiorentina (Ita) - Parma (Ita) ,1.48,1,0
2017,Inter (Ita) - Betis (Esp) ,1.42,1,1
2017,Anorthosis (Cyp) - Aris (Cyp) ,1.36,1,0
2017,Tirsense (Por) - Vizela (Por) ,1.44,2,1
2017,AEL Limassol (Cyp) - Paphos (Cyp) ,1.44,1,2
2017,Den Bosch (Ned) - Rosmalen (Ned) ,1.1,1,1
2017,Villarrobledo (Esp) - Albacete (Esp) ,1.31,2,1
2017,Dikkelvenne (Bel) - Dender (Bel) ,1.16,2,0
2017,OFI Crete (Gre) - Kissamikos (Gre) ,1.4,1,1
2017,Muang Thong Utd (Tha) - Pegasus (Hkg) ,1.12,1,1
2017,Oakleigh Cannons (Aus) - Melbourne Victory (Aus) ,1.08,2,2
2017,Girona (Esp) - Manchester City (Eng) ,1.29,2,1
2017,Badalona (Esp) - Santfeliuenc (Esp) ,1.43,1,1
2017,Fiorentina (Ita) - Parma (Ita) ,1.48,1,0
2017,Inter (Ita) - Betis (Esp) ,1.42,1,1
2017,Anorthosis (Cyp) - Aris (Cyp) ,1.36,1,0
2017,Tirsense (Por) - Vizela (Por) ,1.44,2,1
2017,AEL Limassol (Cyp) - Paphos (Cyp) ,1.44,1,2
2017,Den Bosch (Ned) - Rosmalen (Ned) ,1.1,1,1
2017,Villarrobledo (Esp) - Albacete (Esp) ,1.31,2,1
2017,Dikkelvenne (Bel) - Dender (Bel) ,1.16,2,0
2017,OFI Crete (Gre) - Kissamikos (Gre) ,1.4,1,1
2017,Muang Thong Utd (Tha) - Pegasus (Hkg) ,1.12,1,1
2017,Oakleigh Cannons (Aus) - Melbourne Victory (Aus) ,1.08,2,2
