Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Calcit Kamnik W - Formis Bell W,1.01,1,1
2016,Branik Maribor W - Aliansa W&nbsp;,1.06,1,1
2016,GEN-I Volley W - Formis Bell W&nbsp;,1.35,1,2
2016,Aliansa W - Luka Koper W&nbsp;,1.05,1,1
2016,Gorenjska W - ZOK Mislinja W&nbsp;,1.2,1,1
2016,Luka Koper W - Aliansa W&nbsp;,1.12,2,2
2016,Calcit Kamnik W - Prevalje W&nbsp;,1.01,1,1
2015,Luka Koper W - Calcit Kamnik W,1.03,2,2
2015,Branik Maribor W - GEN-I Volley W,1.08,1,1
2015,Formis Bell W - Luka Koper W&nbsp;,1.1,2,2
2015,Braslovce W - Calcit Kamnik W&nbsp;,1.02,2,2
2015,Gorenjska W - GEN-I Volley W&nbsp;,1.11,2,1
2013,Branik Maribor W - Calcit Kamnik W,1.4,1,2
2013,Calcit Kamnik W - Formis Bell W,1.13,1,1
2013,Branik Maribor W - Puconci W,1.1,1,1
