Season,Participants,Best Odd,Your Bet,Winning Bet
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.1,1,1
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.07,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.18,1,1
2016,Vitoria Guimaraes - A. J. F. Bastardo&nbsp;,1.1,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Viana - Leixoes SC,1.41,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.2,1,1
2016,Castelo Maia GC - A. J. F. Bastardo&nbsp;,1.32,2,1
2016,Viana - Academica de Espinho,1.43,2,1
2016,Leixoes SC - Madalena,1.34,1,2
2016,Benfica - Sporting de Espinho&nbsp;,1.21,1,1
2016,A. J. F. Bastardo - Castelo Maia GC&nbsp;,1.39,1,1
2016,Madalena - Viana,1.23,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Academica de Espinho - Leixoes SC,1.24,2,2
2016,A. J. F. Bastardo - Benfica&nbsp;,1.17,2,2
2016,Academica de Espinho - Viana,1.31,2,2
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.19,1,1
2016,Benfica - A. J. F. Bastardo&nbsp;,1.12,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.29,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.28,1,1
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.28,1,1
2016,Esmoriz GC - Mamede&nbsp;,1.44,1,2
2016,Benfica - A. J. F. Bastardo&nbsp;,1.15,1,1
2016,A. J. F. Bastardo - Benfica&nbsp;,1.16,2,1
2016,SC Caldas - Vitoria Guimaraes&nbsp;,1.44,2,1
2016,Madalena - Mamede,1.22,2,2
2016,SC Caldas - Leixoes SC,1.14,1,1
2016,Sporting de Espinho - Esmoriz GC,1.02,1,1
2016,Viana - Castelo Maia GC,1.01,2,2
2016,A. J. F. Bastardo - Vitoria Guimaraes,1.08,1,1
2016,A. J. F. Bastardo - Mamede,1.12,1,1
2016,Viana - Esmoriz GC,1.47,2,2
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.1,1,1
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.07,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.18,1,1
2016,Vitoria Guimaraes - A. J. F. Bastardo&nbsp;,1.1,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Viana - Leixoes SC,1.41,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.2,1,1
2016,Castelo Maia GC - A. J. F. Bastardo&nbsp;,1.32,2,1
2016,Viana - Academica de Espinho,1.43,2,1
2016,Leixoes SC - Madalena,1.34,1,2
2016,Benfica - Sporting de Espinho&nbsp;,1.21,1,1
2016,A. J. F. Bastardo - Castelo Maia GC&nbsp;,1.39,1,1
2016,Madalena - Viana,1.23,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Academica de Espinho - Leixoes SC,1.24,2,2
2016,A. J. F. Bastardo - Benfica&nbsp;,1.17,2,2
2016,Academica de Espinho - Viana,1.31,2,2
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.19,1,1
2016,Benfica - A. J. F. Bastardo&nbsp;,1.12,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.29,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.28,1,1
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.28,1,1
2016,Esmoriz GC - Mamede&nbsp;,1.44,1,2
2016,Benfica - A. J. F. Bastardo&nbsp;,1.15,1,1
2016,A. J. F. Bastardo - Benfica&nbsp;,1.16,2,1
2016,SC Caldas - Vitoria Guimaraes&nbsp;,1.44,2,1
2016,Madalena - Mamede,1.22,2,2
2016,SC Caldas - Leixoes SC,1.14,1,1
2016,Sporting de Espinho - Esmoriz GC,1.02,1,1
2016,Viana - Castelo Maia GC,1.01,2,2
2016,A. J. F. Bastardo - Vitoria Guimaraes,1.08,1,1
2016,A. J. F. Bastardo - Mamede,1.12,1,1
2016,Viana - Esmoriz GC,1.47,2,2
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.1,1,1
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.07,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.18,1,1
2016,Vitoria Guimaraes - A. J. F. Bastardo&nbsp;,1.1,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Viana - Leixoes SC,1.41,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.2,1,1
2016,Castelo Maia GC - A. J. F. Bastardo&nbsp;,1.32,2,1
2016,Viana - Academica de Espinho,1.43,2,1
2016,Leixoes SC - Madalena,1.34,1,2
2016,Benfica - Sporting de Espinho&nbsp;,1.21,1,1
2016,A. J. F. Bastardo - Castelo Maia GC&nbsp;,1.39,1,1
2016,Madalena - Viana,1.23,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Academica de Espinho - Leixoes SC,1.24,2,2
2016,A. J. F. Bastardo - Benfica&nbsp;,1.17,2,2
2016,Academica de Espinho - Viana,1.31,2,2
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.19,1,1
2016,Benfica - A. J. F. Bastardo&nbsp;,1.12,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.29,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.28,1,1
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.28,1,1
2016,Esmoriz GC - Mamede&nbsp;,1.44,1,2
2016,Benfica - A. J. F. Bastardo&nbsp;,1.15,1,1
2016,A. J. F. Bastardo - Benfica&nbsp;,1.16,2,1
2016,SC Caldas - Vitoria Guimaraes&nbsp;,1.44,2,1
2016,Madalena - Mamede,1.22,2,2
2016,SC Caldas - Leixoes SC,1.14,1,1
2016,Sporting de Espinho - Esmoriz GC,1.02,1,1
2016,Viana - Castelo Maia GC,1.01,2,2
2016,A. J. F. Bastardo - Vitoria Guimaraes,1.08,1,1
2016,A. J. F. Bastardo - Mamede,1.12,1,1
2016,Viana - Esmoriz GC,1.47,2,2
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.1,1,1
2016,A. J. F. Bastardo - Vitoria Guimaraes&nbsp;,1.07,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.18,1,1
2016,Vitoria Guimaraes - A. J. F. Bastardo&nbsp;,1.1,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Viana - Leixoes SC,1.41,1,1
2016,Benfica - Sporting de Espinho&nbsp;,1.2,1,1
2016,Castelo Maia GC - A. J. F. Bastardo&nbsp;,1.32,2,1
2016,Viana - Academica de Espinho,1.43,2,1
2016,Leixoes SC - Madalena,1.34,1,2
2016,Benfica - Sporting de Espinho&nbsp;,1.21,1,1
2016,A. J. F. Bastardo - Castelo Maia GC&nbsp;,1.39,1,1
2016,Madalena - Viana,1.23,2,2
2016,Sporting de Espinho - Benfica&nbsp;,1.38,2,1
2016,Academica de Espinho - Leixoes SC,1.24,2,2
2016,A. J. F. Bastardo - Benfica&nbsp;,1.17,2,2
2016,Academica de Espinho - Viana,1.31,2,2
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.19,1,1
2016,Benfica - A. J. F. Bastardo&nbsp;,1.12,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.29,1,1
2016,Vitoria Guimaraes - SC Caldas&nbsp;,1.28,1,1
2016,Sporting de Espinho - Castelo Maia GC&nbsp;,1.28,1,1
2016,Esmoriz GC - Mamede&nbsp;,1.44,1,2
2016,Benfica - A. J. F. Bastardo&nbsp;,1.15,1,1
2016,A. J. F. Bastardo - Benfica&nbsp;,1.16,2,1
2016,SC Caldas - Vitoria Guimaraes&nbsp;,1.44,2,1
2016,Madalena - Mamede,1.22,2,2
2016,SC Caldas - Leixoes SC,1.14,1,1
2016,Sporting de Espinho - Esmoriz GC,1.02,1,1
2016,Viana - Castelo Maia GC,1.01,2,2
2016,A. J. F. Bastardo - Vitoria Guimaraes,1.08,1,1
2016,A. J. F. Bastardo - Mamede,1.12,1,1
2016,Viana - Esmoriz GC,1.47,2,2
2015,Benfica - A. J. F. Bastardo&nbsp;,1.26,1,2
2015,A. J. F. Bastardo - Benfica&nbsp;,1.45,2,1
2015,Benfica - A. J. F. Bastardo&nbsp;,1.16,1,1
2015,Benfica - A. J. F. Bastardo&nbsp;,1.11,1,1
2015,Vilacondense - Esmoriz GC,1.34,1,2
2015,A. J. F. Bastardo - Benfica&nbsp;,1.29,2,1
2015,Esmoriz GC - Leixoes SC,1.07,1,2
2015,Sporting de Espinho - Castelo Maia GC&nbsp;,1.27,1,2
2015,Academica de Espinho - Vilacondense,1.34,2,1
2015,Castelo Maia GC - Sporting de Espinho&nbsp;,1.44,2,1
2015,Academica de Espinho - Esmoriz GC,1.28,2,1
2015,Vilacondense - Leixoes SC,1.39,1,2
2015,Vitoria Guimaraes - Madalena&nbsp;,1.35,1,1
2015,Esmoriz GC - Vilacondense,1.48,1,2
2015,Academica de Espinho - Leixoes SC,1.3,1,2
