Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Ludogorets - Botev Plovdiv&nbsp;,1.4,1,0
2015,Ludogorets - Cherno More,1.33,1,2
2014,Ludogorets - Botev Plovdiv,1.39,1,1
2012,Ludogorets - Lok. Plovdiv&nbsp;,1.46,1,1
2010,Litex Lovech - Beroe,1.28,1,0
