Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Pallokissat Kuopio W - GBK Kokkola W,1.12,1,1
2017,PK-35 Vantaa W - ONS Oulu W,1.04,1,1
2017,GBK Kokkola W - PK-35 Vantaa W,1.01,2,2
2017,Honka W - Pallokissat Kuopio W,1.14,1,1
2017,Honka W - ONS Oulu W,1.07,1,1
2017,GBK Kokkola W - Ilves W,1.41,2,2
2017,HJK W - GBK Kokkola W,1.08,1,1
2017,PK-35 Vantaa W - Jypk W,1.36,1,1
2017,Ilves W - PK-35 Vantaa W,1.45,2,2
2017,Jypk W - TPS W,1.44,2,1
2017,Honka W - GBK Kokkola W,1.01,1,1
2017,Honka W - Jypk W,1.46,1,1
2017,GBK Kokkola W - Aland Utd W,1.16,2,0
2017,TPS W - ONS Oulu W,1.02,1,1
2017,ONS Oulu W - GBK Kokkola W,1.4,1,1
2017,GBK Kokkola W - Jypk W,1.44,2,2
2017,Pallokissat Kuopio W - TPS W,1.38,2,0
2017,PK-35 Vantaa W - Pallokissat Kuopio W,1.35,1,1
2017,TPS W - GBK Kokkola W,1.02,1,1
2017,Ilves W - ONS Oulu W,1.17,1,1
2017,GBK Kokkola W - Pallokissat Kuopio W,1.22,2,2
2017,ONS Oulu W - PK-35 Vantaa W,1.14,2,2
2017,Pallokissat Kuopio W - GBK Kokkola W,1.12,1,1
2017,PK-35 Vantaa W - ONS Oulu W,1.04,1,1
2017,GBK Kokkola W - PK-35 Vantaa W,1.01,2,2
2017,Honka W - Pallokissat Kuopio W,1.14,1,1
2017,Honka W - ONS Oulu W,1.07,1,1
2017,GBK Kokkola W - Ilves W,1.41,2,2
2017,HJK W - GBK Kokkola W,1.08,1,1
2017,PK-35 Vantaa W - Jypk W,1.36,1,1
2017,Ilves W - PK-35 Vantaa W,1.45,2,2
2017,Jypk W - TPS W,1.44,2,1
2017,Honka W - GBK Kokkola W,1.01,1,1
2017,Honka W - Jypk W,1.46,1,1
2017,GBK Kokkola W - Aland Utd W,1.16,2,0
2017,TPS W - ONS Oulu W,1.02,1,1
2017,ONS Oulu W - GBK Kokkola W,1.4,1,1
2017,GBK Kokkola W - Jypk W,1.44,2,2
2017,Pallokissat Kuopio W - TPS W,1.38,2,0
2017,PK-35 Vantaa W - Pallokissat Kuopio W,1.35,1,1
2017,TPS W - GBK Kokkola W,1.02,1,1
2017,Ilves W - ONS Oulu W,1.17,1,1
2017,GBK Kokkola W - Pallokissat Kuopio W,1.22,2,2
2017,ONS Oulu W - PK-35 Vantaa W,1.14,2,2
