Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Parramatta - Sydney Uni,1.01,2,2
2017,Eastern Suburbs - Parramatta,1.04,1,1
2017,Sydney Uni - Gordon,1.14,1,1
2017,Gordon - Randwick,1.01,2,2
2017,Parramatta - Northern Suburs,1.04,2,2
2017,Southern Districts - Penrith,1.01,1,1
2017,Parramatta - Sydney Uni,1.01,2,2
2017,Eastern Suburbs - Parramatta,1.04,1,1
2017,Sydney Uni - Gordon,1.14,1,1
2017,Gordon - Randwick,1.01,2,2
2017,Parramatta - Northern Suburs,1.04,2,2
2017,Southern Districts - Penrith,1.01,1,1
2016,Southern Districts - Northern Suburs,1.45,1,2
2016,Sydney Uni - Warringah,1.44,1,1
2016,Gordon - Eastwood,1.04,2,2
2016,Sydney Uni - Parramatta,1.02,1,1
2016,Manly - Gordon,1.05,1,1
2016,Parramatta - Northern Suburs,1.3,2,2
2016,West Harbour - Sydney Uni,1.16,2,2
2016,West Harbour - Northern Suburs,1.28,2,2
2016,Northern Suburs - Eastern Suburbs,1.5,1,1
2016,Eastwood - Parramatta,1.12,1,2
2016,Gordon - Southern Districts,1.11,2,2
2016,Randwick - West Harbour,1.16,1,1
2016,Sydney Uni - Warringah,1.25,1,0
2016,Warringah - Parramatta,1.23,1,1
2016,Eastern Suburbs - Gordon,1.36,1,1
2016,Randwick - Sydney Uni,1.45,2,1
2016,West Harbour - Eastwood,1.16,2,1
2016,Southern Districts - West Harbour,1.12,1,1
2016,Randwick - Parramatta,1.12,1,1
2016,Gordon - Northern Suburs,1.05,2,2
2016,Warringah - Eastwood,1.5,2,0
2016,Manly - Northern Suburs,1.5,1,2
2016,Penrith - Parramatta,1.01,2,2
2016,Sydney Uni - Gordon,1.02,1,1
2016,West Harbour - Eastern Suburbs,1.5,2,2
2016,Parramatta - Sydney Uni,1.22,2,2
2016,Northern Suburs - Randwick,1.45,2,1
2016,Eastwood - Gordon,1.02,1,1
2016,Southern Districts - Northern Suburs,1.45,1,2
2016,Sydney Uni - Warringah,1.44,1,1
2016,Gordon - Eastwood,1.04,2,2
2016,Sydney Uni - Parramatta,1.02,1,1
2016,Manly - Gordon,1.05,1,1
2016,Parramatta - Northern Suburs,1.3,2,2
2016,West Harbour - Sydney Uni,1.16,2,2
2016,West Harbour - Northern Suburs,1.28,2,2
2016,Northern Suburs - Eastern Suburbs,1.5,1,1
2016,Eastwood - Parramatta,1.12,1,2
2016,Gordon - Southern Districts,1.11,2,2
2016,Randwick - West Harbour,1.16,1,1
2016,Sydney Uni - Warringah,1.25,1,0
2016,Warringah - Parramatta,1.23,1,1
2016,Eastern Suburbs - Gordon,1.36,1,1
2016,Randwick - Sydney Uni,1.45,2,1
2016,West Harbour - Eastwood,1.16,2,1
2016,Southern Districts - West Harbour,1.12,1,1
2016,Randwick - Parramatta,1.12,1,1
2016,Gordon - Northern Suburs,1.05,2,2
2016,Warringah - Eastwood,1.5,2,0
2016,Manly - Northern Suburs,1.5,1,2
2016,Penrith - Parramatta,1.01,2,2
2016,Sydney Uni - Gordon,1.02,1,1
2016,West Harbour - Eastern Suburbs,1.5,2,2
2016,Parramatta - Sydney Uni,1.22,2,2
2016,Northern Suburs - Randwick,1.45,2,1
2016,Eastwood - Gordon,1.02,1,1
2015,Eastwood - Southern Districts,1.45,1,1
