2017,Leones - Fortaleza,1.47,1
2017,Pereira - Bogota,1.36,1
2017,Real Santander - Atletico F.C.,1.46,1
2017,Quindio - Cartagena,1.42,0
2017,Chico - Bogota,1.46,0
2017,Leones - Popayan,1.49,1
2017,Pereira - Llaneros,1.5,0
2017,Leones - Fortaleza,1.47,1
2017,Pereira - Bogota,1.36,1
2017,Real Santander - Atletico F.C.,1.46,1
2017,Quindio - Cartagena,1.42,0
2017,Chico - Bogota,1.46,0
2017,Leones - Popayan,1.49,1
2017,Pereira - Llaneros,1.5,0
2017,Leones - Fortaleza,1.47,1
2017,Pereira - Bogota,1.36,1
2017,Real Santander - Atletico F.C.,1.46,1
2017,Quindio - Cartagena,1.42,0
2017,Chico - Bogota,1.46,0
2017,Leones - Popayan,1.49,1
2017,Pereira - Llaneros,1.5,0
2017,Leones - Fortaleza,1.47,1
2017,Pereira - Bogota,1.36,1
2017,Real Santander - Atletico F.C.,1.46,1
2017,Quindio - Cartagena,1.42,0
2017,Chico - Bogota,1.46,0
2017,Leones - Popayan,1.49,1
2017,Pereira - Llaneros,1.5,0
2016,America De Cali - Tigres&nbsp;,1.34,1
2016,America De Cali - Quindio,1.36,1
2016,Quindio - Cartagena,1.34,1
2016,Pereira - Bogota,1.32,1
2016,Quindio - Popayan,1.49,1
2016,America De Cali - Cartagena,1.48,1
2016,Pereira - Tigres,1.38,0
2016,America De Cali - Popayan,1.41,1
2016,Pereira - Leones,1.44,0
2016,Bogota - Llaneros,1.33,1
2016,Cucuta - Barranquilla,1.47,1
2016,America De Cali - Valledupar,1.37,1
2016,Cartagena - U. Magdalena,1.5,1
2016,Quindio - Atletico F.C.,1.42,1
2016,America De Cali - Tigres&nbsp;,1.34,1
2016,America De Cali - Quindio,1.36,1
2016,Quindio - Cartagena,1.34,1
2016,Pereira - Bogota,1.32,1
2016,Quindio - Popayan,1.49,1
2016,America De Cali - Cartagena,1.48,1
2016,Pereira - Tigres,1.38,0
2016,America De Cali - Popayan,1.41,1
2016,Pereira - Leones,1.44,0
2016,Bogota - Llaneros,1.33,1
2016,Cucuta - Barranquilla,1.47,1
2016,America De Cali - Valledupar,1.37,1
2016,Cartagena - U. Magdalena,1.5,1
2016,Quindio - Atletico F.C.,1.42,1
2016,America De Cali - Tigres&nbsp;,1.34,1
2016,America De Cali - Quindio,1.36,1
2016,Quindio - Cartagena,1.34,1
2016,Pereira - Bogota,1.32,1
2016,Quindio - Popayan,1.49,1
2016,America De Cali - Cartagena,1.48,1
2016,Pereira - Tigres,1.38,0
2016,America De Cali - Popayan,1.41,1
2016,Pereira - Leones,1.44,0
2016,Bogota - Llaneros,1.33,1
2016,Cucuta - Barranquilla,1.47,1
2016,America De Cali - Valledupar,1.37,1
2016,Cartagena - U. Magdalena,1.5,1
2016,Quindio - Atletico F.C.,1.42,1
2016,America De Cali - Tigres&nbsp;,1.34,1
2016,America De Cali - Quindio,1.36,1
2016,Quindio - Cartagena,1.34,1
2016,Pereira - Bogota,1.32,1
2016,Quindio - Popayan,1.49,1
2016,America De Cali - Cartagena,1.48,1
2016,Pereira - Tigres,1.38,0
2016,America De Cali - Popayan,1.41,1
2016,Pereira - Leones,1.44,0
2016,Bogota - Llaneros,1.33,1
2016,Cucuta - Barranquilla,1.47,1
2016,America De Cali - Valledupar,1.37,1
2016,Cartagena - U. Magdalena,1.5,1
2016,Quindio - Atletico F.C.,1.42,1
2016,America De Cali - Tigres&nbsp;,1.34,1
2016,America De Cali - Quindio,1.36,1
2016,Quindio - Cartagena,1.34,1
2016,Pereira - Bogota,1.32,1
2016,Quindio - Popayan,1.49,1
2016,America De Cali - Cartagena,1.48,1
2016,Pereira - Tigres,1.38,0
2016,America De Cali - Popayan,1.41,1
2016,Pereira - Leones,1.44,0
2016,Bogota - Llaneros,1.33,1
2016,Cucuta - Barranquilla,1.47,1
2016,America De Cali - Valledupar,1.37,1
2016,Cartagena - U. Magdalena,1.5,1
2016,Quindio - Atletico F.C.,1.42,1
2016,America De Cali - Tigres&nbsp;,1.34,1
2016,America De Cali - Quindio,1.36,1
2016,Quindio - Cartagena,1.34,1
2016,Pereira - Bogota,1.32,1
2016,Quindio - Popayan,1.49,1
2016,America De Cali - Cartagena,1.48,1
2016,Pereira - Tigres,1.38,0
2016,America De Cali - Popayan,1.41,1
2016,Pereira - Leones,1.44,0
2016,Bogota - Llaneros,1.33,1
2016,Cucuta - Barranquilla,1.47,1
2016,America De Cali - Valledupar,1.37,1
2016,Cartagena - U. Magdalena,1.5,1
2016,Quindio - Atletico F.C.,1.42,1
2015,Bucaramanga - Fortaleza&nbsp;,1.48,0
2015,Fortaleza - Leones,1.29,1
2015,Pereira - U. Magdalena,1.3,1
2015,Bucaramanga - Popayan,1.41,1
2015,Pereira - Leones,1.41,1
2015,America De Cali - Popayan,1.35,1
2015,Bucaramanga - Cartagena,1.46,1
2015,Quindio - Real Santander,1.3,1
2015,U. Magdalena - Tigres,1.46,1
2015,Popayan - Leones,1.41,1
2015,America De Cali - Llaneros,1.17,1
2015,Fortaleza - Barranquilla,1.36,1
2015,Bucaramanga - Popayan,1.39,1
2015,Cartagena - Bogota,1.41,1
2015,Leones - Real Santander,1.43,1
2015,Tigres - Atletico F.C.,1.5,0
2015,Bucaramanga - Fortaleza&nbsp;,1.48,0
2015,Fortaleza - Leones,1.29,1
2015,Pereira - U. Magdalena,1.3,1
2015,Bucaramanga - Popayan,1.41,1
2015,Pereira - Leones,1.41,1
2015,America De Cali - Popayan,1.35,1
2015,Bucaramanga - Cartagena,1.46,1
