Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Dobeles Tenax - Celtnieks Riga&nbsp;,1.29,1,2
2016,Dobeles Tenax - Celtnieks Riga&nbsp;,1.3,1,2
2016,HK Ogre/Miandum - Dobeles Tenax&nbsp;,1.16,2,2
2016,Dobeles Tenax - HK Ogre/Miandum&nbsp;,1.11,1,1
2016,Celtnieks Riga - Dobeles Tenax,1.16,2,2
2016,Celtnieks Riga - Latgols,1.46,1,2
2016,HK Ogre/Miandum - Celtnieks Riga,1.26,2,2
2016,HK Ogre/Miandum - Dobeles Tenax,1.11,2,2
2016,Celtnieks Riga - HK Ogre/Miandum,1.17,1,1
2016,HK Ogre/Miandum - ASK/LSPA,1.1,1,1
2016,Celtnieks Riga - Jurmalas,1.01,1,1
2016,ASK/LSPA - Jurmalas,1.17,2,1
2016,ASK/LSPA - HK Ogre/Miandum,1.25,2,0
2016,Celtnieks Riga - ASK/LSPA,1.03,1,1
2016,ASK/LSPA - Vainode,1.26,2,2
2016,Jurmalas - Latgols,1.39,2,2
2016,Vainode - Jurmalas,1.35,2,0
2016,HK Ogre/Miandum - Vainode,1.1,1,1
2015,HK Ogre/Miandum - Jurmalas&nbsp;,1.29,1,1
2015,Dobeles Tenax - Celtnieks Riga&nbsp;,1.3,1,1
2015,Dobeles Tenax - Celtnieks Riga&nbsp;,1.31,1,1
2015,Jurmalas - HK Ogre/Miandum&nbsp;,1.39,2,2
2015,HK Ogre/Miandum - Dobeles Tenax&nbsp;,1.31,2,2
2015,Dobeles Tenax - HK Ogre/Miandum&nbsp;,1.14,1,1
2015,Celtnieks Riga - Jurmalas&nbsp;,1.1,1,1
2015,Vainode - Jurmalas&nbsp;,1.12,2,2
2015,ASK/LSPA - HK Ogre/Miandum&nbsp;,1.09,2,1
2015,Celtnieks Riga - Latgols&nbsp;,1.11,1,1
2015,Celtnieks Riga - Vainode,1.03,1,1
2015,ASK/LSPA - Vainode,1.33,1,1
2015,Celtnieks Riga - Jurmalas,1.27,1,1
2015,ASK/LSPA - Jurmalas,1.16,2,2
2015,Celtnieks Riga - Latgols,1.08,1,1
2015,ASK/LSPA - HK Ogre/Miandum,1.28,2,2
2015,Celtnieks Riga - Dobeles Tenax,1.03,2,2
2015,ASK/LSPA - Vainode,1.05,1,1
2015,Vainode - Latgols,1.45,1,1
2015,Dobeles Tenax - Celtnieks Riga,1.02,1,1
2015,ASK/LSPA - Latgols,1.01,1,1
2014,Jurmalas - HK Ogre/Miandum&nbsp;,1.09,1,1
2014,HK Ogre/Miandum - Jurmalas&nbsp;,1.45,2,1
2014,ASK/LSPA - Dobeles Tenax&nbsp;,1.37,2,2
2014,Dobeles Tenax - ASK/LSPA&nbsp;,1.21,1,1
2014,ASK/LSPA - Jurmalas&nbsp;,1.41,1,1
2014,ASK/LSPA - Jurmalas&nbsp;,1.33,1,2
2014,Dobeles Tenax - HK Ogre/Miandum&nbsp;,1.1,1,1
2014,HK Ogre/Miandum - Dobeles Tenax&nbsp;,1.12,2,2
2014,Jurmalas - Latgols&nbsp;,1.44,1,1
2014,HK Ogre/Miandum - Vainode&nbsp;,1.12,1,1
2014,Jurmalas - Latgols,1.14,1,1
2014,Latgols - ASK/LSPA,1.35,2,2
2014,ASK/LSPA - ASK/LU,1.02,1,1
2014,ASK/LSPA - HK Ogre/Miandum,1.33,1,1
2014,Jurmalas - Dobeles Tenax,1.05,2,2
2014,HK Ogre/Miandum - Latgols,1.45,1,1
2014,Jurmalas - Vainode,1.16,1,1
2014,ASK/LU - Latgols,1.5,2,1
2014,Vainode - ASK/LSPA,1.15,2,2
2014,Jurmalas - HK Ogre/Miandum,1.3,1,2
2014,ASK/LSPA - Jurmalas,1.25,1,0
2014,Latgols - Dobeles Tenax,1.04,2,2
2014,HK Ogre/Miandum - ASK/LU,1.01,1,1
2014,ASK/LSPA - HK Ogre/Miandum,1.25,1,1
2014,ASK/LU - Vainode,1.35,2,1
2014,Vainode - Jurmalas,1.4,2,2
2014,Latgols - ASK/LU,1.08,1,1
2014,ASK/LSPA - Vainode,1.2,1,1
2014,Vainode - HK Ogre/Miandum,1.16,2,1
2014,Jurmalas - HK Ogre/Miandum&nbsp;,1.09,1,1
2014,HK Ogre/Miandum - Jurmalas&nbsp;,1.45,2,1
2014,ASK/LSPA - Dobeles Tenax&nbsp;,1.37,2,2
2014,Dobeles Tenax - ASK/LSPA&nbsp;,1.21,1,1
2014,ASK/LSPA - Jurmalas&nbsp;,1.41,1,1
