Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Chaumont - Toulouse,1.38,1,1
2016,Plessis Robinson - Rennes&nbsp;,1.37,2,2
2016,Chaumont - Ajaccio&nbsp;,1.35,1,1
2016,Toulouse - Nice&nbsp;,1.5,1,1
2016,Cannes - Lyon&nbsp;,1.22,1,1
2016,Rennes - Orange&nbsp;,1.25,1,1
2016,Montpellier - Nice&nbsp;,1.21,1,2
2016,Poitiers - Chaumont&nbsp;,1.46,2,2
2016,Montpellier - Nice&nbsp;,1.19,1,2
2016,Chaumont - Poitiers&nbsp;,1.21,1,1
2016,Tours - Toulouse&nbsp;,1.25,1,2
2016,Narbonne - Poitiers,1.08,2,1
2016,Nice - Chaumont,1.35,2,2
2016,Montpellier - Sete,1.28,1,1
2016,Paris - Nice,1.25,1,2
2016,Poitiers - Cannes,1.37,1,1
2016,Toulouse - Narbonne,1.05,1,2
2016,Montpellier - Narbonne,1.06,1,1
2016,Paris - Toulouse,1.3,1,2
2016,Poitiers - Tours,1.34,2,1
2016,Chaumont - Nantes,1.17,1,2
2016,Ajaccio - Poitiers,1.38,1,1
2016,Tours - Sete,1.18,1,1
2016,Narbonne - Paris,1.11,2,2
2016,Nantes - Montpellier,1.43,2,1
2016,Nice - Cannes,1.37,1,2
2016,Poitiers - Nice,1.47,1,2
2016,Cannes - Tours,1.31,2,2
2016,Montpellier - Toulouse,1.39,1,1
2016,Chaumont - Narbonne,1.08,1,1
2016,Paris - Nantes,1.17,1,2
2016,Ajaccio - Nice,1.34,1,1
2016,Chaumont - Toulouse,1.38,1,1
2016,Plessis Robinson - Rennes&nbsp;,1.37,2,2
2016,Chaumont - Ajaccio&nbsp;,1.35,1,1
2016,Toulouse - Nice&nbsp;,1.5,1,1
2016,Cannes - Lyon&nbsp;,1.22,1,1
2016,Rennes - Orange&nbsp;,1.25,1,1
2016,Montpellier - Nice&nbsp;,1.21,1,2
2016,Poitiers - Chaumont&nbsp;,1.46,2,2
2016,Montpellier - Nice&nbsp;,1.19,1,2
2016,Chaumont - Poitiers&nbsp;,1.21,1,1
2016,Tours - Toulouse&nbsp;,1.25,1,2
2016,Narbonne - Poitiers,1.08,2,1
2016,Nice - Chaumont,1.35,2,2
2016,Montpellier - Sete,1.28,1,1
2016,Paris - Nice,1.25,1,2
2016,Poitiers - Cannes,1.37,1,1
2016,Toulouse - Narbonne,1.05,1,2
2016,Montpellier - Narbonne,1.06,1,1
2016,Paris - Toulouse,1.3,1,2
2016,Poitiers - Tours,1.34,2,1
2016,Chaumont - Nantes,1.17,1,2
2016,Ajaccio - Poitiers,1.38,1,1
2016,Tours - Sete,1.18,1,1
2016,Narbonne - Paris,1.11,2,2
2016,Nantes - Montpellier,1.43,2,1
2016,Nice - Cannes,1.37,1,2
2016,Poitiers - Nice,1.47,1,2
2016,Cannes - Tours,1.31,2,2
2016,Montpellier - Toulouse,1.39,1,1
2016,Chaumont - Narbonne,1.08,1,1
2016,Paris - Nantes,1.17,1,2
2016,Ajaccio - Nice,1.34,1,1
2016,Chaumont - Toulouse,1.38,1,1
2016,Plessis Robinson - Rennes&nbsp;,1.37,2,2
2016,Chaumont - Ajaccio&nbsp;,1.35,1,1
2016,Toulouse - Nice&nbsp;,1.5,1,1
2016,Cannes - Lyon&nbsp;,1.22,1,1
2016,Rennes - Orange&nbsp;,1.25,1,1
2016,Montpellier - Nice&nbsp;,1.21,1,2
2016,Poitiers - Chaumont&nbsp;,1.46,2,2
2016,Montpellier - Nice&nbsp;,1.19,1,2
2016,Chaumont - Poitiers&nbsp;,1.21,1,1
2016,Tours - Toulouse&nbsp;,1.25,1,2
2016,Narbonne - Poitiers,1.08,2,1
2016,Nice - Chaumont,1.35,2,2
2016,Montpellier - Sete,1.28,1,1
2016,Paris - Nice,1.25,1,2
2016,Poitiers - Cannes,1.37,1,1
2016,Toulouse - Narbonne,1.05,1,2
2016,Montpellier - Narbonne,1.06,1,1
2016,Paris - Toulouse,1.3,1,2
2016,Poitiers - Tours,1.34,2,1
2016,Chaumont - Nantes,1.17,1,2
2016,Ajaccio - Poitiers,1.38,1,1
2016,Tours - Sete,1.18,1,1
2016,Narbonne - Paris,1.11,2,2
2016,Nantes - Montpellier,1.43,2,1
2016,Nice - Cannes,1.37,1,2
2016,Poitiers - Nice,1.47,1,2
2016,Cannes - Tours,1.31,2,2
2016,Montpellier - Toulouse,1.39,1,1
2016,Chaumont - Narbonne,1.08,1,1
2016,Paris - Nantes,1.17,1,2
2016,Ajaccio - Nice,1.34,1,1
2015,Tours - Paris&nbsp;,1.37,1,2
2015,Tours - Paris&nbsp;,1.32,1,1
2015,Sete - Ajaccio&nbsp;,1.41,1,1
2015,Paris - Chaumont&nbsp;,1.4,1,1
2015,Nantes - Tours&nbsp;,1.31,2,2
2015,Sete - Poitiers&nbsp;,1.39,1,1
2015,Tours - Nantes&nbsp;,1.18,1,1
2015,Beauvais - Nancy,1.04,1,1
2015,Cannes - Narbonne,1.08,1,1
2015,Lyon - Toulouse,1.38,2,2
2015,Paris - Nantes,1.24,1,1
2015,Sete - Ajaccio,1.44,1,1
2015,Sete - Beauvais,1.19,1,2
2015,Narbonne - Poitiers,1.22,2,2
2015,Nancy - Nantes,1.12,2,2
2015,Ajaccio - Chaumont,1.48,1,2
2015,Cannes - Montpellier,1.27,1,1
2015,Lyon - Paris,1.26,2,2
2015,Tours - Toulouse,1.21,1,1
2015,Beauvais - Tours,1.32,2,1
2015,Paris - Narbonne,1.04,1,1
2015,Poitiers - Cannes,1.43,1,1
2015,Nancy - Lyon,1.25,2,1
2015,Lyon - Chaumont,1.5,2,2
2015,Chaumont - Cannes,1.27,1,2
2015,Narbonne - Beauvais,1.28,2,2
2015,Tours - Paris,1.32,1,1
2015,Sete - Nancy,1.04,1,1
2015,Toulouse - Montpellier,1.21,1,1
2015,Ajaccio - Nantes,1.35,1,1
2015,Montpellier - Sete,1.34,2,2
2015,Nantes - Narbonne,1.15,1,1
2015,Poitiers - Toulouse,1.48,1,2
2015,Cannes - Lyon,1.33,1,1
2015,Paris - Chaumont,1.45,1,2
2015,Nancy - Tours,1.06,2,2
2015,Tours - Paris&nbsp;,1.37,1,2
2015,Tours - Paris&nbsp;,1.32,1,1
2015,Sete - Ajaccio&nbsp;,1.41,1,1
2015,Paris - Chaumont&nbsp;,1.4,1,1
2015,Nantes - Tours&nbsp;,1.31,2,2
2015,Sete - Poitiers&nbsp;,1.39,1,1
2015,Tours - Nantes&nbsp;,1.18,1,1
2015,Beauvais - Nancy,1.04,1,1
2015,Cannes - Narbonne,1.08,1,1
2015,Lyon - Toulouse,1.38,2,2
2015,Paris - Nantes,1.24,1,1
2015,Sete - Ajaccio,1.44,1,1
2015,Sete - Beauvais,1.19,1,2
2015,Narbonne - Poitiers,1.22,2,2
2015,Nancy - Nantes,1.12,2,2
2015,Ajaccio - Chaumont,1.48,1,2
2015,Cannes - Montpellier,1.27,1,1
2015,Lyon - Paris,1.26,2,2
2015,Tours - Toulouse,1.21,1,1
2015,Beauvais - Tours,1.32,2,1
2015,Paris - Narbonne,1.04,1,1
2015,Poitiers - Cannes,1.43,1,1
2015,Nancy - Lyon,1.25,2,1
2015,Lyon - Chaumont,1.5,2,2
2015,Chaumont - Cannes,1.27,1,2
2015,Narbonne - Beauvais,1.28,2,2
2015,Tours - Paris,1.32,1,1
2015,Sete - Nancy,1.04,1,1
2015,Toulouse - Montpellier,1.21,1,1
2015,Ajaccio - Nantes,1.35,1,1
2015,Montpellier - Sete,1.34,2,2
2015,Nantes - Narbonne,1.15,1,1
2015,Poitiers - Toulouse,1.48,1,2
2015,Cannes - Lyon,1.33,1,1
2015,Paris - Chaumont,1.45,1,2
2015,Nancy - Tours,1.06,2,2
2015,Tours - Paris&nbsp;,1.37,1,2
2015,Tours - Paris&nbsp;,1.32,1,1
2015,Sete - Ajaccio&nbsp;,1.41,1,1
2015,Paris - Chaumont&nbsp;,1.4,1,1
2015,Nantes - Tours&nbsp;,1.31,2,2
2015,Sete - Poitiers&nbsp;,1.39,1,1
2015,Tours - Nantes&nbsp;,1.18,1,1
2015,Beauvais - Nancy,1.04,1,1
2015,Cannes - Narbonne,1.08,1,1
2015,Lyon - Toulouse,1.38,2,2
2015,Paris - Nantes,1.24,1,1
2015,Sete - Ajaccio,1.44,1,1
2015,Sete - Beauvais,1.19,1,2
2015,Narbonne - Poitiers,1.22,2,2
2015,Nancy - Nantes,1.12,2,2
2015,Ajaccio - Chaumont,1.48,1,2
2015,Cannes - Montpellier,1.27,1,1
2015,Lyon - Paris,1.26,2,2
2015,Tours - Toulouse,1.21,1,1
2015,Beauvais - Tours,1.32,2,1
2015,Paris - Narbonne,1.04,1,1
2015,Poitiers - Cannes,1.43,1,1
2015,Nancy - Lyon,1.25,2,1
2015,Lyon - Chaumont,1.5,2,2
2015,Chaumont - Cannes,1.27,1,2
2015,Narbonne - Beauvais,1.28,2,2
2015,Tours - Paris,1.32,1,1
2015,Sete - Nancy,1.04,1,1
2015,Toulouse - Montpellier,1.21,1,1
2015,Ajaccio - Nantes,1.35,1,1
2015,Montpellier - Sete,1.34,2,2
2015,Nantes - Narbonne,1.15,1,1
2015,Poitiers - Toulouse,1.48,1,2
2015,Cannes - Lyon,1.33,1,1
2015,Paris - Chaumont,1.45,1,2
2015,Nancy - Tours,1.06,2,2
2015,Tours - Paris&nbsp;,1.37,1,2
2015,Tours - Paris&nbsp;,1.32,1,1
2015,Sete - Ajaccio&nbsp;,1.41,1,1
2015,Paris - Chaumont&nbsp;,1.4,1,1
2015,Nantes - Tours&nbsp;,1.31,2,2
2015,Sete - Poitiers&nbsp;,1.39,1,1
2015,Tours - Nantes&nbsp;,1.18,1,1
2015,Beauvais - Nancy,1.04,1,1
2015,Cannes - Narbonne,1.08,1,1
2015,Lyon - Toulouse,1.38,2,2
2015,Paris - Nantes,1.24,1,1
2015,Sete - Ajaccio,1.44,1,1
2015,Sete - Beauvais,1.19,1,2
2015,Narbonne - Poitiers,1.22,2,2
2015,Nancy - Nantes,1.12,2,2
2015,Ajaccio - Chaumont,1.48,1,2
2015,Cannes - Montpellier,1.27,1,1
2015,Lyon - Paris,1.26,2,2
2015,Tours - Toulouse,1.21,1,1
2015,Beauvais - Tours,1.32,2,1
2015,Paris - Narbonne,1.04,1,1
2015,Poitiers - Cannes,1.43,1,1
2015,Nancy - Lyon,1.25,2,1
2015,Lyon - Chaumont,1.5,2,2
2015,Chaumont - Cannes,1.27,1,2
2015,Narbonne - Beauvais,1.28,2,2
2015,Tours - Paris,1.32,1,1
2015,Sete - Nancy,1.04,1,1
2015,Toulouse - Montpellier,1.21,1,1
2015,Ajaccio - Nantes,1.35,1,1
2015,Montpellier - Sete,1.34,2,2
2015,Nantes - Narbonne,1.15,1,1
2015,Poitiers - Toulouse,1.48,1,2
2015,Cannes - Lyon,1.33,1,1
2015,Paris - Chaumont,1.45,1,2
2015,Nancy - Tours,1.06,2,2
2014,Paris - Lyon&nbsp;,1.37,1,1
2014,Tours - Cannes&nbsp;,1.3,1,1
2014,Paris - Lyon&nbsp;,1.34,1,1
2014,Lyon - Ajaccio&nbsp;,1.25,1,1
2014,Sete - Tours&nbsp;,1.44,2,2
2014,Cannes - Beauvais&nbsp;,1.23,1,1
2014,Paris - Toulouse&nbsp;,1.18,1,1
2014,Lyon - Ajaccio&nbsp;,1.28,1,1
2014,Tours - Sete&nbsp;,1.21,1,1
2014,Ajaccio - Sete,1.33,1,1
2014,Cannes - Montpellier,1.12,1,1
2014,Lyon - Toulouse,1.24,1,1
2014,Tours - Beauvais,1.27,1,1
2014,Nazaire - Lyon,1.42,2,2
2014,Toulouse - Nantes,1.41,1,1
2014,Montpellier - Tours,1.23,2,2
2014,Paris - Narbonne,1.09,1,1
2014,Beauvais - Tourcoing,1.04,1,1
2014,Tours - Toulouse,1.25,1,1
2014,Tourcoing - Sete,1.16,2,2
2014,Cannes - Nazaire,1.13,1,2
2014,Chaumont - Tours,1.46,2,2
2014,Sete - Nazaire,1.25,1,1
2014,Toulouse - Tourcoing,1.12,1,1
2014,Cannes - Chaumont,1.25,1,1
2014,Nazaire - Beauvais,1.49,2,2
2014,Tours - Narbonne,1.08,1,1
2014,Lyon - Montpellier,1.18,1,1
2014,Paris - Lyon&nbsp;,1.37,1,1
