Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Croatia - Germany B,1.23,1,2
2017,China - Egypt,1.27,1,1
2017,China - Germany B,1.45,2,2
2017,Croatia - Egypt,1.05,1,1
2017,China - Egypt,1.1,1,1
2017,Germany B - Croatia,1.24,2,2
2017,Egypt - Germany B,1.23,2,2
2016,France - Argentina,1.25,1,1
2016,China - Argentina,1.44,2,1
2016,Nigeria - France,1.49,2,2
2015,New Zealand - Mexico,1.28,1,1
2015,China U23 - New Zealand,1.2,2,2
2015,Mexico - New Zealand,1.23,2,2
2015,China U23 - Mexico,1.35,1,2
2015,New Zealand - Venezuela,1.12,1,1
2014,Russia B - Slovenia,1.21,2,1
2014,China - Angola,1.14,1,1
2014,Russia B - Angola,1.12,1,1
2014,China - Slovenia,1.29,2,2
2014,Angola - Slovenia,1.09,2,2
2014,China - Angola,1.31,1,1
2014,Slovenia - Russia B,1.07,1,2
2013,China - Argentina,1.35,2,2
2013,Nigeria - Australia,1.09,2,2
2013,Australia - Germany,1.1,1,1
2013,China - Nigeria,1.12,1,2
2013,Puerto Rico - Argentina,1.1,2,2
2013,China - Germany,1.31,1,1
2013,Argentina - Nigeria,1.05,1,1
2013,Puerto Rico - Australia,1.11,2,2
2013,Germany - Argentina,1.35,2,2
2013,Nigeria - Puerto Rico,1.36,1,2
2013,Argentina - Australia,1.38,1,2
2013,China - Puerto Rico,1.2,1,1
2013,Germany - Nigeria,1.4,2,1
2012,China - Australia,1.05,1,1
2012,Tunisia - Russia,1.49,2,1
2011,Angola - Australia,1.27,2,1
2011,China - Australia,1.28,2,2
2011,Russia - Angola,1.15,1,2
2011,Angola - Australia,1.24,2,2
2011,China - Angola,1.1,1,2
2011,Australia - Russia,1.11,1,2
2009,China - Turkey,1.1,1,2
2009,Australia - Angola,1.02,1,1
2009,China - Australia,1.24,1,2
2009,Angola - Turkey,1.07,2,2
2009,China - Angola,1.34,1,1
2009,Australia - Turkey,1.42,1,1
