Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Klubi 04 - Sudet,1.44,1,1
2015,Sudet - Myllypuro,1.08,1,1
2015,Myllypuro - Viikingit,1.05,2,2
2015,Kiffen - Myllypuro,1.19,1,1
2015,Viikingit - Myllypuro,1.06,1,1
2015,JIPPO - Myllypuro,1.16,1,1
2015,Myllypuro - Kultsu,1.28,2,0
2015,Viikingit - Myllypuro,1.15,1,1
2015,Klubi 04 - JIPPO,1.38,1,0
2015,Lahti Akatemia - Myllypuro,1.17,1,1
2015,Myllypuro - Klubi 04,1.17,2,2
2015,Futura - Myllypuro,1.22,1,1
2015,Klubi 04 - Lahti Akatemia,1.45,1,0
2015,Klubi 04 - Sudet,1.44,1,1
2015,Sudet - Myllypuro,1.08,1,1
2015,Myllypuro - Viikingit,1.05,2,2
2015,Kiffen - Myllypuro,1.19,1,1
2015,Viikingit - Myllypuro,1.06,1,1
2015,JIPPO - Myllypuro,1.16,1,1
2015,Myllypuro - Kultsu,1.28,2,0
2015,Viikingit - Myllypuro,1.15,1,1
2015,Klubi 04 - JIPPO,1.38,1,0
2015,Lahti Akatemia - Myllypuro,1.17,1,1
2015,Myllypuro - Klubi 04,1.17,2,2
2015,Futura - Myllypuro,1.22,1,1
2015,Klubi 04 - Lahti Akatemia,1.45,1,0
2015,Klubi 04 - Sudet,1.44,1,1
2015,Sudet - Myllypuro,1.08,1,1
2015,Myllypuro - Viikingit,1.05,2,2
2015,Kiffen - Myllypuro,1.19,1,1
2015,Viikingit - Myllypuro,1.06,1,1
2015,JIPPO - Myllypuro,1.16,1,1
2015,Myllypuro - Kultsu,1.28,2,0
2015,Viikingit - Myllypuro,1.15,1,1
2015,Klubi 04 - JIPPO,1.38,1,0
2015,Lahti Akatemia - Myllypuro,1.17,1,1
2015,Myllypuro - Klubi 04,1.17,2,2
2015,Futura - Myllypuro,1.22,1,1
2015,Klubi 04 - Lahti Akatemia,1.45,1,0
2014,PS Kemi - VIFK&nbsp;,1.41,1,1
2014,Viikingit 2 - Atlantis,1.16,2,2
2014,Atlantis - Lahti Akatemia,1.5,1,1
2014,JaPS - Viikingit 2,1.23,1,1
2014,KuFu-98 - Atlantis,1.37,2,1
2014,Mikkeli - Kultsu,1.33,1,1
2014,Atlantis - Mikkeli,1.43,1,1
2014,Viikingit 2 - Lahti Akatemia,1.48,2,2
2014,Myllypuro - Viikingit 2,1.45,1,1
2014,Atlantis - Kultsu,1.15,1,1
2014,Futura - Atlantis,1.39,2,2
2014,Mikkeli - Myllypuro,1.41,1,2
2014,Atlantis - Keski-Uusimaa,1.3,1,1
2014,Mikkeli - Futura,1.32,1,2
2014,Myllypuro - Atlantis,1.3,2,2
2014,Viikingit 2 - Mikkeli,1.34,2,2
2014,Atlantis - JaPS,1.34,1,1
2014,Keski-Uusimaa - Viikingit 2,1.38,1,0
2014,PS Kemi - VIFK&nbsp;,1.41,1,1
2014,Viikingit 2 - Atlantis,1.16,2,2
2014,Atlantis - Lahti Akatemia,1.5,1,1
2014,JaPS - Viikingit 2,1.23,1,1
2014,KuFu-98 - Atlantis,1.37,2,1
2014,Mikkeli - Kultsu,1.33,1,1
2014,Atlantis - Mikkeli,1.43,1,1
2014,Viikingit 2 - Lahti Akatemia,1.48,2,2
2014,Myllypuro - Viikingit 2,1.45,1,1
2014,Atlantis - Kultsu,1.15,1,1
2014,Futura - Atlantis,1.39,2,2
2014,Mikkeli - Myllypuro,1.41,1,2
2014,Atlantis - Keski-Uusimaa,1.3,1,1
2014,Mikkeli - Futura,1.32,1,2
2014,Myllypuro - Atlantis,1.3,2,2
2014,Viikingit 2 - Mikkeli,1.34,2,2
2014,Atlantis - JaPS,1.34,1,1
2014,Keski-Uusimaa - Viikingit 2,1.38,1,0
2014,PS Kemi - VIFK&nbsp;,1.41,1,1
2014,Viikingit 2 - Atlantis,1.16,2,2
2014,Atlantis - Lahti Akatemia,1.5,1,1
2014,JaPS - Viikingit 2,1.23,1,1
2014,KuFu-98 - Atlantis,1.37,2,1
2014,Mikkeli - Kultsu,1.33,1,1
2014,Atlantis - Mikkeli,1.43,1,1
