Season,Participants,Best Odd,Your Bet,Winning Bet
2016,San Lorenzo - Banfield,1.38,1,0
2016,Atl. Tucuman - San Martin S.J.,1.45,1,1
2016,Lanus - Aldosivi,1.45,1,1
2016,San Lorenzo - Banfield,1.38,1,0
2016,Atl. Tucuman - San Martin S.J.,1.45,1,1
2016,Lanus - Aldosivi,1.45,1,1
2016,San Lorenzo - Banfield,1.38,1,0
2016,Atl. Tucuman - San Martin S.J.,1.45,1,1
2016,Lanus - Aldosivi,1.45,1,1
2016,San Lorenzo - Banfield,1.38,1,0
2016,Atl. Tucuman - San Martin S.J.,1.45,1,1
2016,Lanus - Aldosivi,1.45,1,1
2016,San Lorenzo - Banfield,1.38,1,0
2016,Atl. Tucuman - San Martin S.J.,1.45,1,1
2016,Lanus - Aldosivi,1.45,1,1
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2016,Estudiantes L.P. - Quilmes,1.17,1,1
2016,Boca Juniors - Union de Santa Fe,1.21,1,1
2016,River Plate - Aldosivi,1.24,1,1
2016,Independiente - Olimpo Bahia Blanca,1.49,1,0
2016,Velez Sarsfield - Sarmiento Junin,1.49,1,1
2016,Racing Club - Aldosivi,1.45,1,0
2015,Estudiantes L.P. - Union de Santa Fe,1.45,1,1
2015,Boca Juniors - Tigre,1.42,1,1
2015,San Lorenzo - Temperley,1.44,1,1
2015,Racing Club - Crucero del Norte,1.17,1,1
2015,Estudiantes L.P. - Union de Santa Fe,1.45,1,1
2015,Boca Juniors - Tigre,1.42,1,1
2015,San Lorenzo - Temperley,1.44,1,1
2015,Racing Club - Crucero del Norte,1.17,1,1
2015,Estudiantes L.P. - Union de Santa Fe,1.45,1,1
