Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Inegol - Fenerbahce,1.42,2,2
2016,Istanbul BB - Galatasaray,1.27,1,1
2016,Arkasspor - Halkbank,1.48,1,2
2016,Fenerbahce - Maliye Piyango,1.49,1,1
2016,Ziraat Bankasi - Inegol,1.2,1,2
2016,Galatasaray - MSK Urfa&nbsp;,1.06,1,1
2016,Halkbank - Besiktas&nbsp;,1.07,1,2
2016,Inegol - Belediye Plevne&nbsp;,1.28,1,1
2016,Maliye Piyango - Afyon Bld. Yuntas&nbsp;,1.1,1,1
2014,Halkbank - Arkasspor,1.28,1,1
2014,Arkasspor - Ziraat Bankasi,1.42,1,1
2014,Halkbank - Galatasaray,1.09,1,1
2014,Arkasspor - Sahinbey&nbsp;,1.02,1,1
2014,Halkbank - Inegol&nbsp;,1.02,1,1
2014,Inegol - Halkbank&nbsp;,1.06,2,2
2014,Sahinbey - Arkasspor&nbsp;,1.1,2,2
2014,Genclik - Sahinbey,1.25,2,2
2014,Eylul - Besiktas,1.03,2,2
2014,Besiktas - Sahinbey,1.22,1,2
2014,Eylul - Genclik,1.06,2,2
2014,Genclik - Besiktas,1.31,2,2
2014,Sahinbey - Eylul,1.26,1,1
2014,Maliye Piyango - Inegol,1.38,1,2
2014,Ziraat Bankasi - Palandoken,1.15,1,1
2013,Istanbul BB - Maliye Piyango,1.34,1,2
2013,Istanbul BB - Fenerbahce,1.13,2,2
2013,Maliye Piyango - Halkbank,1.08,2,2
2013,Halkbank - Istanbul BB,1.1,1,1
2013,Fenerbahce - Maliye Piyango,1.06,1,1
2013,Arkasspor - Fenerbahce&nbsp;,1.44,2,1
2013,Galatasaray - Istanbul BB&nbsp;,1.36,2,1
2013,Halkbank - Ziraat Bankasi&nbsp;,1.07,1,1
2013,Maliye Piyango - Genclik&nbsp;,1.17,1,1
2013,Fenerbahce - Arkasspor&nbsp;,1.17,1,1
2013,Ziraat Bankasi - Halkbank&nbsp;,1.19,2,2
2013,Genclik - Maliye Piyango&nbsp;,1.46,2,2
2013,Istanbul BB - Galatasaray&nbsp;,1.4,1,1
2013,Fenerbahce - Inegol,1.03,1,1
2013,Bahcelievler - Eylul,1.22,2,2
2013,Duzce - Inegol,1.22,2,2
2013,Bahcelievler - Genclik,1.12,2,2
2013,Sahinbey - Ziraat Bankasi,1.03,2,2
2013,Anka - Bahcelievler,1.38,1,1
2013,Genclik - Eylul,1.34,1,1
2013,Konak - Sahinbey,1.19,1,1
2013,Ziraat Bankasi - Belediye Plevne,1.08,1,1
2012,Galatasaray - Arkasspor,1.35,2,2
2012,Istanbul BB - Halkbank,1.28,2,2
2012,Halkbank - Galatasaray,1.31,1,1
2012,Arkasspor - Istanbul BB,1.31,1,1
2012,Istanbul BB - Eylul&nbsp;,1.05,1,1
2012,Arkasspor - Inegol&nbsp;,1.01,1,1
2012,Kolejliler - Galatasaray&nbsp;,1.08,2,2
2012,Halkbank - Anka&nbsp;,1.02,1,1
2012,Eylul - Istanbul BB&nbsp;,1.13,2,2
2012,Anka - Halkbank&nbsp;,1.11,2,2
2012,Galatasaray - Kolejliler&nbsp;,1.05,1,1
2012,Eylul - Fenerbahce,1.07,2,1
2012,Ziraat Bankasi - Halkbank,1.08,2,2
2012,Galatasaray - Genclik,1.02,1,1
2012,Istanbul BB - Maliye Piyango,1.33,1,1
2011,Galatasaray - Fenerbahce,1.39,2,2
2011,Ziraat Bankasi - Halkbank,1.12,2,2
2011,Ziraat Bankasi - Galatasaray,1.1,2,2
2011,Arkasspor - Galatasaray&nbsp;,1.19,1,1
2011,Halkbank - Istanbul BB&nbsp;,1.14,1,1
2011,Fenerbahce - Kolejliler&nbsp;,1.01,1,1
2011,Maliye Piyango - Fenerbahce,1.29,2,2
2011,Tofas - Galatasaray,1.13,2,2
2011,Belediye Plevne - Ziraat Bankasi,1.45,2,2
2011,Bornova - Arkasspor,1.05,2,2
2011,Genclik - Istanbul BB,1.24,2,2
