Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Bulgaria U18 - New Zealand U18,1.31,1,1
2017,China U18 - Turkey U18,1.01,1,1
2017,Israel U18 - Turkey U18,1.1,1,1
2017,New Zealand U18 - China U18,1.02,2,2
2017,China U18 - Chinese Taipei U18,1.06,1,1
2017,Bulgaria U18 - Israel U18,1.45,2,2
2017,Turkey U18 - New Zealand U18,1.47,2,1
2017,Chinese Taipei U18 - New Zealand U18,1.25,1,0
2017,China U18 - Israel U18,1.19,1,1
2017,New Zealand U18 - Israel U18,1.43,2,2
2017,Bulgaria U18 - China U18,1.35,2,2
