2011,Flensburg-H. - Gummersbach&nbsp;,1.08,1
2011,Gummersbach - Flensburg-H.&nbsp;,1.46,1
2011,Gummersbach - Celje&nbsp;,1.21,1
2011,Flensburg-H. - Aragon&nbsp;,1.1,1
2011,Bern - Gummersbach&nbsp;,1.46,0
2011,Flensburg-H. - Motor Zaporozhye&nbsp;,1.01,0
2011,Aragon - Meshkov Brest&nbsp;,1.14,1
2011,Gummersbach - Bern&nbsp;,1.04,1
2011,Celje - Benfica&nbsp;,1.1,1
2011,PLER - Flensburg-H.&nbsp;,1.01,1
2011,Karvina - Flensburg-H.&nbsp;,1.01,1
2011,Hlohovec - Arhus&nbsp;,1.24,0
2010,Gummersbach - Tremblay&nbsp;,1.13,0
2010,AMAYA San Antonio - Tremblay&nbsp;,1.05,1
2010,Gummersbach - Vardar&nbsp;,1.06,1
2010,Elverum - Gummersbach&nbsp;,1.05,1
2010,Tremblay - Drott&nbsp;,1.05,0
2010,Gummersbach - Elverum&nbsp;,1.04,1
2010,Karvina - Maribor,1.5,0
2010,Wisla Plock - Resita,1.25,1
2010,Resita - Wisla Plock,1.25,1
