Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Liverpool U23 - Norwich U23,1.25,1,2
2016,Blackburn U23 - Cardiff U23,1.41,1,1
2016,Hull City U23 - Manchester City U23,1.37,2,0
2016,Sheffield Utd U23 - Birmingham U23,1.49,1,2
2016,Middlesbrough U23 - AFC Wimbledon U23,1.34,1,1
2016,Swansea U23 - Bristol City U23,1.26,1,2
2016,Bristol City U23 - Southampton U23,1.47,2,2
2016,Norwich U23 - Everton U23,1.49,2,1
2016,AFC Wimbledon U23 - Fulham U23,1.34,2,2
2016,West Ham U23 - Nottingham U23,1.43,1,1
2016,Reading U23 - Sheffield Utd U23,1.45,1,2
2016,Huddersfield U23 - Liverpool U23,1.35,2,2
2016,Manchester City U23 - Colchester U23,1.34,1,1
2016,Manchester City U23 - Derby U23,1.23,1,2
2016,Liverpool U23 - Norwich U23,1.25,1,2
2016,Blackburn U23 - Cardiff U23,1.41,1,1
2016,Hull City U23 - Manchester City U23,1.37,2,0
2016,Sheffield Utd U23 - Birmingham U23,1.49,1,2
2016,Middlesbrough U23 - AFC Wimbledon U23,1.34,1,1
2016,Swansea U23 - Bristol City U23,1.26,1,2
2016,Bristol City U23 - Southampton U23,1.47,2,2
2016,Norwich U23 - Everton U23,1.49,2,1
2016,AFC Wimbledon U23 - Fulham U23,1.34,2,2
2016,West Ham U23 - Nottingham U23,1.43,1,1
2016,Reading U23 - Sheffield Utd U23,1.45,1,2
2016,Huddersfield U23 - Liverpool U23,1.35,2,2
2016,Manchester City U23 - Colchester U23,1.34,1,1
2016,Manchester City U23 - Derby U23,1.23,1,2
