Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Tampa Bay Storm - Cleveland Gladiators,1.45,1,1
2017,Philadelphia Soul - Baltimore Brigade,1.05,1,1
2017,Philadelphia Soul - Tampa Bay Storm,1.18,1,1
2017,Baltimore Brigade - Washington Valor,1.41,1,2
2017,Baltimore Brigade - Philadelphia Soul,1.16,2,2
2017,Tampa Bay Storm - Cleveland Gladiators,1.4,1,1
2017,Philadelphia Soul - Washington Valor,1.09,1,1
2017,Baltimore Brigade - Philadelphia Soul,1.12,2,1
2017,Tampa Bay Storm - Washington Valor,1.22,1,1
2017,Cleveland Gladiators - Philadelphia Soul,1.13,2,2
2017,Baltimore Brigade - Washington Valor,1.43,1,1
2017,Philadelphia Soul - Tampa Bay Storm,1.28,1,1
2017,Philadelphia Soul - Cleveland Gladiators,1.15,1,1
2017,Tampa Bay Storm - Washington Valor,1.17,1,1
2017,Tampa Bay Storm - Baltimore Brigade,1.15,1,1
2017,Washington Valor - Philadelphia Soul,1.06,2,2
2017,Philadelphia Soul - Cleveland Gladiators,1.18,1,1
2017,Tampa Bay Storm - Washington Valor,1.44,1,1
2017,Philadelphia Soul - Baltimore Brigade,1.05,1,1
2017,Baltimore Brigade - Tampa Bay Storm,1.26,2,2
2017,Cleveland Gladiators - Philadelphia Soul,1.23,2,2
2017,Philadelphia Soul - Baltimore Brigade,1.11,1,1
2017,Tampa Bay Storm - Philadelphia Soul,1.21,2,2
2017,Cleveland Gladiators - Tampa Bay Storm,1.46,1,2
2017,Washington Valor - Baltimore Brigade,1.26,1,1
2016,Arizona Rattlers - Philadelphia Soul,1.23,1,2
2016,Philadelphia Soul - Jacksonville Sharks,1.32,1,1
2016,Arizona Rattlers - Cleveland Gladiators,1.08,1,1
2016,Philadelphia Soul - Tampa Bay Storm,1.03,1,1
2016,Arizona Rattlers - Portland Steel,1.03,1,1
2016,Orlando - Philadelphia Soul,1.37,2,2
2016,Jacksonville Sharks - Tampa Bay Storm,1.06,1,1
2016,Arizona Rattlers - Cleveland Gladiators,1.09,1,1
2016,Jacksonville Sharks - Los Angeles Kiss,1.32,1,1
2016,Arizona Rattlers - Orlando,1.1,1,1
2016,Portland Steel - Jacksonville Sharks,1.18,2,1
2016,Tampa Bay Storm - Philadelphia Soul,1.04,2,2
2016,Los Angeles Kiss - Tampa Bay Storm,1.13,1,1
2016,Portland Steel - Orlando,1.22,2,2
2016,Arizona Rattlers - Jacksonville Sharks,1.2,1,1
2016,Philadelphia Soul - Cleveland Gladiators,1.13,1,1
2016,Portland Steel - Philadelphia Soul,1.07,2,2
2016,Los Angeles Kiss - Arizona Rattlers,1.12,2,2
2016,Jacksonville Sharks - Cleveland Gladiators,1.38,1,2
2016,Orlando - Tampa Bay Storm,1.08,1,1
2016,Portland Steel - Cleveland Gladiators,1.4,2,2
2016,Arizona Rattlers - Portland Steel,1.04,1,1
2016,Orlando - Cleveland Gladiators,1.21,1,1
2016,Tampa Bay Storm - Jacksonville Sharks,1.33,2,2
2016,Philadelphia Soul - Los Angeles Kiss,1.11,1,1
2016,Los Angeles Kiss - Orlando,1.41,2,2
2016,Portland Steel - Tampa Bay Storm,1.44,2,1
2016,Cleveland Gladiators - Arizona Rattlers,1.14,2,2
2016,Tampa Bay Storm - Arizona Rattlers,1.08,2,1
2016,Los Angeles Kiss - Portland Steel,1.25,1,1
2016,Cleveland Gladiators - Philadelphia Soul,1.24,2,1
2016,Orlando - Jacksonville Sharks,1.46,1,2
2016,Arizona Rattlers - Los Angeles Kiss,1.1,1,1
2016,Philadelphia Soul - Orlando,1.5,1,1
2016,Jacksonville Sharks - Portland Steel,1.13,1,1
