Season,Participants,Best Odd,Your Bet,Winning Bet
2016,VNAU - Lokomotiv Kharkiv&nbsp;,1.05,2,2
2014,Dnipro - Khimprom,1.42,2,1
2014,Lokomotiv Kharkiv - Khimprom,1.03,1,1
2013,Khimprom - Lokomotiv Kharkiv,1.06,2,2
2013,Favorit - VNAU,1.33,1,1
2013,Lokomotiv Kharkiv - VNAU,1.01,1,1
2013,Favorit - Khimprom 2,1.01,1,1
2013,Khimprom - Dnipro,1.03,1,1
2013,Krasnoperekopsk - Lokomotiv Kharkiv,1.03,2,2
2013,Loko Express - VNAU,1.13,2,2
2013,Favorit - Krasnoperekopsk,1.5,1,1
2013,Lokomotiv Kharkiv - Khimprom 2,1.01,1,1
2013,Dnipro - Loko Express,1.13,2,1
2013,Favorit - Lokomotiv Kharkiv,1.03,2,2
2013,Khimprom - Loko Express,1.08,1,1
2013,Krasnoperekopsk - Khimprom 2,1.01,1,1
2013,VNAU - Dnipro,1.01,1,1
2012,Krasnoperekopsk - Lokomotiv Kharkiv,1.09,2,2
2012,Yuridychna Akademiya Kharkiv - Favorit,1.35,2,2
2012,Lokomotiv Kharkiv - Favorit,1.05,1,1
2012,Krasnoperekopsk - Yuridychna Akademiya Kharkiv,1.14,1,1
2012,Yuridychna Akademiya Kharkiv - Loko Express,1.43,1,1
2012,Lokomotiv Kharkiv - Burevisnyk,1.01,1,1
2012,VNAU - Krasnoperekopsk,1.12,2,2
2012,Favorit - Khimprom,1.28,1,1
