Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Rosenborg - Kristiansund,1.29,1,1
2017,Rosenborg - Sandefjord,1.23,1,1
2017,Rosenborg - Sogndal,1.24,1,1
2017,Rosenborg - Kristiansund,1.29,1,1
2017,Rosenborg - Sandefjord,1.23,1,1
2017,Rosenborg - Sogndal,1.24,1,1
2017,Rosenborg - Kristiansund,1.29,1,1
2017,Rosenborg - Sandefjord,1.23,1,1
2017,Rosenborg - Sogndal,1.24,1,1
2016,Rosenborg - Bodo/Glimt,1.41,1,1
2016,Lillestrom - Start,1.42,1,0
2016,Rosenborg - Odd,1.48,1,2
2016,Viking - Start,1.42,1,1
2016,Rosenborg - Valerenga,1.38,1,1
2016,Rosenborg - Bodo/Glimt,1.41,1,1
2016,Lillestrom - Start,1.42,1,0
2016,Rosenborg - Odd,1.48,1,2
2016,Viking - Start,1.42,1,1
2016,Rosenborg - Valerenga,1.38,1,1
2016,Rosenborg - Bodo/Glimt,1.41,1,1
2016,Lillestrom - Start,1.42,1,0
2016,Rosenborg - Odd,1.48,1,2
2016,Viking - Start,1.42,1,1
2016,Rosenborg - Valerenga,1.38,1,1
2016,Rosenborg - Bodo/Glimt,1.41,1,1
2016,Lillestrom - Start,1.42,1,0
2016,Rosenborg - Odd,1.48,1,2
2016,Viking - Start,1.42,1,1
2016,Rosenborg - Valerenga,1.38,1,1
2016,Rosenborg - Bodo/Glimt,1.41,1,1
2016,Lillestrom - Start,1.42,1,0
2016,Rosenborg - Odd,1.48,1,2
2016,Viking - Start,1.42,1,1
2016,Rosenborg - Valerenga,1.38,1,1
2015,Odd - Lillestrom,1.37,1,1
2015,Stromsgodset - Valerenga,1.36,1,0
2015,Rosenborg - Haugesund,1.22,1,1
2015,Sandefjord - Stromsgodset,1.35,2,2
2015,Stabaek - Start,1.45,1,1
2015,Odd - Sandefjord,1.22,1,1
2015,Rosenborg - Bodo/Glimt,1.21,1,0
2015,Molde - Mjondalen,1.28,1,1
2015,Stabaek - Aalesund,1.42,1,2
2015,Start - Rosenborg,1.46,2,2
2015,Molde - Tromso,1.49,1,1
2015,Rosenborg - Viking,1.4,1,1
2015,Odd - Sarpsborg 08,1.47,1,0
2015,Stromsgodset - Bodo/Glimt,1.36,1,1
2015,Odd - Lillestrom,1.37,1,1
2015,Stromsgodset - Valerenga,1.36,1,0
2015,Rosenborg - Haugesund,1.22,1,1
2015,Sandefjord - Stromsgodset,1.35,2,2
2015,Stabaek - Start,1.45,1,1
2015,Odd - Sandefjord,1.22,1,1
2015,Rosenborg - Bodo/Glimt,1.21,1,0
2015,Molde - Mjondalen,1.28,1,1
2015,Stabaek - Aalesund,1.42,1,2
2015,Start - Rosenborg,1.46,2,2
2015,Molde - Tromso,1.49,1,1
2015,Rosenborg - Viking,1.4,1,1
2015,Odd - Sarpsborg 08,1.47,1,0
2015,Stromsgodset - Bodo/Glimt,1.36,1,1
2015,Odd - Lillestrom,1.37,1,1
2015,Stromsgodset - Valerenga,1.36,1,0
2015,Rosenborg - Haugesund,1.22,1,1
2015,Sandefjord - Stromsgodset,1.35,2,2
2015,Stabaek - Start,1.45,1,1
2015,Odd - Sandefjord,1.22,1,1
2015,Rosenborg - Bodo/Glimt,1.21,1,0
2015,Molde - Mjondalen,1.28,1,1
2015,Stabaek - Aalesund,1.42,1,2
2015,Start - Rosenborg,1.46,2,2
2015,Molde - Tromso,1.49,1,1
2015,Rosenborg - Viking,1.4,1,1
2015,Odd - Sarpsborg 08,1.47,1,0
2015,Stromsgodset - Bodo/Glimt,1.36,1,1
2015,Odd - Lillestrom,1.37,1,1
2015,Stromsgodset - Valerenga,1.36,1,0
2015,Rosenborg - Haugesund,1.22,1,1
2015,Sandefjord - Stromsgodset,1.35,2,2
2015,Stabaek - Start,1.45,1,1
2015,Odd - Sandefjord,1.22,1,1
2015,Rosenborg - Bodo/Glimt,1.21,1,0
2015,Molde - Mjondalen,1.28,1,1
2015,Stabaek - Aalesund,1.42,1,2
2015,Start - Rosenborg,1.46,2,2
2015,Molde - Tromso,1.49,1,1
2015,Rosenborg - Viking,1.4,1,1
2015,Odd - Sarpsborg 08,1.47,1,0
2015,Stromsgodset - Bodo/Glimt,1.36,1,1
2015,Odd - Lillestrom,1.37,1,1
2015,Stromsgodset - Valerenga,1.36,1,0
2015,Rosenborg - Haugesund,1.22,1,1
2015,Sandefjord - Stromsgodset,1.35,2,2
2015,Stabaek - Start,1.45,1,1
2015,Odd - Sandefjord,1.22,1,1
2015,Rosenborg - Bodo/Glimt,1.21,1,0
2015,Molde - Mjondalen,1.28,1,1
2015,Stabaek - Aalesund,1.42,1,2
2015,Start - Rosenborg,1.46,2,2
2015,Molde - Tromso,1.49,1,1
2015,Rosenborg - Viking,1.4,1,1
2015,Odd - Sarpsborg 08,1.47,1,0
2015,Stromsgodset - Bodo/Glimt,1.36,1,1
2014,Rosenborg - Stromsgodset,1.43,1,1
2014,Sogndal - Stabaek,1.45,1,2
2014,Rosenborg - Sandnes,1.29,1,1
2014,Odd - Bodo/Glimt,1.4,1,1
2014,Molde - Haugesund,1.37,1,2
2014,Rosenborg - Aalesund,1.46,1,1
2014,Molde - Bodo/Glimt,1.24,1,1
2014,Rosenborg - Stromsgodset,1.43,1,1
2014,Sogndal - Stabaek,1.45,1,2
2014,Rosenborg - Sandnes,1.29,1,1
2014,Odd - Bodo/Glimt,1.4,1,1
2014,Molde - Haugesund,1.37,1,2
2014,Rosenborg - Aalesund,1.46,1,1
2014,Molde - Bodo/Glimt,1.24,1,1
2014,Rosenborg - Stromsgodset,1.43,1,1
2014,Sogndal - Stabaek,1.45,1,2
2014,Rosenborg - Sandnes,1.29,1,1
2014,Odd - Bodo/Glimt,1.4,1,1
2014,Molde - Haugesund,1.37,1,2
2014,Rosenborg - Aalesund,1.46,1,1
2014,Molde - Bodo/Glimt,1.24,1,1
2014,Rosenborg - Stromsgodset,1.43,1,1
2014,Sogndal - Stabaek,1.45,1,2
2014,Rosenborg - Sandnes,1.29,1,1
2014,Odd - Bodo/Glimt,1.4,1,1
2014,Molde - Haugesund,1.37,1,2
2014,Rosenborg - Aalesund,1.46,1,1
2014,Molde - Bodo/Glimt,1.24,1,1
2014,Rosenborg - Stromsgodset,1.43,1,1
2014,Sogndal - Stabaek,1.45,1,2
2014,Rosenborg - Sandnes,1.29,1,1
2014,Odd - Bodo/Glimt,1.4,1,1
2014,Molde - Haugesund,1.37,1,2
2014,Rosenborg - Aalesund,1.46,1,1
2014,Molde - Bodo/Glimt,1.24,1,1
2013,Molde - Start,1.39,1,2
2013,Stromsgodset - Haugesund,1.31,1,1
2013,Rosenborg - Viking,1.44,1,1
2013,Stromsgodset - Start,1.31,1,1
2013,Rosenborg - Honefoss,1.24,1,0
2013,Molde - Tromso,1.43,1,1
2013,Stromsgodset - Valerenga,1.32,1,1
2013,Viking - Sandnes,1.49,1,0
2013,Molde - Start,1.39,1,2
2013,Stromsgodset - Haugesund,1.31,1,1
2013,Rosenborg - Viking,1.44,1,1
2013,Stromsgodset - Start,1.31,1,1
2013,Rosenborg - Honefoss,1.24,1,0
2013,Molde - Tromso,1.43,1,1
2013,Stromsgodset - Valerenga,1.32,1,1
2013,Viking - Sandnes,1.49,1,0
2013,Molde - Start,1.39,1,2
2013,Stromsgodset - Haugesund,1.31,1,1
2013,Rosenborg - Viking,1.44,1,1
2013,Stromsgodset - Start,1.31,1,1
2013,Rosenborg - Honefoss,1.24,1,0
2013,Molde - Tromso,1.43,1,1
2013,Stromsgodset - Valerenga,1.32,1,1
2013,Viking - Sandnes,1.49,1,0
2013,Molde - Start,1.39,1,2
2013,Stromsgodset - Haugesund,1.31,1,1
2013,Rosenborg - Viking,1.44,1,1
2013,Stromsgodset - Start,1.31,1,1
2013,Rosenborg - Honefoss,1.24,1,0
2013,Molde - Tromso,1.43,1,1
2013,Stromsgodset - Valerenga,1.32,1,1
2013,Viking - Sandnes,1.49,1,0
2013,Molde - Start,1.39,1,2
2013,Stromsgodset - Haugesund,1.31,1,1
2013,Rosenborg - Viking,1.44,1,1
2013,Stromsgodset - Start,1.31,1,1
2013,Rosenborg - Honefoss,1.24,1,0
2013,Molde - Tromso,1.43,1,1
2013,Stromsgodset - Valerenga,1.32,1,1
2013,Viking - Sandnes,1.49,1,0
2012,Sandnes - Ull/Kisa&nbsp;,1.25,1,1
2012,Stromsgodset - Stabaek,1.17,1,1
2012,Molde - Honefoss,1.23,1,1
2012,Rosenborg - Fredrikstad,1.35,1,2
2012,Lillestrom - Stabaek,1.42,1,1
2012,Tromso - Haugesund,1.41,1,1
2012,Rosenborg - Sandnes,1.25,1,1
2012,Molde - Sandnes,1.29,1,1
2012,Sandnes - Ull/Kisa&nbsp;,1.25,1,1
2012,Stromsgodset - Stabaek,1.17,1,1
2012,Molde - Honefoss,1.23,1,1
2012,Rosenborg - Fredrikstad,1.35,1,2
2012,Lillestrom - Stabaek,1.42,1,1
2012,Tromso - Haugesund,1.41,1,1
2012,Rosenborg - Sandnes,1.25,1,1
2012,Molde - Sandnes,1.29,1,1
2012,Sandnes - Ull/Kisa&nbsp;,1.25,1,1
2012,Stromsgodset - Stabaek,1.17,1,1
2012,Molde - Honefoss,1.23,1,1
2012,Rosenborg - Fredrikstad,1.35,1,2
2012,Lillestrom - Stabaek,1.42,1,1
2012,Tromso - Haugesund,1.41,1,1
2012,Rosenborg - Sandnes,1.25,1,1
2012,Molde - Sandnes,1.29,1,1
2012,Sandnes - Ull/Kisa&nbsp;,1.25,1,1
2012,Stromsgodset - Stabaek,1.17,1,1
2012,Molde - Honefoss,1.23,1,1
2012,Rosenborg - Fredrikstad,1.35,1,2
2012,Lillestrom - Stabaek,1.42,1,1
2012,Tromso - Haugesund,1.41,1,1
2012,Rosenborg - Sandnes,1.25,1,1
2012,Molde - Sandnes,1.29,1,1
2012,Sandnes - Ull/Kisa&nbsp;,1.25,1,1
2012,Stromsgodset - Stabaek,1.17,1,1
2012,Molde - Honefoss,1.23,1,1
2012,Rosenborg - Fredrikstad,1.35,1,2
2012,Lillestrom - Stabaek,1.42,1,1
2012,Tromso - Haugesund,1.41,1,1
2012,Rosenborg - Sandnes,1.25,1,1
2012,Molde - Sandnes,1.29,1,1
2011,Rosenborg - Viking,1.41,1,1
2011,Brann - Lillestrom,1.5,1,1
2011,Molde - Sarpsborg 08,1.25,1,1
2011,Valerenga - Fredrikstad,1.48,1,2
2011,Rosenborg - Brann,1.3,1,2
2011,Molde - Stromsgodset,1.5,1,0
2011,Rosenborg - Fredrikstad,1.36,1,1
2011,Brann - Sarpsborg 08,1.26,1,1
2011,Tromso - Sogndal,1.45,1,0
2011,Rosenborg - Aalesund,1.25,1,0
2011,Stabaek - Sarpsborg 08,1.35,1,1
2011,Rosenborg - Viking,1.41,1,1
2011,Brann - Lillestrom,1.5,1,1
2011,Molde - Sarpsborg 08,1.25,1,1
2011,Valerenga - Fredrikstad,1.48,1,2
2011,Rosenborg - Brann,1.3,1,2
2011,Molde - Stromsgodset,1.5,1,0
2011,Rosenborg - Fredrikstad,1.36,1,1
2011,Brann - Sarpsborg 08,1.26,1,1
2011,Tromso - Sogndal,1.45,1,0
2011,Rosenborg - Aalesund,1.25,1,0
2011,Stabaek - Sarpsborg 08,1.35,1,1
2011,Rosenborg - Viking,1.41,1,1
2011,Brann - Lillestrom,1.5,1,1
2011,Molde - Sarpsborg 08,1.25,1,1
2011,Valerenga - Fredrikstad,1.48,1,2
2011,Rosenborg - Brann,1.3,1,2
2011,Molde - Stromsgodset,1.5,1,0
2011,Rosenborg - Fredrikstad,1.36,1,1
2011,Brann - Sarpsborg 08,1.26,1,1
2011,Tromso - Sogndal,1.45,1,0
2011,Rosenborg - Aalesund,1.25,1,0
2011,Stabaek - Sarpsborg 08,1.35,1,1
2011,Rosenborg - Viking,1.41,1,1
2011,Brann - Lillestrom,1.5,1,1
2011,Molde - Sarpsborg 08,1.25,1,1
2011,Valerenga - Fredrikstad,1.48,1,2
2011,Rosenborg - Brann,1.3,1,2
2011,Molde - Stromsgodset,1.5,1,0
2011,Rosenborg - Fredrikstad,1.36,1,1
2011,Brann - Sarpsborg 08,1.26,1,1
2011,Tromso - Sogndal,1.45,1,0
2011,Rosenborg - Aalesund,1.25,1,0
2011,Stabaek - Sarpsborg 08,1.35,1,1
2011,Rosenborg - Viking,1.41,1,1
2011,Brann - Lillestrom,1.5,1,1
2011,Molde - Sarpsborg 08,1.25,1,1
2011,Valerenga - Fredrikstad,1.48,1,2
2011,Rosenborg - Brann,1.3,1,2
2011,Molde - Stromsgodset,1.5,1,0
2011,Rosenborg - Fredrikstad,1.36,1,1
2011,Brann - Sarpsborg 08,1.26,1,1
2011,Tromso - Sogndal,1.45,1,0
2011,Rosenborg - Aalesund,1.25,1,0
2011,Stabaek - Sarpsborg 08,1.35,1,1
2010,Rosenborg - Aalesund,1.45,1,0
2010,Viking - Kongsvinger,1.38,1,1
2010,Kongsvinger - Rosenborg,1.46,2,0
2010,Stabaek - Sandefjord,1.24,1,1
2010,Brann - Kongsvinger,1.37,1,1
2010,Rosenborg - Tromso,1.49,1,1
2010,Honefoss - Rosenborg,1.47,2,2
2010,Aalesund - Sandefjord,1.25,1,0
2010,Valerenga - Stromsgodset,1.39,1,1
2010,Molde - Kongsvinger,1.31,1,1
2010,Brann - Honefoss,1.43,1,1
2010,Valerenga - Brann,1.46,1,1
2010,Odd - Sandefjord,1.3,1,1
2010,Rosenborg - Aalesund,1.45,1,0
2010,Viking - Kongsvinger,1.38,1,1
2010,Kongsvinger - Rosenborg,1.46,2,0
2010,Stabaek - Sandefjord,1.24,1,1
2010,Brann - Kongsvinger,1.37,1,1
2010,Rosenborg - Tromso,1.49,1,1
2010,Honefoss - Rosenborg,1.47,2,2
2010,Aalesund - Sandefjord,1.25,1,0
2010,Valerenga - Stromsgodset,1.39,1,1
2010,Molde - Kongsvinger,1.31,1,1
2010,Brann - Honefoss,1.43,1,1
2010,Valerenga - Brann,1.46,1,1
2010,Odd - Sandefjord,1.3,1,1
2010,Rosenborg - Aalesund,1.45,1,0
2010,Viking - Kongsvinger,1.38,1,1
2010,Kongsvinger - Rosenborg,1.46,2,0
2010,Stabaek - Sandefjord,1.24,1,1
2010,Brann - Kongsvinger,1.37,1,1
2010,Rosenborg - Tromso,1.49,1,1
2010,Honefoss - Rosenborg,1.47,2,2
2010,Aalesund - Sandefjord,1.25,1,0
2010,Valerenga - Stromsgodset,1.39,1,1
2010,Molde - Kongsvinger,1.31,1,1
2010,Brann - Honefoss,1.43,1,1
2010,Valerenga - Brann,1.46,1,1
2010,Odd - Sandefjord,1.3,1,1
2010,Rosenborg - Aalesund,1.45,1,0
2010,Viking - Kongsvinger,1.38,1,1
2010,Kongsvinger - Rosenborg,1.46,2,0
2010,Stabaek - Sandefjord,1.24,1,1
2010,Brann - Kongsvinger,1.37,1,1
2010,Rosenborg - Tromso,1.49,1,1
2010,Honefoss - Rosenborg,1.47,2,2
2010,Aalesund - Sandefjord,1.25,1,0
2010,Valerenga - Stromsgodset,1.39,1,1
2010,Molde - Kongsvinger,1.31,1,1
2010,Brann - Honefoss,1.43,1,1
2010,Valerenga - Brann,1.46,1,1
2010,Odd - Sandefjord,1.3,1,1
2010,Rosenborg - Aalesund,1.45,1,0
2010,Viking - Kongsvinger,1.38,1,1
2010,Kongsvinger - Rosenborg,1.46,2,0
2010,Stabaek - Sandefjord,1.24,1,1
2010,Brann - Kongsvinger,1.37,1,1
2010,Rosenborg - Tromso,1.49,1,1
2010,Honefoss - Rosenborg,1.47,2,2
2010,Aalesund - Sandefjord,1.25,1,0
2010,Valerenga - Stromsgodset,1.39,1,1
2010,Molde - Kongsvinger,1.31,1,1
2010,Brann - Honefoss,1.43,1,1
2010,Valerenga - Brann,1.46,1,1
2010,Odd - Sandefjord,1.3,1,1
2009,Fredrikstad - Sarpsborg 08,1.35,1,2
2009,Odd - Lyn,1.3,1,1
2009,Rosenborg - Aalesund,1.39,1,1
2009,Stabaek - Bodo/Glimt,1.36,1,1
2009,Rosenborg - Start,1.29,1,2
2009,Lillestrom - Lyn,1.44,1,1
2009,Stabaek - Fredrikstad,1.48,1,1
2009,Stabaek - Stromsgodset,1.4,1,1
2009,Rosenborg - Tromso,1.33,1,0
2009,Fredrikstad - Sarpsborg 08,1.35,1,2
2009,Odd - Lyn,1.3,1,1
2009,Rosenborg - Aalesund,1.39,1,1
2009,Stabaek - Bodo/Glimt,1.36,1,1
2009,Rosenborg - Start,1.29,1,2
2009,Lillestrom - Lyn,1.44,1,1
2009,Stabaek - Fredrikstad,1.48,1,1
2009,Stabaek - Stromsgodset,1.4,1,1
2009,Rosenborg - Tromso,1.33,1,0
2009,Fredrikstad - Sarpsborg 08,1.35,1,2
2009,Odd - Lyn,1.3,1,1
2009,Rosenborg - Aalesund,1.39,1,1
2009,Stabaek - Bodo/Glimt,1.36,1,1
2009,Rosenborg - Start,1.29,1,2
2009,Lillestrom - Lyn,1.44,1,1
2009,Stabaek - Fredrikstad,1.48,1,1
2009,Stabaek - Stromsgodset,1.4,1,1
2009,Rosenborg - Tromso,1.33,1,0
2009,Fredrikstad - Sarpsborg 08,1.35,1,2
2009,Odd - Lyn,1.3,1,1
2009,Rosenborg - Aalesund,1.39,1,1
2009,Stabaek - Bodo/Glimt,1.36,1,1
2009,Rosenborg - Start,1.29,1,2
2009,Lillestrom - Lyn,1.44,1,1
2009,Stabaek - Fredrikstad,1.48,1,1
2009,Stabaek - Stromsgodset,1.4,1,1
2009,Rosenborg - Tromso,1.33,1,0
2009,Fredrikstad - Sarpsborg 08,1.35,1,2
2009,Odd - Lyn,1.3,1,1
2009,Rosenborg - Aalesund,1.39,1,1
2009,Stabaek - Bodo/Glimt,1.36,1,1
2009,Rosenborg - Start,1.29,1,2
2009,Lillestrom - Lyn,1.44,1,1
2009,Stabaek - Fredrikstad,1.48,1,1
2009,Stabaek - Stromsgodset,1.4,1,1
2009,Rosenborg - Tromso,1.33,1,0
2008,Aalesund - Sogndal&nbsp;,1.49,1,1
2008,Rosenborg - Bodo/Glimt,1.39,1,2
2008,Rosenborg - Stromsgodset,1.3,1,0
2008,Stabaek - Ham-Kam,1.29,1,1
2008,Stabaek - Molde,1.37,1,1
2008,Rosenborg - Ham-Kam,1.42,1,1
2008,Stabaek - Stromsgodset,1.4,1,1
2008,Aalesund - Sogndal&nbsp;,1.49,1,1
2008,Rosenborg - Bodo/Glimt,1.39,1,2
