Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Zubri - Lovosice&nbsp;,1.22,1,1
2016,Plzen - Dukla Prague&nbsp;,1.49,1,1
2016,Plzen - Dukla Prague&nbsp;,1.38,1,2
2016,Zubri - Lovosice&nbsp;,1.33,1,1
2016,Karvina - Brno&nbsp;,1.35,1,1
2016,Jicin - Frydek-Mistek&nbsp;,1.38,1,2
2016,Hranice - Litovel,1.2,1,1
2016,Lovosice - Plzen&nbsp;,1.41,2,2
2016,Karvina - Jicin&nbsp;,1.37,1,1
2016,Plzen - Lovosice&nbsp;,1.1,1,1
2016,Hranice - Koprivnice,1.19,1,2
2016,Litovel - Nove Veseli,1.39,2,2
2016,Koprivnice - Litovel,1.2,1,0
2016,Lovosice - Karvina&nbsp;,1.39,1,1
2016,Jicin - Plzen&nbsp;,1.34,2,2
2016,Brno - Dukla Prague&nbsp;,1.5,2,2
2016,Litovel - Hranice,1.45,2,2
2016,Zubri - Frydek-Mistek&nbsp;,1.12,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Plzen - Jicin&nbsp;,1.07,1,1
2016,Dukla Prague - Brno&nbsp;,1.08,1,1
2016,Plzen - Jicin&nbsp;,1.08,1,1
2016,Zubri - Frydek-Mistek&nbsp;,1.11,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Dukla Prague - Brno&nbsp;,1.13,1,1
2016,Brno - Plzen,1.42,2,2
2016,Dukla Prague - Litovel,1.04,1,1
2016,Nove Veseli - Lovosice,1.4,1,2
2016,Zubri - Koprivnice,1.03,1,1
2016,Koprivnice - Dukla Prague,1.34,2,2
2016,Zubri - Lovosice&nbsp;,1.22,1,1
2016,Plzen - Dukla Prague&nbsp;,1.49,1,1
2016,Plzen - Dukla Prague&nbsp;,1.38,1,2
2016,Zubri - Lovosice&nbsp;,1.33,1,1
2016,Karvina - Brno&nbsp;,1.35,1,1
2016,Jicin - Frydek-Mistek&nbsp;,1.38,1,2
2016,Hranice - Litovel,1.2,1,1
2016,Lovosice - Plzen&nbsp;,1.41,2,2
2016,Karvina - Jicin&nbsp;,1.37,1,1
2016,Plzen - Lovosice&nbsp;,1.1,1,1
2016,Hranice - Koprivnice,1.19,1,2
2016,Litovel - Nove Veseli,1.39,2,2
2016,Koprivnice - Litovel,1.2,1,0
2016,Lovosice - Karvina&nbsp;,1.39,1,1
2016,Jicin - Plzen&nbsp;,1.34,2,2
2016,Brno - Dukla Prague&nbsp;,1.5,2,2
2016,Litovel - Hranice,1.45,2,2
2016,Zubri - Frydek-Mistek&nbsp;,1.12,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Plzen - Jicin&nbsp;,1.07,1,1
2016,Dukla Prague - Brno&nbsp;,1.08,1,1
2016,Plzen - Jicin&nbsp;,1.08,1,1
2016,Zubri - Frydek-Mistek&nbsp;,1.11,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Dukla Prague - Brno&nbsp;,1.13,1,1
2016,Brno - Plzen,1.42,2,2
2016,Dukla Prague - Litovel,1.04,1,1
2016,Nove Veseli - Lovosice,1.4,1,2
2016,Zubri - Koprivnice,1.03,1,1
2016,Koprivnice - Dukla Prague,1.34,2,2
2016,Zubri - Lovosice&nbsp;,1.22,1,1
2016,Plzen - Dukla Prague&nbsp;,1.49,1,1
2016,Plzen - Dukla Prague&nbsp;,1.38,1,2
2016,Zubri - Lovosice&nbsp;,1.33,1,1
2016,Karvina - Brno&nbsp;,1.35,1,1
2016,Jicin - Frydek-Mistek&nbsp;,1.38,1,2
2016,Hranice - Litovel,1.2,1,1
2016,Lovosice - Plzen&nbsp;,1.41,2,2
2016,Karvina - Jicin&nbsp;,1.37,1,1
2016,Plzen - Lovosice&nbsp;,1.1,1,1
2016,Hranice - Koprivnice,1.19,1,2
2016,Litovel - Nove Veseli,1.39,2,2
2016,Koprivnice - Litovel,1.2,1,0
2016,Lovosice - Karvina&nbsp;,1.39,1,1
2016,Jicin - Plzen&nbsp;,1.34,2,2
2016,Brno - Dukla Prague&nbsp;,1.5,2,2
2016,Litovel - Hranice,1.45,2,2
2016,Zubri - Frydek-Mistek&nbsp;,1.12,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Plzen - Jicin&nbsp;,1.07,1,1
2016,Dukla Prague - Brno&nbsp;,1.08,1,1
2016,Plzen - Jicin&nbsp;,1.08,1,1
2016,Zubri - Frydek-Mistek&nbsp;,1.11,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Dukla Prague - Brno&nbsp;,1.13,1,1
2016,Brno - Plzen,1.42,2,2
2016,Dukla Prague - Litovel,1.04,1,1
2016,Nove Veseli - Lovosice,1.4,1,2
2016,Zubri - Koprivnice,1.03,1,1
2016,Koprivnice - Dukla Prague,1.34,2,2
2016,Zubri - Lovosice&nbsp;,1.22,1,1
2016,Plzen - Dukla Prague&nbsp;,1.49,1,1
2016,Plzen - Dukla Prague&nbsp;,1.38,1,2
2016,Zubri - Lovosice&nbsp;,1.33,1,1
2016,Karvina - Brno&nbsp;,1.35,1,1
2016,Jicin - Frydek-Mistek&nbsp;,1.38,1,2
2016,Hranice - Litovel,1.2,1,1
2016,Lovosice - Plzen&nbsp;,1.41,2,2
2016,Karvina - Jicin&nbsp;,1.37,1,1
2016,Plzen - Lovosice&nbsp;,1.1,1,1
2016,Hranice - Koprivnice,1.19,1,2
2016,Litovel - Nove Veseli,1.39,2,2
2016,Koprivnice - Litovel,1.2,1,0
2016,Lovosice - Karvina&nbsp;,1.39,1,1
2016,Jicin - Plzen&nbsp;,1.34,2,2
2016,Brno - Dukla Prague&nbsp;,1.5,2,2
2016,Litovel - Hranice,1.45,2,2
2016,Zubri - Frydek-Mistek&nbsp;,1.12,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Plzen - Jicin&nbsp;,1.07,1,1
2016,Dukla Prague - Brno&nbsp;,1.08,1,1
2016,Plzen - Jicin&nbsp;,1.08,1,1
2016,Zubri - Frydek-Mistek&nbsp;,1.11,1,1
2016,Lovosice - Karvina&nbsp;,1.29,1,1
2016,Dukla Prague - Brno&nbsp;,1.13,1,1
2016,Brno - Plzen,1.42,2,2
2016,Dukla Prague - Litovel,1.04,1,1
2016,Nove Veseli - Lovosice,1.4,1,2
2016,Zubri - Koprivnice,1.03,1,1
2016,Koprivnice - Dukla Prague,1.34,2,2
2015,Plzen - Dukla Prague&nbsp;,1.32,1,1
2015,Plzen - Dukla Prague&nbsp;,1.44,1,1
2015,Hranice - Karvina&nbsp;,1.39,1,2
2015,Zubri - Lovosice&nbsp;,1.45,1,1
2015,Jicin - Frydek-Mistek&nbsp;,1.44,1,1
2015,Brno - Litovel&nbsp;,1.33,1,2
2015,Koprivnice - Zlin&nbsp;,1.49,1,0
2015,Dukla Prague - Karvina&nbsp;,1.16,1,1
2015,Zubri - Jicin&nbsp;,1.15,1,1
2015,Koprivnice - Zlin&nbsp;,1.5,1,1
2015,Dukla Prague - Karvina&nbsp;,1.26,1,1
2015,Plzen - Hranice&nbsp;,1.13,1,1
2015,Plzen - Hranice&nbsp;,1.29,1,1
2015,Litovel - Koprivnice&nbsp;,1.5,1,1
2015,Zubri - Karvina&nbsp;,1.36,1,0
2015,Dukla Prague - Jicin&nbsp;,1.14,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.25,1,1
2015,Plzen - Lovosice&nbsp;,1.12,1,1
2015,Zubri - Karvina&nbsp;,1.25,1,2
2015,Dukla Prague - Jicin&nbsp;,1.11,1,1
2015,Plzen - Lovosice&nbsp;,1.16,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.35,1,1
2015,Brno - Zlin,1.05,1,1
2015,Frydek-Mistek - Litovel,1.1,1,1
2015,Koprivnice - Jicin,1.46,2,1
2015,Hranice - Karvina,1.34,1,1
2015,Plzen - Dukla Prague,1.3,1,1
2015,Jicin - Frydek-Mistek,1.44,1,1
2015,Zubri - Zlin,1.01,1,1
2015,Plzen - Dukla Prague&nbsp;,1.32,1,1
2015,Plzen - Dukla Prague&nbsp;,1.44,1,1
2015,Hranice - Karvina&nbsp;,1.39,1,2
2015,Zubri - Lovosice&nbsp;,1.45,1,1
2015,Jicin - Frydek-Mistek&nbsp;,1.44,1,1
2015,Brno - Litovel&nbsp;,1.33,1,2
2015,Koprivnice - Zlin&nbsp;,1.49,1,0
2015,Dukla Prague - Karvina&nbsp;,1.16,1,1
2015,Zubri - Jicin&nbsp;,1.15,1,1
2015,Koprivnice - Zlin&nbsp;,1.5,1,1
2015,Dukla Prague - Karvina&nbsp;,1.26,1,1
2015,Plzen - Hranice&nbsp;,1.13,1,1
2015,Plzen - Hranice&nbsp;,1.29,1,1
2015,Litovel - Koprivnice&nbsp;,1.5,1,1
2015,Zubri - Karvina&nbsp;,1.36,1,0
2015,Dukla Prague - Jicin&nbsp;,1.14,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.25,1,1
2015,Plzen - Lovosice&nbsp;,1.12,1,1
2015,Zubri - Karvina&nbsp;,1.25,1,2
2015,Dukla Prague - Jicin&nbsp;,1.11,1,1
2015,Plzen - Lovosice&nbsp;,1.16,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.35,1,1
2015,Brno - Zlin,1.05,1,1
2015,Frydek-Mistek - Litovel,1.1,1,1
2015,Koprivnice - Jicin,1.46,2,1
2015,Hranice - Karvina,1.34,1,1
2015,Plzen - Dukla Prague,1.3,1,1
2015,Jicin - Frydek-Mistek,1.44,1,1
2015,Zubri - Zlin,1.01,1,1
2015,Plzen - Dukla Prague&nbsp;,1.32,1,1
2015,Plzen - Dukla Prague&nbsp;,1.44,1,1
2015,Hranice - Karvina&nbsp;,1.39,1,2
2015,Zubri - Lovosice&nbsp;,1.45,1,1
2015,Jicin - Frydek-Mistek&nbsp;,1.44,1,1
2015,Brno - Litovel&nbsp;,1.33,1,2
2015,Koprivnice - Zlin&nbsp;,1.49,1,0
2015,Dukla Prague - Karvina&nbsp;,1.16,1,1
2015,Zubri - Jicin&nbsp;,1.15,1,1
2015,Koprivnice - Zlin&nbsp;,1.5,1,1
2015,Dukla Prague - Karvina&nbsp;,1.26,1,1
2015,Plzen - Hranice&nbsp;,1.13,1,1
2015,Plzen - Hranice&nbsp;,1.29,1,1
2015,Litovel - Koprivnice&nbsp;,1.5,1,1
2015,Zubri - Karvina&nbsp;,1.36,1,0
2015,Dukla Prague - Jicin&nbsp;,1.14,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.25,1,1
2015,Plzen - Lovosice&nbsp;,1.12,1,1
2015,Zubri - Karvina&nbsp;,1.25,1,2
2015,Dukla Prague - Jicin&nbsp;,1.11,1,1
2015,Plzen - Lovosice&nbsp;,1.16,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.35,1,1
2015,Brno - Zlin,1.05,1,1
2015,Frydek-Mistek - Litovel,1.1,1,1
2015,Koprivnice - Jicin,1.46,2,1
2015,Hranice - Karvina,1.34,1,1
2015,Plzen - Dukla Prague,1.3,1,1
2015,Jicin - Frydek-Mistek,1.44,1,1
2015,Zubri - Zlin,1.01,1,1
2015,Plzen - Dukla Prague&nbsp;,1.32,1,1
2015,Plzen - Dukla Prague&nbsp;,1.44,1,1
2015,Hranice - Karvina&nbsp;,1.39,1,2
2015,Zubri - Lovosice&nbsp;,1.45,1,1
2015,Jicin - Frydek-Mistek&nbsp;,1.44,1,1
2015,Brno - Litovel&nbsp;,1.33,1,2
2015,Koprivnice - Zlin&nbsp;,1.49,1,0
2015,Dukla Prague - Karvina&nbsp;,1.16,1,1
2015,Zubri - Jicin&nbsp;,1.15,1,1
2015,Koprivnice - Zlin&nbsp;,1.5,1,1
2015,Dukla Prague - Karvina&nbsp;,1.26,1,1
2015,Plzen - Hranice&nbsp;,1.13,1,1
2015,Plzen - Hranice&nbsp;,1.29,1,1
2015,Litovel - Koprivnice&nbsp;,1.5,1,1
2015,Zubri - Karvina&nbsp;,1.36,1,0
2015,Dukla Prague - Jicin&nbsp;,1.14,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.25,1,1
2015,Plzen - Lovosice&nbsp;,1.12,1,1
2015,Zubri - Karvina&nbsp;,1.25,1,2
2015,Dukla Prague - Jicin&nbsp;,1.11,1,1
2015,Plzen - Lovosice&nbsp;,1.16,1,1
2015,Hranice - Frydek-Mistek&nbsp;,1.35,1,1
2015,Brno - Zlin,1.05,1,1
2015,Frydek-Mistek - Litovel,1.1,1,1
2015,Koprivnice - Jicin,1.46,2,1
2015,Hranice - Karvina,1.34,1,1
2015,Plzen - Dukla Prague,1.3,1,1
2015,Jicin - Frydek-Mistek,1.44,1,1
2015,Zubri - Zlin,1.01,1,1
2014,Karvina - Brno&nbsp;,1.49,1,2
2014,Brno - Karvina&nbsp;,1.45,1,2
2014,Plzen - Lovosice&nbsp;,1.24,1,1
2014,Brno - Karvina&nbsp;,1.45,1,0
2014,Plzen - Lovosice&nbsp;,1.3,1,1
2014,Jicin - Zlin&nbsp;,1.25,1,1
2014,Zubri - Frydek-Mistek&nbsp;,1.3,1,1
2014,Plzen - Karvina&nbsp;,1.33,1,1
2014,Plzen - Karvina&nbsp;,1.36,1,1
2014,Plzen - Frydek-Mistek&nbsp;,1.09,1,2
2014,Zubri - Karvina&nbsp;,1.35,1,2
2014,Plzen - Frydek-Mistek&nbsp;,1.05,1,1
2014,Dukla Prague - Lovosice&nbsp;,1.48,1,2
2014,Hranice - Brno&nbsp;,1.41,1,2
2014,Zubri - Karvina&nbsp;,1.23,1,0
2014,Zlin - Litovel&nbsp;,1.45,1,1
2014,Karvina - Jicin,1.41,1,1
2014,Lovosice - Prerov,1.01,1,1
2014,Plzen - Frydek-Mistek,1.12,1,1
2014,Brno - Litovel,1.02,1,1
2014,Karvina - Brno&nbsp;,1.49,1,2
2014,Brno - Karvina&nbsp;,1.45,1,2
2014,Plzen - Lovosice&nbsp;,1.24,1,1
2014,Brno - Karvina&nbsp;,1.45,1,0
2014,Plzen - Lovosice&nbsp;,1.3,1,1
2014,Jicin - Zlin&nbsp;,1.25,1,1
2014,Zubri - Frydek-Mistek&nbsp;,1.3,1,1
2014,Plzen - Karvina&nbsp;,1.33,1,1
2014,Plzen - Karvina&nbsp;,1.36,1,1
2014,Plzen - Frydek-Mistek&nbsp;,1.09,1,2
2014,Zubri - Karvina&nbsp;,1.35,1,2
2014,Plzen - Frydek-Mistek&nbsp;,1.05,1,1
2014,Dukla Prague - Lovosice&nbsp;,1.48,1,2
2014,Hranice - Brno&nbsp;,1.41,1,2
2014,Zubri - Karvina&nbsp;,1.23,1,0
2014,Zlin - Litovel&nbsp;,1.45,1,1
2014,Karvina - Jicin,1.41,1,1
2014,Lovosice - Prerov,1.01,1,1
2014,Plzen - Frydek-Mistek,1.12,1,1
2014,Brno - Litovel,1.02,1,1
2014,Karvina - Brno&nbsp;,1.49,1,2
2014,Brno - Karvina&nbsp;,1.45,1,2
2014,Plzen - Lovosice&nbsp;,1.24,1,1
2014,Brno - Karvina&nbsp;,1.45,1,0
2014,Plzen - Lovosice&nbsp;,1.3,1,1
2014,Jicin - Zlin&nbsp;,1.25,1,1
2014,Zubri - Frydek-Mistek&nbsp;,1.3,1,1
2014,Plzen - Karvina&nbsp;,1.33,1,1
2014,Plzen - Karvina&nbsp;,1.36,1,1
2014,Plzen - Frydek-Mistek&nbsp;,1.09,1,2
2014,Zubri - Karvina&nbsp;,1.35,1,2
2014,Plzen - Frydek-Mistek&nbsp;,1.05,1,1
2014,Dukla Prague - Lovosice&nbsp;,1.48,1,2
2014,Hranice - Brno&nbsp;,1.41,1,2
2014,Zubri - Karvina&nbsp;,1.23,1,0
2014,Zlin - Litovel&nbsp;,1.45,1,1
2014,Karvina - Jicin,1.41,1,1
2014,Lovosice - Prerov,1.01,1,1
2014,Plzen - Frydek-Mistek,1.12,1,1
2014,Brno - Litovel,1.02,1,1
2014,Karvina - Brno&nbsp;,1.49,1,2
2014,Brno - Karvina&nbsp;,1.45,1,2
2014,Plzen - Lovosice&nbsp;,1.24,1,1
2014,Brno - Karvina&nbsp;,1.45,1,0
2014,Plzen - Lovosice&nbsp;,1.3,1,1
2014,Jicin - Zlin&nbsp;,1.25,1,1
2014,Zubri - Frydek-Mistek&nbsp;,1.3,1,1
2014,Plzen - Karvina&nbsp;,1.33,1,1
2014,Plzen - Karvina&nbsp;,1.36,1,1
2014,Plzen - Frydek-Mistek&nbsp;,1.09,1,2
2014,Zubri - Karvina&nbsp;,1.35,1,2
