Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Mali U17 - Belgium U17,1.45,1,1
2015,France U17 - Costa Rica U17,1.16,1,0
2015,Mali U17 - North Korea U17,1.23,1,1
2015,Nigeria U17 - Australia U17,1.22,1,1
2015,Brazil U17 - New Zealand U17,1.14,1,1
2015,France U17 - Syria U17,1.09,1,1
2015,Paraguay U17 - New Zealand U17,1.14,1,2
2015,Mali U17 - Honduras U17,1.22,1,1
2015,Paraguay U17 - France U17,1.38,2,2
2015,Russia U17 - Costa Rica U17,1.5,1,0
2015,Australia U17 - Mexico U17,1.22,2,0
2015,Syria U17 - Paraguay U17,1.19,2,2
2015,New Zealand U17 - France U17,1.02,2,2
2015,Australia U17 - Germany U17,1.17,2,2
2015,Brazil U17 - South Korea U17,1.45,1,2
2015,Mali U17 - Belgium U17,1.45,1,1
2015,France U17 - Costa Rica U17,1.16,1,0
2015,Mali U17 - North Korea U17,1.23,1,1
2015,Nigeria U17 - Australia U17,1.22,1,1
2015,Brazil U17 - New Zealand U17,1.14,1,1
2015,France U17 - Syria U17,1.09,1,1
2015,Paraguay U17 - New Zealand U17,1.14,1,2
2015,Mali U17 - Honduras U17,1.22,1,1
2015,Paraguay U17 - France U17,1.38,2,2
2015,Russia U17 - Costa Rica U17,1.5,1,0
2015,Australia U17 - Mexico U17,1.22,2,0
2015,Syria U17 - Paraguay U17,1.19,2,2
2015,New Zealand U17 - France U17,1.02,2,2
2015,Australia U17 - Germany U17,1.17,2,2
2015,Brazil U17 - South Korea U17,1.45,1,2
2013,Sweden U17 - Nigeria U17,1.46,2,2
2013,Brazil U17 - Mexico U17,1.37,1,0
2013,Argentina U17 - Tunisia U17,1.32,1,1
2013,Nigeria U17 - Iran U17,1.27,1,1
2013,Uruguay U17 - Slovakia U17,1.34,1,1
2013,Brazil U17 - Russia U17,1.12,1,1
2013,Argentina U17 - Canada U17,1.31,1,1
2013,Nigeria U17 - Iraq U17,1.13,1,1
2013,Morocco U17 - Panama U17,1.26,1,1
2013,Honduras U17 - Brazil U17,1.1,2,2
