Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Wanganui - Buller,1.2,1,1
2016,King Country - North Otago,1.25,1,2
2016,South Cant - Buller,1.25,1,2
2016,Wanganui - Wairarapa,1.16,1,1
2016,King Country - Poverty Bay,1.29,1,1
2016,Mid Cant - North Otago,1.28,1,2
2016,South Cant - Mid Cant,1.18,1,1
2016,Wanganui - Horowhenua,1.01,1,1
2016,West Coast - North Otago,1.1,2,1
2016,Buller - East Coast,1.02,1,1
2016,Mid Cant - West Coast,1.03,1,1
2016,North Otago - Wairarapa,1.38,2,2
2016,Poverty Bay - Wanganui,1.03,2,2
2016,Thames Valley - South Cant,1.13,2,2
2016,Wairarapa - Thames Valley,1.18,1,1
2016,Buller - West Coast,1.06,1,1
2016,East Coast - North Otago,1.13,2,2
2016,King Country - Wanganui,1.39,2,2
2016,South Cant - Poverty Bay,1.02,1,1
2016,Poverty Bay - Buller,1.5,2,2
2016,Wanganui - South Cant,1.36,1,1
2016,West Coast - East Coast,1.25,1,1
2016,North Otago - Horowhenua,1.4,1,0
2014,North Otago - East Coast,1.02,1,1
2014,Poverty Bay - Horowhenua,1.36,1,0
2014,South Cant - Mid Cant,1.4,2,2
2014,Wairarapa - Buller,1.28,2,2
2014,Buller - Horowhenua,1.14,1,1
2014,East Coast - Mid Cant,1.02,2,2
2014,Poverty Bay - King Country,1.22,1,1
2014,West Coast - Wanganui,1.33,2,1
2014,King Country - West Coast,1.25,1,1
2014,Mid Cant - Buller,1.5,1,2
2014,South Cant - Poverty Bay,1.5,1,1
2014,Wanganui - East Coast,1.05,1,1
2014,East Coast - Thames Valley,1.06,2,2
2014,Mid Cant - Wanganui,1.3,1,1
2014,North Otago - King Country,1.2,1,2
2014,Wairarapa - Poverty Bay,1.4,1,2
2014,Horowhenua - East Coast,1.06,1,1
2014,Poverty Bay - West Coast,1.16,1,1
2014,Thames Valley - Mid Cant,1.22,2,1
2014,East Coast - Buller,1.14,2,2
2014,Wanganui - Horowhenua,1.16,1,2
2014,Thames Valley - King Country,1.33,2,1
2014,Wairarapa - Mid Cant,1.4,2,0
2014,Buller - North Otago,1.5,2,1
2014,Mid Cant - West Coast,1.12,1,1
2014,Poverty Bay - East Coast,1.3,1,1
2014,South Cant - Wanganui,1.44,2,1
2014,King Country - Wairarapa,1.16,2,1
2013,Mid Cant - West Coast,1.3,1,1
2013,South Cant - Thames Valley,1.36,1,1
2013,Horowhenua - Wanganui,1.33,2,2
2013,Wairarapa - East Coast,1.14,1,1
2013,West Coast - North Otago,1.44,2,2
2013,Mid Cant - Thames Valley,1.2,1,1
2013,East Coast - Poverty Bay,1.44,1,1
2013,Buller - Wairarapa,1.3,2,2
2013,Thames Valley - West Coast,1.5,1,2
2013,Poverty Bay - Wanganui,1.22,2,2
2013,Wairarapa - Horowhenua,1.36,1,1
2013,West Coast - Poverty Bay,1.4,1,1
2013,Thames Valley - Buller,1.4,1,1
2013,Buller - Wanganui,1.16,2,1
2013,Wairarapa - West Coast,1.2,1,1
2013,Horowhenua - Mid Cant,1.25,2,2
2012,East Coast - North Otago,1.33,1,1
2012,Wanganui - Wairarapa,1.22,1,1
2012,Buller - Poverty Bay,1.4,1,1
