Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Beziers W - Venelles W,1.32,1,2
2016,Mougins W - Venelles W,1.44,2,2
2016,Mulhouse W - Beziers W,1.38,1,2
2016,Beziers W - Nantes W,1.43,1,1
2016,Mougins W - Le Cannet W,1.13,2,1
2016,Venelles W - Vandoeuvre W,1.28,1,1
2016,Evreux W - Mulhouse W,1.03,2,2
2016,TFOC W - Le Cannet W,1.13,2,2
2016,Vandoeuvre W - Saint-Raphael W,1.1,2,1
2016,Venelles W - Paris W,1.42,1,1
2015,RC Cannes W - Nantes W,1.15,1,1
2015,RC Cannes W - Venelles W,1.23,1,1
2015,Nantes W - Beziers W,1.37,2,1
2015,Vandoeuvre W - Paris W,1.39,2,2
2015,Chamalierois W - Beziers W,1.15,2,2
2015,Mulhouse W - Le Cannet W,1.16,1,2
2015,Venelles W - Istres W,1.12,1,1
2014,Le Cannet W - RC Cannes W,1.07,2,1
2014,Nantes W - RC Cannes W,1.08,2,2
2014,Mulhouse W - Le Cannet W,1.39,2,2
2014,Nantes W - Beziers W,1.41,1,1
2014,Vandoeuvre W - Mulhouse W,1.18,2,2
2014,Venelles W - Le Cannet W,1.13,2,2
2014,Vannes W - RC Cannes W,1.01,2,2
2014,Hainaut W - Mulhouse W,1.03,2,2
2014,Istres W - Nantes W,1.16,2,2
2013,Nantes W - RC Cannes W,1.01,2,2
2013,RC Cannes W - Mulhouse W,1.02,1,1
2013,Le Cannet W - Istres W,1.17,1,2
2013,Albi W - Mulhouse W,1.03,2,2
2013,Nantes W - Evreux W,1.04,1,1
2013,Quimper W - Mulhouse W,1.06,2,2
2013,Albi W - Venelles W,1.18,2,1
2013,TFOC W - Beziers W,1.15,2,1
2012,RC Cannes W - Calais W,1.02,1,1
2012,Le Cannet W - RC Cannes W,1.02,2,2
2012,Nantes W - Calais W,1.27,2,2
2012,Hainaut W - Calais W,1.43,2,2
2012,RC Cannes W - Beziers W,1.02,1,1
2012,Saint-Raphael W - Nantes W,1.03,2,2
2012,Le Cannet W - Istres W,1.14,1,1
2012,Albi W - Beziers W,1.1,2,2
2012,Mulhouse W - Nantes W,1.05,1,2
