Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Stabaek W - Skrim W&nbsp;,1.08,1,2
2016,Skrim W - Stabaek W&nbsp;,1.38,2,2
2016,Fjellhammer W - Pors Handball W,1.19,1,1
2016,Fredrikstad W - Viking W,1.19,1,1
2016,Pors Handball W - Molde W,1.12,2,2
2016,Fredrikstad W - Skrim W,1.5,1,2
2016,Aker W - Pors Handball W,1.18,1,1
2016,Fjellhammer W - Fyllingen W,1.49,1,1
2016,Molde W - Flint Tonsberg W,1.16,1,1
2016,Fana W - Viking W,1.48,1,1
2016,Fyllingen W - Molde W,1.18,2,2
2016,Flint Tonsberg W - Aker W,1.35,2,1
2016,Pors Handball W - Fredrikstad W,1.05,2,2
2016,Viking W - Levanger W,1.36,1,2
2016,Fredrikstad W - Flint Tonsberg W,1.03,1,1
2016,Aker W - Fyllingen W,1.29,1,1
2016,Fana W - Pors Handball W,1.22,1,1
2016,Fjellhammer W - Levanger W,1.34,1,0
2016,Molde W - Follo W,1.18,1,1
2016,Flint Tonsberg W - Molde W,1.2,2,2
2016,Pors Handball W - Skrim W,1.43,2,2
2016,Flint Tonsberg W - Fana W,1.39,2,2
2016,Levanger W - Molde W,1.33,2,2
2016,Fyllingen W - Fredrikstad W,1.16,2,2
2016,Aker W - Levanger W,1.42,1,1
2016,Molde W - Fjellhammer W,1.42,1,1
2016,Fana W - Fyllingen W,1.32,1,1
2016,Fredrikstad W - Follo W,1.12,1,1
2016,Stabaek W - Skrim W&nbsp;,1.08,1,2
2016,Skrim W - Stabaek W&nbsp;,1.38,2,2
2016,Fjellhammer W - Pors Handball W,1.19,1,1
2016,Fredrikstad W - Viking W,1.19,1,1
2016,Pors Handball W - Molde W,1.12,2,2
2016,Fredrikstad W - Skrim W,1.5,1,2
2016,Aker W - Pors Handball W,1.18,1,1
2016,Fjellhammer W - Fyllingen W,1.49,1,1
2016,Molde W - Flint Tonsberg W,1.16,1,1
2016,Fana W - Viking W,1.48,1,1
2016,Fyllingen W - Molde W,1.18,2,2
2016,Flint Tonsberg W - Aker W,1.35,2,1
2016,Pors Handball W - Fredrikstad W,1.05,2,2
2016,Viking W - Levanger W,1.36,1,2
2016,Fredrikstad W - Flint Tonsberg W,1.03,1,1
2016,Aker W - Fyllingen W,1.29,1,1
2016,Fana W - Pors Handball W,1.22,1,1
2016,Fjellhammer W - Levanger W,1.34,1,0
2016,Molde W - Follo W,1.18,1,1
2016,Flint Tonsberg W - Molde W,1.2,2,2
2016,Pors Handball W - Skrim W,1.43,2,2
2016,Flint Tonsberg W - Fana W,1.39,2,2
2016,Levanger W - Molde W,1.33,2,2
2016,Fyllingen W - Fredrikstad W,1.16,2,2
2016,Aker W - Levanger W,1.42,1,1
2016,Molde W - Fjellhammer W,1.42,1,1
2016,Fana W - Fyllingen W,1.32,1,1
2016,Fredrikstad W - Follo W,1.12,1,1
2016,Stabaek W - Skrim W&nbsp;,1.08,1,2
2016,Skrim W - Stabaek W&nbsp;,1.38,2,2
2016,Fjellhammer W - Pors Handball W,1.19,1,1
2016,Fredrikstad W - Viking W,1.19,1,1
2016,Pors Handball W - Molde W,1.12,2,2
2016,Fredrikstad W - Skrim W,1.5,1,2
2016,Aker W - Pors Handball W,1.18,1,1
2016,Fjellhammer W - Fyllingen W,1.49,1,1
2016,Molde W - Flint Tonsberg W,1.16,1,1
2016,Fana W - Viking W,1.48,1,1
2016,Fyllingen W - Molde W,1.18,2,2
2016,Flint Tonsberg W - Aker W,1.35,2,1
2016,Pors Handball W - Fredrikstad W,1.05,2,2
2016,Viking W - Levanger W,1.36,1,2
2016,Fredrikstad W - Flint Tonsberg W,1.03,1,1
2016,Aker W - Fyllingen W,1.29,1,1
2016,Fana W - Pors Handball W,1.22,1,1
2016,Fjellhammer W - Levanger W,1.34,1,0
2016,Molde W - Follo W,1.18,1,1
2016,Flint Tonsberg W - Molde W,1.2,2,2
2016,Pors Handball W - Skrim W,1.43,2,2
2016,Flint Tonsberg W - Fana W,1.39,2,2
2016,Levanger W - Molde W,1.33,2,2
2016,Fyllingen W - Fredrikstad W,1.16,2,2
2016,Aker W - Levanger W,1.42,1,1
2016,Molde W - Fjellhammer W,1.42,1,1
2016,Fana W - Fyllingen W,1.32,1,1
2016,Fredrikstad W - Follo W,1.12,1,1
2015,Molde W - Gjerpen W&nbsp;,1.22,1,0
2015,Gjerpen W - Molde W&nbsp;,1.15,2,1
2015,Volda W - Gjerpen W,1.03,2,2
2015,Njard W - Flint Tonsberg W,1.37,2,1
2015,Storhamar W - Fredrikstad W,1.18,1,1
2015,Gjerpen W - Fjellhammer W,1.32,1,1
2015,Fana W - Grane Arendal W,1.41,1,1
2015,Fjellhammer W - Stabaek W,1.16,2,2
2015,Flint Tonsberg W - Viking W,1.26,1,1
2015,Storhamar W - Fana W,1.11,1,1
2015,Fana W - Gjovik Vardal W,1.41,1,1
2015,Stabaek W - Fredrikstad W,1.15,1,0
2015,Grane Arendal W - Flint Tonsberg W,1.15,2,1
2015,Viking W - Volda W,1.39,1,1
2015,Gjerpen W - Storhamar W,1.3,2,2
2015,Flint Tonsberg W - Gjovik Vardal W,1.07,1,1
2015,Storhamar W - Stabaek W,1.16,1,2
2015,Fana W - Flint Tonsberg W,1.37,2,1
2015,Stabaek W - Gjerpen W,1.17,1,1
2015,Viking W - Fredrikstad W,1.49,2,1
2015,Grane Arendal W - Fjellhammer W,1.18,2,1
2015,Volda W - Flint Tonsberg W,1.09,2,2
