Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Scotland U20 - Italy U20,1.3,1,1
2017,France U20 - Wales U20,1.35,1,1
2017,Ireland U20 - England U20,1.08,2,2
2017,Wales U20 - Ireland U20,1.41,1,1
2017,Italy U20 - France U20,1.02,2,2
2017,Scotland U20 - Wales U20,1.45,2,2
2017,France U20 - Scotland U20,1.14,1,1
2017,Wales U20 - England U20,1.18,2,2
2017,Italy U20 - Ireland U20,1.09,2,2
2017,England U20 - France U20,1.38,1,1
2017,Italy U20 - Wales U20,1.08,2,2
2016,Wales U20 - Italy U20,1.01,1,1
2016,France U20 - England U20,1.22,1,1
2016,Scotland U20 - France U20,1.43,2,2
2016,Ireland U20 - Italy U20,1.02,1,1
2016,Italy U20 - Scotland U20,1.05,2,2
2016,England U20 - Ireland U20,1.1,1,2
2016,France U20 - Ireland U20,1.3,1,1
2016,Wales U20 - Scotland U20,1.14,1,1
2016,Scotland U20 - England U20,1.08,2,1
