Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Atalanta U19 - Salernitana U19,1.02,1,1
2016,Bologna U19 - Pisa U19,1.16,1,1
2016,Frosinone U19 - Entella U19,1.29,2,2
2016,Frosinone U19 - Inter U19,1.19,2,2
2016,Atalanta U19 - Pisa U19,1.04,1,1
2016,Genoa U19 - Salernitana U19,1.1,1,1
2016,Entella U19 - Ternana U19,1.17,1,1
2016,AS Roma U19 - Genoa U19,1.34,1,0
2016,Salernitana U19 - Palermo U19,1.24,2,2
2016,Crotone U19 - Salernitana U19,1.39,1,1
2016,Palermo U19 - Pisa U19,1.08,1,1
2016,Inter U19 - Cagliari U19,1.13,1,1
2016,Ternana U19 - Atalanta U19,1.4,2,2
2016,AS Roma U19 - Salernitana U19,1.02,1,1
2016,Entella U19 - Pisa U19,1.04,1,1
2016,Novara U19 - Inter U19,1.36,2,0
2016,Pisa U19 - Novara U19,1.32,2,0
2016,Inter U19 - Ternana U19,1.04,1,1
2016,Frosinone U19 - AS Roma U19,1.26,2,2
2016,Salernitana U19 - Entella U19,1.11,2,2
2016,Genoa U19 - Pisa U19,1.18,1,1
2016,Crotone U19 - Inter U19,1.24,2,2
2016,Pisa U19 - Inter U19,1.13,2,2
2016,AS Roma U19 - Crotone U19,1.15,1,1
2016,Crotone U19 - Ternana U19,1.36,1,0
2016,Atalanta U19 - Salernitana U19,1.02,1,1
2016,Bologna U19 - Pisa U19,1.16,1,1
2016,Frosinone U19 - Entella U19,1.29,2,2
2016,Frosinone U19 - Inter U19,1.19,2,2
2016,Atalanta U19 - Pisa U19,1.04,1,1
2016,Genoa U19 - Salernitana U19,1.1,1,1
2016,Entella U19 - Ternana U19,1.17,1,1
2016,AS Roma U19 - Genoa U19,1.34,1,0
2016,Salernitana U19 - Palermo U19,1.24,2,2
2016,Crotone U19 - Salernitana U19,1.39,1,1
2016,Palermo U19 - Pisa U19,1.08,1,1
2016,Inter U19 - Cagliari U19,1.13,1,1
2016,Ternana U19 - Atalanta U19,1.4,2,2
2016,AS Roma U19 - Salernitana U19,1.02,1,1
2016,Entella U19 - Pisa U19,1.04,1,1
2016,Novara U19 - Inter U19,1.36,2,0
2016,Pisa U19 - Novara U19,1.32,2,0
2016,Inter U19 - Ternana U19,1.04,1,1
2016,Frosinone U19 - AS Roma U19,1.26,2,2
2016,Salernitana U19 - Entella U19,1.11,2,2
2016,Genoa U19 - Pisa U19,1.18,1,1
2016,Crotone U19 - Inter U19,1.24,2,2
2016,Pisa U19 - Inter U19,1.13,2,2
2016,AS Roma U19 - Crotone U19,1.15,1,1
2016,Crotone U19 - Ternana U19,1.36,1,0
