Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Hvidovre - Gentofte,1.08,2,2
2016,Gentofte - Ishoj,1.01,1,1
2016,Marienlyst - Hvidovre,1.22,1,2
2015,Ishoj - Marienlyst,1.15,2,2
2015,Ishoj - Middelfart,1.18,1,1
2015,Hvidovre - Ishoj,1.42,1,2
2015,Lyngby Volley - Gentofte,1.05,2,2
2015,Vestsjaelland - Middelfart,1.01,2,2
2014,Gentofte - Marienlyst,1.45,2,1
2014,Marienlyst - Hvidovre,1.08,1,1
2014,DHV Odense - Gentofte,1.06,2,2
2014,Arhus - Middelfart,1.02,2,2
2014,Hvidovre - Randers Novo Volley,1.1,1,1
2014,Grondal - Middelfart,1.01,2,2
2014,Lyngby Volley - Hvidovre,1.05,2,2
2013,Marienlyst - Gentofte,1.2,1,1
2013,Kolding - Gentofte&nbsp;,1.16,2,2
2013,Gentofte - Kolding&nbsp;,1.03,1,1
2013,Marienlyst - Middelfart&nbsp;,1.32,1,1
2013,Hvidovre - Marienlyst&nbsp;,1.02,2,2
2013,Ishoj - Middelfart&nbsp;,1.12,2,2
2013,Marienlyst - Hvidovre&nbsp;,1.01,1,1
2012,Spentrup - Middelfart&nbsp;,1.28,2,2
2012,Marienlyst - Holte,1.01,1,1
2012,Aalborg HIK - Middelfart,1.14,2,2
