2017,Beroe - Lukoil Academic,1.31,0
2017,Academic Bultex - Balkan,1.4,0
2017,Lukoil Academic - Balkan,1.09,1
2017,Rilski Sportist - Balkan,1.34,0
2017,Lukoil Academic - Yambol,1.02,1
2017,Academic Bultex - Spartak Pleven,1.15,1
2017,Beroe - Cherno More,1.05,1
2016,Lukoil Academic - Rilski Sportist,1.15,0
2016,Rilski Sportist - Beroe,1.5,1
2016,Beroe - Spartak Pleven,1.15,1
2016,Rilski Sportist - Yambol,1.03,1
2016,Balkan - Cherno More,1.02,1
2016,Lukoil Academic - Levski,1.01,1
2015,Lukoil Academic - Cherno More,1.15,0
2015,Yambol - Rilski Sportist,1.12,1
2015,Cherno More - Rilski Sportist,1.48,1
2015,Lukoil Academic - Yambol,1.02,1
2015,Rilski Sportist - Spartak Pleven,1.05,1
2015,Balkan - Cherno More,1.33,0
2015,Levski - Yambol,1.21,0
2015,Lukoil Academic - Beroe,1.1,1
2014,Levski - Cherno More,1.3,1
2014,Levski - Rilski Sportist,1.14,1
2014,Lukoil Academic - Rilski Sportist,1.07,0
2014,Balkan - Yambol,1.23,1
2014,Levski - Chernomorets,1.01,1
2014,Cherno More - Spartak Pleven,1.06,1
2013,Lukoil Academic - Levski,1.43,1
2013,Levski - Rilski Sportist,1.33,1
2013,Rilski Sportist - Cherno More,1.3,1
2013,Levski - Chernomorets,1.04,1
2013,Lukoil Academic - Beroe,1.06,1
2012,Lukoil Academic - Levski,1.4,1
2012,Levski - Cherno More,1.1,1
2012,Rilski Sportist - Cherno More,1.22,0
2011,Lukoil Academic - Levski,1.15,1
