2016,Valencia - Unicaja&nbsp;,1.35,0
2016,Valencia - Unicaja&nbsp;,1.28,1
2016,Valencia - Hapoel M. Jerusalem&nbsp;,1.26,1
2016,Valencia - Hapoel M. Jerusalem&nbsp;,1.21,1
2016,Lokomotiv Kuban - Unicaja&nbsp;,1.28,0
2016,Bayern - Unicaja&nbsp;,1.36,0
2016,Gran Canaria - Hapoel M. Jerusalem&nbsp;,1.23,0
2016,Khimki M. - Valencia&nbsp;,1.49,1
2016,Valencia - Khimki M.&nbsp;,1.38,1
2016,Bayern - Unicaja&nbsp;,1.34,1
2016,Lokomotiv Kuban - Zenit Petersburg&nbsp;,1.42,1
2016,Gran Canaria - Fuenlabrada,1.09,1
2016,Alba Berlin - Valencia,1.4,1
2016,Ulm - Lietkabelis,1.15,0
2016,Khimki M. - Bayern,1.27,0
2016,Nizhny Novgorod - Hapoel M. Jerusalem,1.19,1
2016,Unicaja - Alba Berlin,1.17,1
2016,Bayern - Ulm,1.21,1
2016,Hapoel M. Jerusalem - Lietuvos Rytas,1.39,1
2016,Lietkabelis - Khimki M.,1.25,1
2016,Zenit Petersburg - Nizhny Novgorod,1.1,1
2016,Fuenlabrada - Murcia,1.44,1
2016,Valencia - Cedevita,1.16,1
2016,Lokomotiv Kuban - Gran Canaria,1.44,0
2016,Murcia - Gran Canaria,1.46,1
2016,Fuenlabrada - Lokomotiv Kuban,1.45,1
2016,Valencia - Unicaja,1.25,1
2016,Cedevita - Alba Berlin,1.49,1
2016,Lietkabelis - Bayern,1.32,1
2016,Lietuvos Rytas - Nizhny Novgorod,1.29,1
2016,Khimki M. - Ulm,1.14,1
2016,Bayern - Lietkabelis,1.07,1
2016,Lokomotiv Kuban - Fuenlabrada,1.1,1
2016,Zenit Petersburg - Hapoel M. Jerusalem,1.32,1
2016,Gran Canaria - Murcia,1.11,1
2016,Valencia - Unicaja&nbsp;,1.35,0
2016,Valencia - Unicaja&nbsp;,1.28,1
2016,Valencia - Hapoel M. Jerusalem&nbsp;,1.26,1
2016,Valencia - Hapoel M. Jerusalem&nbsp;,1.21,1
2016,Lokomotiv Kuban - Unicaja&nbsp;,1.28,0
2016,Bayern - Unicaja&nbsp;,1.36,0
2016,Gran Canaria - Hapoel M. Jerusalem&nbsp;,1.23,0
2016,Khimki M. - Valencia&nbsp;,1.49,1
2016,Valencia - Khimki M.&nbsp;,1.38,1
2016,Bayern - Unicaja&nbsp;,1.34,1
2016,Lokomotiv Kuban - Zenit Petersburg&nbsp;,1.42,1
2016,Gran Canaria - Fuenlabrada,1.09,1
2016,Alba Berlin - Valencia,1.4,1
2016,Ulm - Lietkabelis,1.15,0
2016,Khimki M. - Bayern,1.27,0
2016,Nizhny Novgorod - Hapoel M. Jerusalem,1.19,1
2016,Unicaja - Alba Berlin,1.17,1
2016,Bayern - Ulm,1.21,1
2016,Hapoel M. Jerusalem - Lietuvos Rytas,1.39,1
2016,Lietkabelis - Khimki M.,1.25,1
2016,Zenit Petersburg - Nizhny Novgorod,1.1,1
2016,Fuenlabrada - Murcia,1.44,1
2016,Valencia - Cedevita,1.16,1
2016,Lokomotiv Kuban - Gran Canaria,1.44,0
2016,Murcia - Gran Canaria,1.46,1
2016,Fuenlabrada - Lokomotiv Kuban,1.45,1
2016,Valencia - Unicaja,1.25,1
2016,Cedevita - Alba Berlin,1.49,1
2016,Lietkabelis - Bayern,1.32,1
2016,Lietuvos Rytas - Nizhny Novgorod,1.29,1
2016,Khimki M. - Ulm,1.14,1
2016,Bayern - Lietkabelis,1.07,1
2016,Lokomotiv Kuban - Fuenlabrada,1.1,1
2016,Zenit Petersburg - Hapoel M. Jerusalem,1.32,1
2016,Gran Canaria - Murcia,1.11,1
2016,Valencia - Unicaja&nbsp;,1.35,0
2016,Valencia - Unicaja&nbsp;,1.28,1
2016,Valencia - Hapoel M. Jerusalem&nbsp;,1.26,1
2016,Valencia - Hapoel M. Jerusalem&nbsp;,1.21,1
2016,Lokomotiv Kuban - Unicaja&nbsp;,1.28,0
2016,Bayern - Unicaja&nbsp;,1.36,0
2016,Gran Canaria - Hapoel M. Jerusalem&nbsp;,1.23,0
2016,Khimki M. - Valencia&nbsp;,1.49,1
2016,Valencia - Khimki M.&nbsp;,1.38,1
2016,Bayern - Unicaja&nbsp;,1.34,1
2016,Lokomotiv Kuban - Zenit Petersburg&nbsp;,1.42,1
2016,Gran Canaria - Fuenlabrada,1.09,1
2016,Alba Berlin - Valencia,1.4,1
2016,Ulm - Lietkabelis,1.15,0
2016,Khimki M. - Bayern,1.27,0
2016,Nizhny Novgorod - Hapoel M. Jerusalem,1.19,1
2016,Unicaja - Alba Berlin,1.17,1
2016,Bayern - Ulm,1.21,1
2016,Hapoel M. Jerusalem - Lietuvos Rytas,1.39,1
2016,Lietkabelis - Khimki M.,1.25,1
2016,Zenit Petersburg - Nizhny Novgorod,1.1,1
2016,Fuenlabrada - Murcia,1.44,1
2016,Valencia - Cedevita,1.16,1
2016,Lokomotiv Kuban - Gran Canaria,1.44,0
2016,Murcia - Gran Canaria,1.46,1
2016,Fuenlabrada - Lokomotiv Kuban,1.45,1
2016,Valencia - Unicaja,1.25,1
2016,Cedevita - Alba Berlin,1.49,1
2016,Lietkabelis - Bayern,1.32,1
2016,Lietuvos Rytas - Nizhny Novgorod,1.29,1
2016,Khimki M. - Ulm,1.14,1
2016,Bayern - Lietkabelis,1.07,1
2016,Lokomotiv Kuban - Fuenlabrada,1.1,1
2016,Zenit Petersburg - Hapoel M. Jerusalem,1.32,1
