Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Bouchrieh - Zahra,1.36,2,2
2017,Halat - Zahra,1.03,2,2
2017,Anwar - Tannourine,1.19,2,2
2017,Bouchrieh - Halat,1.26,1,1
2017,Army - Blat,1.16,1,1
2017,Hboub - Army,1.22,1,2
2017,Blat - Sarafand,1.4,2,2
2017,Bouchrieh - Amchit,1.05,1,1
2017,Blat - Hboub,1.36,2,2
2017,Blat - Anwar,1.16,2,2
2017,Halat - Bouchrieh,1.36,2,2
2017,Bouchrieh - Blat,1.06,1,1
2016,Zahra - Anwar&nbsp;,1.25,1,1
2016,Anwar - Bouchrieh&nbsp;,1.33,1,1
2016,Tannourine - Zahra&nbsp;,1.33,2,2
2016,Tannourine - Anwar,1.4,2,2
2016,Dalhoun - Anwar,1.27,2,2
2016,Chikka - Bouchrieh,1.42,2,2
2016,Zahra - Tannourine,1.32,1,1
2016,Dalhoun - Zahra,1.11,2,2
2016,Dalhoun - Anwar,1.36,2,2
2016,Dalhoun - Halat,1.35,1,1
2016,Anwar - Halat,1.17,1,1
2016,Tannourine - Dalhoun,1.3,1,1
2016,Dalhoun - Chikka,1.14,2,2
2016,Tannourine - Anwar,1.32,2,1
2016,Hboub - Blat,1.27,1,2
2016,Dalhoun - Blat,1.12,1,1
2016,Bouchrieh - Kalamoun,1.11,1,1
2015,Zahra - Anwar&nbsp;,1.36,1,1
