Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Tanda - Jeunesse Club,1.25,1,1
2016,Jeunesse Club - SO Armee,1.5,2,2
2016,Moossou - Jeunesse Club,1.36,1,1
2016,WAC - Jeunesse Club,1.45,1,1
2016,Tanda - Jeunesse Club,1.25,1,1
2016,Jeunesse Club - SO Armee,1.5,2,2
2016,Moossou - Jeunesse Club,1.36,1,1
2016,WAC - Jeunesse Club,1.45,1,1
2016,Tanda - Jeunesse Club,1.25,1,1
2016,Jeunesse Club - SO Armee,1.5,2,2
2016,Moossou - Jeunesse Club,1.36,1,1
2016,WAC - Jeunesse Club,1.45,1,1
2015,AS Denguele - Korhogo,1.29,1,1
2015,Moossou - Yopougon,1.5,1,2
2015,Yopougon - Sewe,1.38,2,1
2015,Africa Sports - Yopougon,1.5,1,1
2015,AS Denguele - Korhogo,1.29,1,1
2015,Moossou - Yopougon,1.5,1,2
2015,Yopougon - Sewe,1.38,2,1
2015,Africa Sports - Yopougon,1.5,1,1
2014,ASEC Mimosas - SO Armee,1.5,1,1
