Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Wisla II - Poprad Machnik Muszyna,1.18,1,1
2015,Sola Oswiecim - Unia Tarnow,1.5,1,2
2015,Garbarnia - Poprad Machnik Muszyna,1.18,1,1
2015,Andrychow - Korona Kielce 2,1.5,2,2
2015,Cracovia 2 - Korona Kielce 2,1.5,1,1
2015,Andrychow - Spartakus Daleszyce,1.1,2,2
2015,Wolania Wola - Garbarnia,1.08,2,2
2015,Cracovia 2 - Andrychow,1.12,1,1
