Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Prostejov W - Olomouc W&nbsp;,1.44,1,2
2016,Prostejov W - KP Brno W&nbsp;,1.04,1,1
2016,Olomouc W - Ostrava W&nbsp;,1.37,1,1
2016,KP Brno W - Prostejov W&nbsp;,1.34,2,2
2016,Prerov W - Prostejov W&nbsp;,1.03,2,2
2016,Sternberk W - KP Brno W&nbsp;,1.39,2,1
2016,Ostrava W - Frydek-Mistek W&nbsp;,1.02,1,2
2016,Olymp Prague W - Olomouc W&nbsp;,1.09,2,2
2016,KP Brno W - Sternberk W&nbsp;,1.2,1,1
2016,Frydek-Mistek W - Ostrava W&nbsp;,1.13,2,2
2016,Olomouc W - Olymp Prague W&nbsp;,1.09,1,1
2015,Prostejov W - Ostrava W,1.01,1,1
2015,Prostejov W - Olomouc W&nbsp;,1.02,1,1
2015,Ostrava W - KP Brno W&nbsp;,1.21,1,2
2015,Olomouc W - Prostejov W&nbsp;,1.05,2,2
2015,Frydek-Mistek W - Olomouc W&nbsp;,1.14,2,2
2015,Prostejov W - Sternberk W&nbsp;,1.01,1,1
2015,Olomouc W - Frydek-Mistek W&nbsp;,1.06,1,1
2015,Opava W - Ostrava W,1.02,2,2
2015,Fenix Brno W - Sternberk W,1.12,2,2
2014,Prostejov W - Olymp Prague W,1.02,1,1
2014,Olomouc W - Olymp Prague W&nbsp;,1.46,2,2
2014,Olymp Prague W - Olomouc W&nbsp;,1.26,1,1
2014,Prostejov W - KP Brno W&nbsp;,1.01,1,1
2014,KP Brno W - Prostejov W&nbsp;,1.01,2,2
2014,Olymp Prague W - Prerov W&nbsp;,1.14,1,1
2014,Prostejov W - Frydek-Mistek W&nbsp;,1.02,1,1
2014,Sternberk W - Olomouc W&nbsp;,1.28,2,2
2014,Frydek-Mistek W - Prostejov W&nbsp;,1.03,2,2
2014,Olomouc W - Sternberk W&nbsp;,1.11,1,1
2014,Frydek-Mistek W - Fenix Brno W,1.05,1,1
2013,Prostejov W - Olymp Prague W,1.06,1,1
2013,Prostejov W - Olomouc W&nbsp;,1.04,1,1
2013,Ostrava W - Olymp Prague W&nbsp;,1.07,2,2
2013,Olymp Prague W - Ostrava W&nbsp;,1.04,1,1
2013,Olomouc W - Prostejov W&nbsp;,1.11,2,2
2013,KP Brno W - Prostejov W&nbsp;,1.01,2,2
2013,Ostrava W - Prerov W&nbsp;,1.25,1,2
2013,Sternberk W - Olymp Prague W&nbsp;,1.13,2,2
2013,Olomouc W - Slavia Prague W&nbsp;,1.02,1,1
2013,Olymp Prague W - Sternberk W&nbsp;,1.02,1,1
2013,Slavia Prague W - Olomouc W&nbsp;,1.15,2,2
2013,Prerov W - Ostrava W&nbsp;,1.41,2,2
2012,Prostejov W - Olymp Prague W,1.11,1,1
2012,Prerov W - Prostejov W&nbsp;,1.17,2,2
2012,Ostrava W - Olymp Prague W&nbsp;,1.02,2,2
2012,KP Brno W - Olomouc W&nbsp;,1.4,2,2
2012,Frydek-Mistek W - Prerov W&nbsp;,1.49,1,1
2012,Olomouc W - KP Brno W&nbsp;,1.37,1,1
