Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Dolgoprudny - Solaris Moscow,1.16,1,1
2016,Dynamo SPB - Znamya Truda,1.17,1,1
2016,Znamya Truda - Dynamo Moscow 2,1.34,2,2
2016,FK Strogino Moscow - Dolgoprudny,1.3,2,2
2016,Tekstilshtik - Vladimir,1.24,1,0
2016,Smolensk - Tver,1.23,1,1
2016,Vladimir - Znamya Truda,1.39,1,1
2016,Dolgoprudny - Smolensk,1.18,1,0
2016,S. Kostroma - Pskov 747,1.14,1,0
2016,Dynamo SPB - FK Strogino Moscow,1.2,1,1
2016,Domodedovo - Tekstilshtik,1.24,2,2
2016,Pskov 747 - Tekstilshtik,1.31,2,2
2016,S. Kostroma - Tver,1.16,1,1
2016,Kolomna - Dolgoprudny,1.47,2,2
2016,Smolensk - Dynamo SPB,1.46,2,1
2016,Dynamo Moscow 2 - Smolensk,1.39,1,1
2016,Vladimir - FK Strogino Moscow,1.44,1,0
2016,Dynamo SPB - Kolomna,1.07,1,1
2016,Tekstilshtik - Znamya Truda,1.06,1,1
2016,Pskov 747 - Znamya Truda,1.45,1,1
2016,Tver - Dolgoprudny,1.16,2,2
2016,Tver - Domodedovo,1.19,2,0
2016,Znamya Truda - Solaris Moscow,1.23,2,2
2016,Tekstilshtik - FK Strogino Moscow,1.26,1,1
2016,Dolgoprudny - Pskov 747,1.26,1,1
2016,Vladimir - Kolomna,1.33,1,1
2016,Dolgoprudny - Solaris Moscow,1.16,1,1
2016,Dynamo SPB - Znamya Truda,1.17,1,1
2016,Znamya Truda - Dynamo Moscow 2,1.34,2,2
2016,FK Strogino Moscow - Dolgoprudny,1.3,2,2
2016,Tekstilshtik - Vladimir,1.24,1,0
2016,Smolensk - Tver,1.23,1,1
2016,Vladimir - Znamya Truda,1.39,1,1
2016,Dolgoprudny - Smolensk,1.18,1,0
2016,S. Kostroma - Pskov 747,1.14,1,0
2016,Dynamo SPB - FK Strogino Moscow,1.2,1,1
2016,Domodedovo - Tekstilshtik,1.24,2,2
2016,Pskov 747 - Tekstilshtik,1.31,2,2
2016,S. Kostroma - Tver,1.16,1,1
2016,Kolomna - Dolgoprudny,1.47,2,2
2016,Smolensk - Dynamo SPB,1.46,2,1
2016,Dynamo Moscow 2 - Smolensk,1.39,1,1
2016,Vladimir - FK Strogino Moscow,1.44,1,0
2016,Dynamo SPB - Kolomna,1.07,1,1
2016,Tekstilshtik - Znamya Truda,1.06,1,1
2016,Pskov 747 - Znamya Truda,1.45,1,1
2016,Tver - Dolgoprudny,1.16,2,2
2016,Tver - Domodedovo,1.19,2,0
2016,Znamya Truda - Solaris Moscow,1.23,2,2
2016,Tekstilshtik - FK Strogino Moscow,1.26,1,1
2016,Dolgoprudny - Pskov 747,1.26,1,1
2016,Vladimir - Kolomna,1.33,1,1
2016,Dolgoprudny - Solaris Moscow,1.16,1,1
2016,Dynamo SPB - Znamya Truda,1.17,1,1
2016,Znamya Truda - Dynamo Moscow 2,1.34,2,2
2016,FK Strogino Moscow - Dolgoprudny,1.3,2,2
2016,Tekstilshtik - Vladimir,1.24,1,0
2016,Smolensk - Tver,1.23,1,1
2016,Vladimir - Znamya Truda,1.39,1,1
2016,Dolgoprudny - Smolensk,1.18,1,0
2016,S. Kostroma - Pskov 747,1.14,1,0
2016,Dynamo SPB - FK Strogino Moscow,1.2,1,1
2016,Domodedovo - Tekstilshtik,1.24,2,2
2016,Pskov 747 - Tekstilshtik,1.31,2,2
2016,S. Kostroma - Tver,1.16,1,1
2016,Kolomna - Dolgoprudny,1.47,2,2
2016,Smolensk - Dynamo SPB,1.46,2,1
2016,Dynamo Moscow 2 - Smolensk,1.39,1,1
2016,Vladimir - FK Strogino Moscow,1.44,1,0
2016,Dynamo SPB - Kolomna,1.07,1,1
