Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Mogi - Weber Bahia&nbsp;,1.28,1,1
2016,Mogi - Weber Bahia&nbsp;,1.17,1,1
2016,Hebraica y Macabi - Mogi,1.39,2,2
2016,Paulistano - Mogi,1.29,2,2
2016,Mogi - Gimnasia,1.47,1,1
2016,Olimpico - Brasilia,1.32,1,1
2016,Guaros de Lara - Weber Bahia,1.17,2,2
2016,Weber Bahia - Olimpico,1.18,2,1
2016,Guaros de Lara - Brasilia,1.42,2,2
2016,Brasilia - Weber Bahia,1.41,1,2
2016,U. De Concepcion - Gigantes,1.24,2,2
2016,Gigantes - Olimpico,1.09,2,2
2016,U. De Concepcion - Brasilia,1.01,2,2
2016,Olimpico - U. De Concepcion,1.01,1,1
2016,Brasilia - Gigantes,1.39,1,1
2016,Guaros de Lara - Paulistano,1.39,1,2
2016,Trouville - Bucaros,1.09,1,1
2016,Trouville - Guaros de Lara,1.12,2,2
2016,Bucaros - Paulistano,1.01,2,2
2016,Guaros de Lara - Bucaros,1.01,1,1
2016,Valdivia - Weber Bahia,1.5,2,2
2016,Hebraica y Macabi - San Simon,1.02,1,1
2016,Hebraica y Macabi - Valdivia,1.14,1,2
2016,Valdivia - San Simon,1.01,1,1
2016,Weber Bahia - Hebraica y Macabi,1.41,1,2
2016,Defensor - Gimnasia,1.49,2,2
2016,Mogi - Defensor,1.2,1,1
2015,San Martin - Brasilia&nbsp;,1.42,1,2
2015,Brasilia - San Martin&nbsp;,1.34,1,1
2015,Franca - Mogi,1.28,2,2
2015,Mogi - Guaros de Lara,1.24,2,1
2015,San Martin - Franca,1.37,1,1
2015,Guaros de Lara - Franca,1.14,1,1
2015,Mogi - San Martin,1.37,1,2
2015,Malvin - Obras Sanitarias,1.47,1,1
2015,Quilmes - Brasilia,1.26,2,2
2015,Quilmes - Obras Sanitarias,1.25,2,2
2015,Malvin - Quilmes,1.42,1,1
2015,U.T.E - Guaros de Lara,1.06,2,2
2015,Franca - Guaros de Lara,1.13,2,2
2015,Colo Colo - Quilmes,1.21,2,2
2015,Brasilia - Atenas,1.04,1,2
2015,Brasilia - Colo Colo,1.03,1,1
2015,Atenas - Quilmes,1.27,2,2
2015,Quilmes - Brasilia,1.26,2,2
2015,Piratas de Bogota - Malvin,1.22,2,2
2015,Vikingos - Obras Sanitarias,1.01,2,2
2015,Obras Sanitarias - Piratas de Bogota,1.21,1,1
2015,Malvin - Vikingos,1.01,1,1
2015,Piratas de Bogota - Vikingos,1.02,1,1
2015,Mogi - San Martin,1.4,1,2
2015,Deportes Castro - Trouville,1.08,2,2
2015,Trouville - Mogi,1.04,2,2
2015,Deportes Castro - San Martin,1.01,2,2
2015,San Martin - Trouville,1.27,1,1
2014,Mogi - Bauru,1.17,2,2
2014,Bauru - Malvin,1.31,1,1
2014,Boca Juniors - Mogi,1.36,2,2
2014,Brasilia - Comunikt,1.03,1,1
2014,Comunikt - Bauru,1.02,2,2
2014,Mogi - Comunikt,1.16,1,1
2014,Limeira - Argentino,1.44,1,2
2014,Defensor - Guerros de Bogota,1.11,1,2
2014,Bauru - Defensor,1.21,1,1
2014,Guerros de Bogota - Brasilia,1.01,2,2
2014,Bauru - Guerros de Bogota,1.04,1,1
2014,Brasilia - Defensor,1.3,1,2
2014,Aguada - Limeira,1.35,2,1
2014,Argentino - Alvarado,1.01,1,1
2014,Aguada - Argentino,1.15,1,2
2014,Alvarado - Limeira,1.07,2,2
2014,Aguada - Alvarado,1.05,1,1
2014,Argentino - Limeira,1.26,2,2
2014,Comunikt - Boca Juniors,1.47,2,1
2014,Carabobo - Boca Juniors,1.25,2,2
2014,Boca Juniors - Tinguiririca,1.02,1,1
2014,Mogi - Malvin,1.44,1,2
2013,Brasilia - Boca Juniors,1.49,1,1
2013,Aguada - Brasilia,1.5,2,2
2013,Brasilia - Penarol,1.32,1,1
2013,Bauru - Sao Jose,1.24,1,1
2013,Argentino - Aguada,1.34,1,1
2013,Alvarado - Penarol,1.05,2,2
2013,Bucaros - Sao Jose,1.05,2,2
2013,Sao Jose - Alvarado,1.01,1,1
2013,Penarol - Bucaros,1.11,1,1
2013,Alvarado - Bucaros,1.36,1,2
2013,Bauru - Defensor,1.07,1,1
2013,Udeconce - Caquetios,1.11,2,2
2013,Caquetios - Bauru,1.29,2,2
2013,Defensor - Udeconce,1.22,1,1
2013,Brasilia - Boca Juniors,1.31,1,1
2013,Comunikt - Boca Juniors,1.01,2,2
2012,Penarol - Regatas,1.39,2,2
2012,Regatas - Brasilia,1.41,1,1
