Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Halifax - Widnes Vikings,1.29,2,2
2017,London Broncos - Featherstone Rovers,1.23,1,0
2017,Leigh Centurions - Hull KR,1.31,1,2
2017,Warrington Wolves - Catalans Dragons,1.24,1,1
2017,Salford Red Devils - Castleford Tigers,1.32,2,2
2017,St Helens - Hull FC,1.5,1,2
2017,Wigan Warriors - Huddersfield,1.34,1,1
2017,Wakefield Trinity - Leeds Rhinos,1.36,2,1
2017,Hull KR - Halifax,1.1,1,1
2017,Catalans Dragons - London Broncos,1.06,1,1
2017,Featherstone Rovers - Leigh Centurions,1.2,2,2
2017,Widnes Vikings - Warrington Wolves,1.42,2,2
2017,Huddersfield - Wakefield Trinity,1.49,1,1
2017,Hull FC - Salford Red Devils,1.35,1,1
2017,Castleford Tigers - St Helens,1.37,1,2
2017,Catalans Dragons - Castleford Tigers,1.32,2,2
2017,Hull FC - Huddersfield,1.35,1,1
2017,Leigh Centurions - Salford Red Devils,1.44,2,1
2017,Wigan Warriors - Leeds Rhinos,1.06,1,1
2017,Warrington Wolves - Widnes Vikings,1.1,1,1
2017,St Helens - Catalans Dragons,1.21,1,1
2017,Castleford Tigers - Salford Red Devils,1.23,1,1
2017,Huddersfield - Leigh Centurions,1.2,1,1
2017,Wigan Warriors - Warrington Wolves,1.3,1,2
2017,Catalans Dragons - Wigan Warriors,1.35,2,2
2017,Huddersfield - Widnes Vikings,1.36,1,1
2017,Warrington Wolves - Leigh Centurions,1.39,1,1
2017,Wakefield Trinity - Castleford Tigers,1.29,2,2
2017,Salford Red Devils - Huddersfield,1.42,1,1
2017,Wigan Warriors - Widnes Vikings,1.17,1,1
2017,Catalans Dragons - Leigh Centurions,1.19,1,1
2017,Castleford Tigers - Hull FC,1.36,1,1
2017,Warrington Wolves - Catalans Dragons,1.43,1,1
2017,Huddersfield - Wigan Warriors,1.48,2,0
2017,Hull FC - Wakefield Trinity,1.2,1,1
2017,St Helens - Salford Red Devils,1.47,1,1
2017,Widnes Vikings - Leigh Centurions,1.5,1,1
2017,Castleford Tigers - Warrington Wolves,1.08,1,1
2017,Halifax - Widnes Vikings,1.29,2,2
2017,London Broncos - Featherstone Rovers,1.23,1,0
2017,Leigh Centurions - Hull KR,1.31,1,2
2017,Warrington Wolves - Catalans Dragons,1.24,1,1
2017,Salford Red Devils - Castleford Tigers,1.32,2,2
2017,St Helens - Hull FC,1.5,1,2
2017,Wigan Warriors - Huddersfield,1.34,1,1
2017,Wakefield Trinity - Leeds Rhinos,1.36,2,1
2017,Hull KR - Halifax,1.1,1,1
2017,Catalans Dragons - London Broncos,1.06,1,1
2017,Featherstone Rovers - Leigh Centurions,1.2,2,2
2017,Widnes Vikings - Warrington Wolves,1.42,2,2
2017,Huddersfield - Wakefield Trinity,1.49,1,1
2017,Hull FC - Salford Red Devils,1.35,1,1
2017,Castleford Tigers - St Helens,1.37,1,2
2017,Catalans Dragons - Castleford Tigers,1.32,2,2
2017,Hull FC - Huddersfield,1.35,1,1
2017,Leigh Centurions - Salford Red Devils,1.44,2,1
2017,Wigan Warriors - Leeds Rhinos,1.06,1,1
2017,Warrington Wolves - Widnes Vikings,1.1,1,1
2017,St Helens - Catalans Dragons,1.21,1,1
2017,Castleford Tigers - Salford Red Devils,1.23,1,1
2017,Huddersfield - Leigh Centurions,1.2,1,1
2017,Wigan Warriors - Warrington Wolves,1.3,1,2
2017,Catalans Dragons - Wigan Warriors,1.35,2,2
2017,Huddersfield - Widnes Vikings,1.36,1,1
2017,Warrington Wolves - Leigh Centurions,1.39,1,1
2017,Wakefield Trinity - Castleford Tigers,1.29,2,2
2017,Salford Red Devils - Huddersfield,1.42,1,1
2017,Wigan Warriors - Widnes Vikings,1.17,1,1
2017,Catalans Dragons - Leigh Centurions,1.19,1,1
2017,Castleford Tigers - Hull FC,1.36,1,1
2017,Warrington Wolves - Catalans Dragons,1.43,1,1
2017,Huddersfield - Wigan Warriors,1.48,2,0
2017,Hull FC - Wakefield Trinity,1.2,1,1
2017,St Helens - Salford Red Devils,1.47,1,1
2017,Widnes Vikings - Leigh Centurions,1.5,1,1
2017,Castleford Tigers - Warrington Wolves,1.08,1,1
2017,Halifax - Widnes Vikings,1.29,2,2
2017,London Broncos - Featherstone Rovers,1.23,1,0
2017,Leigh Centurions - Hull KR,1.31,1,2
2017,Warrington Wolves - Catalans Dragons,1.24,1,1
2017,Salford Red Devils - Castleford Tigers,1.32,2,2
2017,St Helens - Hull FC,1.5,1,2
2017,Wigan Warriors - Huddersfield,1.34,1,1
2017,Wakefield Trinity - Leeds Rhinos,1.36,2,1
2017,Hull KR - Halifax,1.1,1,1
2017,Catalans Dragons - London Broncos,1.06,1,1
2017,Featherstone Rovers - Leigh Centurions,1.2,2,2
2017,Widnes Vikings - Warrington Wolves,1.42,2,2
2017,Huddersfield - Wakefield Trinity,1.49,1,1
2017,Hull FC - Salford Red Devils,1.35,1,1
2017,Castleford Tigers - St Helens,1.37,1,2
2017,Catalans Dragons - Castleford Tigers,1.32,2,2
2017,Hull FC - Huddersfield,1.35,1,1
2017,Leigh Centurions - Salford Red Devils,1.44,2,1
2017,Wigan Warriors - Leeds Rhinos,1.06,1,1
2017,Warrington Wolves - Widnes Vikings,1.1,1,1
2017,St Helens - Catalans Dragons,1.21,1,1
2017,Castleford Tigers - Salford Red Devils,1.23,1,1
2017,Huddersfield - Leigh Centurions,1.2,1,1
2017,Wigan Warriors - Warrington Wolves,1.3,1,2
2017,Catalans Dragons - Wigan Warriors,1.35,2,2
2017,Huddersfield - Widnes Vikings,1.36,1,1
2017,Warrington Wolves - Leigh Centurions,1.39,1,1
2017,Wakefield Trinity - Castleford Tigers,1.29,2,2
2017,Salford Red Devils - Huddersfield,1.42,1,1
2017,Wigan Warriors - Widnes Vikings,1.17,1,1
2017,Catalans Dragons - Leigh Centurions,1.19,1,1
2017,Castleford Tigers - Hull FC,1.36,1,1
2017,Warrington Wolves - Catalans Dragons,1.43,1,1
2017,Huddersfield - Wigan Warriors,1.48,2,0
2017,Hull FC - Wakefield Trinity,1.2,1,1
2017,St Helens - Salford Red Devils,1.47,1,1
2017,Widnes Vikings - Leigh Centurions,1.5,1,1
2017,Castleford Tigers - Warrington Wolves,1.08,1,1
2017,Halifax - Widnes Vikings,1.29,2,2
2017,London Broncos - Featherstone Rovers,1.23,1,0
2017,Leigh Centurions - Hull KR,1.31,1,2
2017,Warrington Wolves - Catalans Dragons,1.24,1,1
2017,Salford Red Devils - Castleford Tigers,1.32,2,2
2017,St Helens - Hull FC,1.5,1,2
2017,Wigan Warriors - Huddersfield,1.34,1,1
2017,Wakefield Trinity - Leeds Rhinos,1.36,2,1
2017,Hull KR - Halifax,1.1,1,1
2017,Catalans Dragons - London Broncos,1.06,1,1
2017,Featherstone Rovers - Leigh Centurions,1.2,2,2
2017,Widnes Vikings - Warrington Wolves,1.42,2,2
2017,Huddersfield - Wakefield Trinity,1.49,1,1
2017,Hull FC - Salford Red Devils,1.35,1,1
2017,Castleford Tigers - St Helens,1.37,1,2
2017,Catalans Dragons - Castleford Tigers,1.32,2,2
2017,Hull FC - Huddersfield,1.35,1,1
2017,Leigh Centurions - Salford Red Devils,1.44,2,1
2017,Wigan Warriors - Leeds Rhinos,1.06,1,1
2017,Warrington Wolves - Widnes Vikings,1.1,1,1
2017,St Helens - Catalans Dragons,1.21,1,1
2017,Castleford Tigers - Salford Red Devils,1.23,1,1
2017,Huddersfield - Leigh Centurions,1.2,1,1
2017,Wigan Warriors - Warrington Wolves,1.3,1,2
2017,Catalans Dragons - Wigan Warriors,1.35,2,2
2017,Huddersfield - Widnes Vikings,1.36,1,1
2017,Warrington Wolves - Leigh Centurions,1.39,1,1
2017,Wakefield Trinity - Castleford Tigers,1.29,2,2
2017,Salford Red Devils - Huddersfield,1.42,1,1
2017,Wigan Warriors - Widnes Vikings,1.17,1,1
2017,Catalans Dragons - Leigh Centurions,1.19,1,1
2017,Castleford Tigers - Hull FC,1.36,1,1
2017,Warrington Wolves - Catalans Dragons,1.43,1,1
2017,Huddersfield - Wigan Warriors,1.48,2,0
2017,Hull FC - Wakefield Trinity,1.2,1,1
2017,St Helens - Salford Red Devils,1.47,1,1
2017,Widnes Vikings - Leigh Centurions,1.5,1,1
2017,Castleford Tigers - Warrington Wolves,1.08,1,1
2016,Castleford Tigers - Widnes Vikings,1.13,1,1
2016,Batley - Salford Red Devils,1.05,2,2
2016,London Broncos - Featherstone Rovers,1.23,1,1
2016,Hull FC - Warrington Wolves,1.35,1,2
2016,St Helens - Wakefield Trinity,1.08,1,1
2016,Wigan Warriors - Catalans Dragons,1.1,1,1
2016,Leeds Rhinos - Leigh Centurions,1.34,1,1
2016,Featherstone Rovers - Hull KR,1.01,2,2
2016,Widnes Vikings - St Helens,1.45,2,2
2016,Leigh Centurions - Batley,1.06,1,1
2016,Warrington Wolves - Wigan Warriors,1.46,1,2
2016,Wakefield Trinity - Hull FC,1.12,2,2
2016,London Broncos - Hull KR,1.24,2,2
2016,Salford Red Devils - Featherstone Rovers,1.01,1,1
2016,Leeds Rhinos - Batley,1.01,1,1
2016,Warrington Wolves - Widnes Vikings,1.28,1,1
2016,St Helens - Castleford Tigers,1.25,1,1
2016,Catalans Dragons - Warrington Wolves,1.35,1,2
2016,Hull KR - Leigh Centurions,1.42,1,2
2016,Huddersfield - London Broncos,1.02,1,1
2016,Leeds Rhinos - Salford Red Devils,1.27,1,1
2016,Castleford Tigers - Wakefield Trinity,1.09,1,1
2016,St Helens - Hull FC,1.19,1,1
2016,Wigan Warriors - Widnes Vikings,1.17,1,2
2016,Batley - Huddersfield,1.03,2,2
2016,Featherstone Rovers - Leigh Centurions,1.21,2,2
2016,Widnes Vikings - Wakefield Trinity,1.21,1,1
2016,London Broncos - Leeds Rhinos,1.03,2,2
2016,Warrington Wolves - Castleford Tigers,1.43,1,1
2016,Salford Red Devils - Hull KR,1.44,1,2
2016,Hull FC - Catalans Dragons,1.21,1,1
2016,Huddersfield - Featherstone Rovers,1.01,1,1
2016,London Broncos - Batley,1.26,1,1
2016,Wakefield Trinity - Warrington Wolves,1.17,2,2
2016,Leigh Centurions - Salford Red Devils,1.36,2,1
2016,Leeds Rhinos - Hull KR,1.2,1,1
2016,St Helens - Catalans Dragons,1.33,1,1
2016,Castleford Tigers - Widnes Vikings,1.13,1,1
2016,Batley - Salford Red Devils,1.05,2,2
2016,London Broncos - Featherstone Rovers,1.23,1,1
2016,Hull FC - Warrington Wolves,1.35,1,2
2016,St Helens - Wakefield Trinity,1.08,1,1
2016,Wigan Warriors - Catalans Dragons,1.1,1,1
2016,Leeds Rhinos - Leigh Centurions,1.34,1,1
2016,Featherstone Rovers - Hull KR,1.01,2,2
2016,Widnes Vikings - St Helens,1.45,2,2
2016,Leigh Centurions - Batley,1.06,1,1
2016,Warrington Wolves - Wigan Warriors,1.46,1,2
2016,Wakefield Trinity - Hull FC,1.12,2,2
2016,London Broncos - Hull KR,1.24,2,2
2016,Salford Red Devils - Featherstone Rovers,1.01,1,1
2016,Leeds Rhinos - Batley,1.01,1,1
2016,Warrington Wolves - Widnes Vikings,1.28,1,1
2016,St Helens - Castleford Tigers,1.25,1,1
2016,Catalans Dragons - Warrington Wolves,1.35,1,2
2016,Hull KR - Leigh Centurions,1.42,1,2
2016,Huddersfield - London Broncos,1.02,1,1
2016,Leeds Rhinos - Salford Red Devils,1.27,1,1
2016,Castleford Tigers - Wakefield Trinity,1.09,1,1
2016,St Helens - Hull FC,1.19,1,1
2016,Wigan Warriors - Widnes Vikings,1.17,1,2
2016,Batley - Huddersfield,1.03,2,2
2016,Featherstone Rovers - Leigh Centurions,1.21,2,2
2016,Widnes Vikings - Wakefield Trinity,1.21,1,1
2016,London Broncos - Leeds Rhinos,1.03,2,2
2016,Warrington Wolves - Castleford Tigers,1.43,1,1
2016,Salford Red Devils - Hull KR,1.44,1,2
2016,Hull FC - Catalans Dragons,1.21,1,1
2016,Huddersfield - Featherstone Rovers,1.01,1,1
2016,London Broncos - Batley,1.26,1,1
2016,Wakefield Trinity - Warrington Wolves,1.17,2,2
2016,Leigh Centurions - Salford Red Devils,1.36,2,1
2016,Leeds Rhinos - Hull KR,1.2,1,1
2016,St Helens - Catalans Dragons,1.33,1,1
2016,Castleford Tigers - Widnes Vikings,1.13,1,1
2016,Batley - Salford Red Devils,1.05,2,2
2016,London Broncos - Featherstone Rovers,1.23,1,1
2016,Hull FC - Warrington Wolves,1.35,1,2
2016,St Helens - Wakefield Trinity,1.08,1,1
2016,Wigan Warriors - Catalans Dragons,1.1,1,1
2016,Leeds Rhinos - Leigh Centurions,1.34,1,1
2016,Featherstone Rovers - Hull KR,1.01,2,2
2016,Widnes Vikings - St Helens,1.45,2,2
2016,Leigh Centurions - Batley,1.06,1,1
2016,Warrington Wolves - Wigan Warriors,1.46,1,2
2016,Wakefield Trinity - Hull FC,1.12,2,2
2016,London Broncos - Hull KR,1.24,2,2
2016,Salford Red Devils - Featherstone Rovers,1.01,1,1
2016,Leeds Rhinos - Batley,1.01,1,1
2016,Warrington Wolves - Widnes Vikings,1.28,1,1
2016,St Helens - Castleford Tigers,1.25,1,1
2016,Catalans Dragons - Warrington Wolves,1.35,1,2
2016,Hull KR - Leigh Centurions,1.42,1,2
2016,Huddersfield - London Broncos,1.02,1,1
2016,Leeds Rhinos - Salford Red Devils,1.27,1,1
2016,Castleford Tigers - Wakefield Trinity,1.09,1,1
2016,St Helens - Hull FC,1.19,1,1
2016,Wigan Warriors - Widnes Vikings,1.17,1,2
2016,Batley - Huddersfield,1.03,2,2
2016,Featherstone Rovers - Leigh Centurions,1.21,2,2
2016,Widnes Vikings - Wakefield Trinity,1.21,1,1
2016,London Broncos - Leeds Rhinos,1.03,2,2
2016,Warrington Wolves - Castleford Tigers,1.43,1,1
2016,Salford Red Devils - Hull KR,1.44,1,2
2016,Hull FC - Catalans Dragons,1.21,1,1
2016,Huddersfield - Featherstone Rovers,1.01,1,1
2016,London Broncos - Batley,1.26,1,1
2016,Wakefield Trinity - Warrington Wolves,1.17,2,2
2016,Leigh Centurions - Salford Red Devils,1.36,2,1
2016,Leeds Rhinos - Hull KR,1.2,1,1
2016,St Helens - Catalans Dragons,1.33,1,1
2016,Castleford Tigers - Widnes Vikings,1.13,1,1
2016,Batley - Salford Red Devils,1.05,2,2
2016,London Broncos - Featherstone Rovers,1.23,1,1
2016,Hull FC - Warrington Wolves,1.35,1,2
2016,St Helens - Wakefield Trinity,1.08,1,1
2016,Wigan Warriors - Catalans Dragons,1.1,1,1
2016,Leeds Rhinos - Leigh Centurions,1.34,1,1
2016,Featherstone Rovers - Hull KR,1.01,2,2
2016,Widnes Vikings - St Helens,1.45,2,2
2016,Leigh Centurions - Batley,1.06,1,1
2016,Warrington Wolves - Wigan Warriors,1.46,1,2
2016,Wakefield Trinity - Hull FC,1.12,2,2
2016,London Broncos - Hull KR,1.24,2,2
2016,Salford Red Devils - Featherstone Rovers,1.01,1,1
2016,Leeds Rhinos - Batley,1.01,1,1
2016,Warrington Wolves - Widnes Vikings,1.28,1,1
2016,St Helens - Castleford Tigers,1.25,1,1
2016,Catalans Dragons - Warrington Wolves,1.35,1,2
2016,Hull KR - Leigh Centurions,1.42,1,2
2016,Huddersfield - London Broncos,1.02,1,1
2016,Leeds Rhinos - Salford Red Devils,1.27,1,1
2016,Castleford Tigers - Wakefield Trinity,1.09,1,1
2016,St Helens - Hull FC,1.19,1,1
2016,Wigan Warriors - Widnes Vikings,1.17,1,2
2016,Batley - Huddersfield,1.03,2,2
2016,Featherstone Rovers - Leigh Centurions,1.21,2,2
2016,Widnes Vikings - Wakefield Trinity,1.21,1,1
2016,London Broncos - Leeds Rhinos,1.03,2,2
2016,Warrington Wolves - Castleford Tigers,1.43,1,1
2016,Salford Red Devils - Hull KR,1.44,1,2
2016,Hull FC - Catalans Dragons,1.21,1,1
2016,Huddersfield - Featherstone Rovers,1.01,1,1
2016,London Broncos - Batley,1.26,1,1
2016,Wakefield Trinity - Warrington Wolves,1.17,2,2
2016,Leigh Centurions - Salford Red Devils,1.36,2,1
2016,Leeds Rhinos - Hull KR,1.2,1,1
2016,St Helens - Catalans Dragons,1.33,1,1
2015,Wakefield Trinity - Bradford Bulls,1.45,1,1
2015,Leeds Rhinos - St Helens,1.47,1,1
2015,Wigan Warriors - Huddersfield,1.44,1,1
2015,Hull KR - Salford Red Devils,1.19,1,1
2015,Sheffield - Wakefield Trinity,1.24,2,1
2015,Widnes Vikings - Leigh Centurions,1.14,1,1
2015,Hull FC - Catalans Dragons,1.5,1,2
2015,Bradford Bulls - Halifax,1.3,1,2
2015,Wigan Warriors - Castleford Tigers,1.13,1,1
2015,St Helens - Warrington Wolves,1.31,1,2
2015,Widnes Vikings - Salford Red Devils,1.28,1,2
2015,Wakefield Trinity - Halifax,1.11,1,1
2015,Warrington Wolves - Catalans Dragons,1.35,1,1
2015,Hull FC - Huddersfield,1.29,2,2
2015,Sheffield - Hull KR,1.06,2,2
2015,Leeds Rhinos - Castleford Tigers,1.14,1,2
2015,Salford Red Devils - Sheffield,1.01,1,1
2015,Halifax - Leigh Centurions,1.16,2,1
2015,Huddersfield - Warrington Wolves,1.42,1,1
2015,Catalans Dragons - Leeds Rhinos,1.43,2,1
2015,Hull KR - Bradford Bulls,1.06,1,1
2015,Wigan Warriors - Hull FC,1.02,1,1
2015,Castleford Tigers - St Helens,1.39,2,2
2015,Bradford Bulls - Widnes Vikings,1.21,2,2
2015,Hull KR - Wakefield Trinity,1.43,1,1
2015,Leigh Centurions - Sheffield,1.05,1,1
2015,Warrington Wolves - Hull FC,1.37,1,1
2015,Halifax - Salford Red Devils,1.17,2,2
2015,Wigan Warriors - Catalans Dragons,1.17,1,1
2015,Leeds Rhinos - St Helens,1.49,1,2
2015,Huddersfield - Castleford Tigers,1.24,1,1
2015,Bradford Bulls - Salford Red Devils,1.22,2,1
2015,Widnes Vikings - Hull KR,1.19,1,2
2015,Catalans Dragons - Castleford Tigers,1.49,1,1
2015,St Helens - Huddersfield,1.5,1,2
2015,Hull KR - Halifax,1.01,1,1
2015,Salford Red Devils - Leigh Centurions,1.31,1,1
2015,Widnes Vikings - Sheffield,1.01,1,1
2015,Wakefield Trinity - Bradford Bulls,1.44,1,1
2015,Huddersfield - Catalans Dragons,1.3,1,1
2015,St Helens - Hull FC,1.18,1,2
2015,Wakefield Trinity - Bradford Bulls,1.45,1,1
2015,Leeds Rhinos - St Helens,1.47,1,1
2015,Wigan Warriors - Huddersfield,1.44,1,1
2015,Hull KR - Salford Red Devils,1.19,1,1
2015,Sheffield - Wakefield Trinity,1.24,2,1
2015,Widnes Vikings - Leigh Centurions,1.14,1,1
2015,Hull FC - Catalans Dragons,1.5,1,2
2015,Bradford Bulls - Halifax,1.3,1,2
2015,Wigan Warriors - Castleford Tigers,1.13,1,1
2015,St Helens - Warrington Wolves,1.31,1,2
2015,Widnes Vikings - Salford Red Devils,1.28,1,2
2015,Wakefield Trinity - Halifax,1.11,1,1
2015,Warrington Wolves - Catalans Dragons,1.35,1,1
2015,Hull FC - Huddersfield,1.29,2,2
2015,Sheffield - Hull KR,1.06,2,2
2015,Leeds Rhinos - Castleford Tigers,1.14,1,2
2015,Salford Red Devils - Sheffield,1.01,1,1
2015,Halifax - Leigh Centurions,1.16,2,1
2015,Huddersfield - Warrington Wolves,1.42,1,1
2015,Catalans Dragons - Leeds Rhinos,1.43,2,1
2015,Hull KR - Bradford Bulls,1.06,1,1
2015,Wigan Warriors - Hull FC,1.02,1,1
2015,Castleford Tigers - St Helens,1.39,2,2
2015,Bradford Bulls - Widnes Vikings,1.21,2,2
2015,Hull KR - Wakefield Trinity,1.43,1,1
2015,Leigh Centurions - Sheffield,1.05,1,1
2015,Warrington Wolves - Hull FC,1.37,1,1
2015,Halifax - Salford Red Devils,1.17,2,2
2015,Wigan Warriors - Catalans Dragons,1.17,1,1
2015,Leeds Rhinos - St Helens,1.49,1,2
2015,Huddersfield - Castleford Tigers,1.24,1,1
2015,Bradford Bulls - Salford Red Devils,1.22,2,1
2015,Widnes Vikings - Hull KR,1.19,1,2
2015,Catalans Dragons - Castleford Tigers,1.49,1,1
2015,St Helens - Huddersfield,1.5,1,2
2015,Hull KR - Halifax,1.01,1,1
2015,Salford Red Devils - Leigh Centurions,1.31,1,1
2015,Widnes Vikings - Sheffield,1.01,1,1
2015,Wakefield Trinity - Bradford Bulls,1.44,1,1
2015,Huddersfield - Catalans Dragons,1.3,1,1
2015,St Helens - Hull FC,1.18,1,2
2015,Wakefield Trinity - Bradford Bulls,1.45,1,1
2015,Leeds Rhinos - St Helens,1.47,1,1
2015,Wigan Warriors - Huddersfield,1.44,1,1
2015,Hull KR - Salford Red Devils,1.19,1,1
2015,Sheffield - Wakefield Trinity,1.24,2,1
2015,Widnes Vikings - Leigh Centurions,1.14,1,1
2015,Hull FC - Catalans Dragons,1.5,1,2
2015,Bradford Bulls - Halifax,1.3,1,2
2015,Wigan Warriors - Castleford Tigers,1.13,1,1
2015,St Helens - Warrington Wolves,1.31,1,2
2015,Widnes Vikings - Salford Red Devils,1.28,1,2
2015,Wakefield Trinity - Halifax,1.11,1,1
2015,Warrington Wolves - Catalans Dragons,1.35,1,1
