Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Gresik - Persipura Jayapura,1.37,2,2
2017,Pusamania Borneo - PS TNI,1.49,1,1
2017,Persija Jakarta - Balikpapan,1.36,1,1
2017,PSM Makassar - Mitra Kukar,1.44,1,1
2017,Semen Padang - Gresik,1.23,1,1
2017,Madura United - Persela Lamongan,1.35,1,1
2017,Sriwijaya - Perseru Serui,1.4,1,0
2017,Arema FC - Pusamania Borneo,1.41,1,0
2017,Mitra Kukar - Balikpapan,1.34,1,0
2017,Persipura Jayapura - PS TNI,1.25,1,1
2017,Pusamania Borneo - Perseru Serui,1.22,1,1
2017,PS TNI - Gresik,1.46,1,1
2017,PSM Makassar - Barito Putera,1.37,1,0
2017,Madura United - Balikpapan,1.16,1,1
2017,Sriwijaya - PS TNI,1.48,1,1
2017,Gresik - Persipura Jayapura,1.37,2,2
2017,Pusamania Borneo - PS TNI,1.49,1,1
2017,Persija Jakarta - Balikpapan,1.36,1,1
2017,PSM Makassar - Mitra Kukar,1.44,1,1
2017,Semen Padang - Gresik,1.23,1,1
2017,Madura United - Persela Lamongan,1.35,1,1
2017,Sriwijaya - Perseru Serui,1.4,1,0
2017,Arema FC - Pusamania Borneo,1.41,1,0
2017,Mitra Kukar - Balikpapan,1.34,1,0
2017,Persipura Jayapura - PS TNI,1.25,1,1
2017,Pusamania Borneo - Perseru Serui,1.22,1,1
2017,PS TNI - Gresik,1.46,1,1
2017,PSM Makassar - Barito Putera,1.37,1,0
2017,Madura United - Balikpapan,1.16,1,1
2017,Sriwijaya - PS TNI,1.48,1,1
2017,Gresik - Persipura Jayapura,1.37,2,2
2017,Pusamania Borneo - PS TNI,1.49,1,1
2017,Persija Jakarta - Balikpapan,1.36,1,1
2017,PSM Makassar - Mitra Kukar,1.44,1,1
2017,Semen Padang - Gresik,1.23,1,1
2017,Madura United - Persela Lamongan,1.35,1,1
2017,Sriwijaya - Perseru Serui,1.4,1,0
2017,Arema FC - Pusamania Borneo,1.41,1,0
2017,Mitra Kukar - Balikpapan,1.34,1,0
2017,Persipura Jayapura - PS TNI,1.25,1,1
2017,Pusamania Borneo - Perseru Serui,1.22,1,1
2017,PS TNI - Gresik,1.46,1,1
2017,PSM Makassar - Barito Putera,1.37,1,0
2017,Madura United - Balikpapan,1.16,1,1
