Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Cibalia - Gorica&nbsp;,1.48,1,1
2016,Gorica - Novigrad,1.39,1,1
2016,Rudes - Dugopolje,1.5,1,1
2016,Imotski - NK Zagreb,1.29,1,2
2016,Dugopolje - NK Zagreb,1.25,1,1
2016,Dugopolje - Dragovoljac,1.45,1,0
2016,Gorica - Imotski,1.31,1,0
2016,Sibenik - NK Zagreb,1.23,1,1
2016,Solin - Lucko,1.45,1,1
2016,Cibalia - Gorica&nbsp;,1.48,1,1
2016,Gorica - Novigrad,1.39,1,1
2016,Rudes - Dugopolje,1.5,1,1
2016,Imotski - NK Zagreb,1.29,1,2
2016,Dugopolje - NK Zagreb,1.25,1,1
2016,Dugopolje - Dragovoljac,1.45,1,0
2016,Gorica - Imotski,1.31,1,0
2016,Sibenik - NK Zagreb,1.23,1,1
2016,Solin - Lucko,1.45,1,1
2016,Cibalia - Gorica&nbsp;,1.48,1,1
2016,Gorica - Novigrad,1.39,1,1
2016,Rudes - Dugopolje,1.5,1,1
2016,Imotski - NK Zagreb,1.29,1,2
2016,Dugopolje - NK Zagreb,1.25,1,1
2016,Dugopolje - Dragovoljac,1.45,1,0
2016,Gorica - Imotski,1.31,1,0
2016,Sibenik - NK Zagreb,1.23,1,1
2016,Solin - Lucko,1.45,1,1
2016,Cibalia - Gorica&nbsp;,1.48,1,1
2016,Gorica - Novigrad,1.39,1,1
2016,Rudes - Dugopolje,1.5,1,1
2016,Imotski - NK Zagreb,1.29,1,2
2016,Dugopolje - NK Zagreb,1.25,1,1
2016,Dugopolje - Dragovoljac,1.45,1,0
2016,Gorica - Imotski,1.31,1,0
2016,Sibenik - NK Zagreb,1.23,1,1
2016,Solin - Lucko,1.45,1,1
2015,Istra 1961 - Sibenik&nbsp;,1.49,1,0
2015,Dragovoljac - Dugopolje,1.34,1,1
2015,Imotski - NK Dinamo Zagreb 2,1.43,1,1
2015,Lucko - Zadar,1.14,1,1
2015,Cibalia - Lucko,1.4,1,1
2015,Imotski - Zadar,1.36,1,1
2015,Sibenik - Dugopolje,1.25,1,1
2015,Cibalia - Sesvete,1.45,1,1
2015,Gorica - NK Dinamo Zagreb 2,1.48,1,1
2015,Segesta - Imotski,1.31,1,1
2015,Sibenik - Rudes,1.23,1,1
2015,Gorica - Zadar,1.33,1,0
2015,Sesvete - Dugopolje,1.49,1,1
2015,Zadar - Sibenik,1.37,2,0
2015,Cibalia - Zadar,1.28,1,1
2015,Sesvete - Rudes,1.5,1,1
2015,Sibenik - Segesta,1.31,1,1
2015,Dugopolje - Zadar,1.33,1,1
2015,Sibenik - Dragovoljac,1.24,1,1
2015,Istra 1961 - Sibenik&nbsp;,1.49,1,0
2015,Dragovoljac - Dugopolje,1.34,1,1
2015,Imotski - NK Dinamo Zagreb 2,1.43,1,1
2015,Lucko - Zadar,1.14,1,1
2015,Cibalia - Lucko,1.4,1,1
2015,Imotski - Zadar,1.36,1,1
2015,Sibenik - Dugopolje,1.25,1,1
2015,Cibalia - Sesvete,1.45,1,1
2015,Gorica - NK Dinamo Zagreb 2,1.48,1,1
2015,Segesta - Imotski,1.31,1,1
2015,Sibenik - Rudes,1.23,1,1
2015,Gorica - Zadar,1.33,1,0
2015,Sesvete - Dugopolje,1.49,1,1
2015,Zadar - Sibenik,1.37,2,0
2015,Cibalia - Zadar,1.28,1,1
2015,Sesvete - Rudes,1.5,1,1
2015,Sibenik - Segesta,1.31,1,1
2015,Dugopolje - Zadar,1.33,1,1
2015,Sibenik - Dragovoljac,1.24,1,1
2015,Istra 1961 - Sibenik&nbsp;,1.49,1,0
2015,Dragovoljac - Dugopolje,1.34,1,1
2015,Imotski - NK Dinamo Zagreb 2,1.43,1,1
2015,Lucko - Zadar,1.14,1,1
2015,Cibalia - Lucko,1.4,1,1
2015,Imotski - Zadar,1.36,1,1
2015,Sibenik - Dugopolje,1.25,1,1
2015,Cibalia - Sesvete,1.45,1,1
2015,Gorica - NK Dinamo Zagreb 2,1.48,1,1
2015,Segesta - Imotski,1.31,1,1
2015,Sibenik - Rudes,1.23,1,1
2015,Gorica - Zadar,1.33,1,0
2015,Sesvete - Dugopolje,1.49,1,1
2015,Zadar - Sibenik,1.37,2,0
2015,Cibalia - Zadar,1.28,1,1
2015,Sesvete - Rudes,1.5,1,1
2015,Sibenik - Segesta,1.31,1,1
2015,Dugopolje - Zadar,1.33,1,1
2015,Sibenik - Dragovoljac,1.24,1,1
2015,Istra 1961 - Sibenik&nbsp;,1.49,1,0
2015,Dragovoljac - Dugopolje,1.34,1,1
2015,Imotski - NK Dinamo Zagreb 2,1.43,1,1
2015,Lucko - Zadar,1.14,1,1
2015,Cibalia - Lucko,1.4,1,1
2015,Imotski - Zadar,1.36,1,1
2015,Sibenik - Dugopolje,1.25,1,1
2015,Cibalia - Sesvete,1.45,1,1
2015,Gorica - NK Dinamo Zagreb 2,1.48,1,1
2015,Segesta - Imotski,1.31,1,1
2015,Sibenik - Rudes,1.23,1,1
2015,Gorica - Zadar,1.33,1,0
2015,Sesvete - Dugopolje,1.49,1,1
2015,Zadar - Sibenik,1.37,2,0
2015,Cibalia - Zadar,1.28,1,1
2015,Sesvete - Rudes,1.5,1,1
2015,Sibenik - Segesta,1.31,1,1
2015,Dugopolje - Zadar,1.33,1,1
2015,Sibenik - Dragovoljac,1.24,1,1
2014,Dragovoljac - Cibalia,1.47,1,1
2014,Lucko - Rudes,1.42,1,0
2014,Imotski - Dragovoljac,1.33,2,0
2014,Zapresic - Dugopolje,1.25,1,0
2014,Segesta - Imotski,1.42,1,1
2014,Dugopolje - NK Bistra,1.4,1,0
2014,Gorica - Rudes,1.5,1,0
2014,Zapresic - Imotski,1.27,1,1
2014,Segesta - NK Bistra,1.49,1,0
2014,Gorica - Lucko,1.44,1,2
2014,Dugopolje - Segesta,1.48,1,1
2014,Gorica - Dragovoljac,1.39,1,1
2014,Sesvete - Lucko,1.27,1,2
2014,Zapresic - NK Bistra,1.23,1,1
2014,Zapresic - Segesta,1.32,1,1
2014,Dragovoljac - Cibalia,1.47,1,1
2014,Lucko - Rudes,1.42,1,0
2014,Imotski - Dragovoljac,1.33,2,0
2014,Zapresic - Dugopolje,1.25,1,0
2014,Segesta - Imotski,1.42,1,1
2014,Dugopolje - NK Bistra,1.4,1,0
2014,Gorica - Rudes,1.5,1,0
2014,Zapresic - Imotski,1.27,1,1
2014,Segesta - NK Bistra,1.49,1,0
2014,Gorica - Lucko,1.44,1,2
2014,Dugopolje - Segesta,1.48,1,1
2014,Gorica - Dragovoljac,1.39,1,1
2014,Sesvete - Lucko,1.27,1,2
2014,Zapresic - NK Bistra,1.23,1,1
2014,Zapresic - Segesta,1.32,1,1
