Season,Participants,Best Odd,Your Bet,Winning Bet
2016,HAOK Mladost (Cro) - Nitra (Svk) ,1.44,2,2
2016,ACH Ljubljana (Slo) - HAOK Mladost (Cro) ,1.1,1,1
2016,Nitra (Svk) - Tirol Innsbruck (Aut) ,1.32,2,2
2016,Calcit Kamnik (Slo) - Marina Kastela (Cro) ,1.11,1,1
2016,Calcit Kamnik (Slo) - Vegyesz (Hun) ,1.09,1,2
2016,Nitra (Svk) - Myjava (Svk) ,1.1,1,1
2016,Vegyesz (Hun) - Nitra (Svk) ,1.05,2,2
2016,Tirol Innsbruck (Aut) - HAOK Mladost (Cro) ,1.1,1,1
2016,Calcit Kamnik (Slo) - Tirol Innsbruck (Aut) ,1.1,2,2
2016,Marina Kastela (Cro) - SK Posojilnica (Aut) ,1.2,2,2
2016,ACH Ljubljana (Slo) - SK Posojilnica (Aut) ,1.33,1,1
2016,Marina Kastela (Cro) - ACH Ljubljana (Slo) ,1.09,2,2
2016,Vegyesz (Hun) - SK Posojilnica (Aut) ,1.01,2,2
2016,ACH Ljubljana (Slo) - Calcit Kamnik (Slo) ,1.14,1,1
2016,Tirol Innsbruck (Aut) - SK Posojilnica (Aut) ,1.19,1,1
2016,Nitra (Svk) - Calcit Kamnik (Slo) ,1.5,1,1
2016,ACH Ljubljana (Slo) - Nitra (Svk) ,1.21,1,1
2016,Myjava (Svk) - ACH Ljubljana (Slo) ,1.14,2,2
2016,Tirol Innsbruck (Aut) - Myjava (Svk) ,1.06,1,2
2016,Nitra (Svk) - SK Posojilnica (Aut) ,1.46,1,1
2016,Nitra (Svk) - HAOK Mladost (Cro) ,1.28,1,1
2016,HAOK Mladost (Cro) - Vegyesz (Hun) ,1.05,1,1
2016,SK Posojilnica (Aut) - Myjava (Svk) ,1.07,1,1
2016,ACH Ljubljana (Slo) - Vegyesz (Hun) ,1.08,1,1
2016,Calcit Kamnik (Slo) - Myjava (Svk) ,1.11,1,1
2016,Tirol Innsbruck (Aut) - Nitra (Svk) ,1.1,1,1
2016,HAOK Mladost (Cro) - ACH Ljubljana (Slo) ,1.05,2,1
2016,Calcit Kamnik (Slo) - SK Posojilnica (Aut) ,1.34,2,2
2015,Calcit Kamnik (Slo) - SK Posojilnica (Aut) ,1.4,2,1
2015,Tirol Innsbruck (Aut) - Calcit Kamnik (Slo) ,1.06,1,1
2015,Pomgrad (Slo) - Niederosterreich (Aut) ,1.38,1,1
2015,SK Posojilnica (Aut) - Niederosterreich (Aut) ,1.03,1,1
