Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Torun W - Media/Rapla W,1.15,1,2
2016,Olimpia Grodno W - Suduva Marijampole W,1.41,2,2
2016,Dynamo Kursk II W - Tim-Skuf Kiev W,1.04,1,2
2016,Tim-Skuf Kiev W - Dynamo Kursk II W,1.07,2,2
2016,Dynamo Kursk II W - Tsmoki Minsk W,1.22,1,1
2016,Tsmoki Minsk W - Dynamo Kursk II W,1.01,2,2
2016,Tim-Skuf Kiev W - Media/Rapla W,1.26,1,2
2016,Suduva Marijampole W - Olimpia Grodno W,1.2,1,1
2016,Media/Rapla W - Tim-Skuf Kiev W,1.34,2,1
2016,Media/Rapla W - Tsmoki Minsk W,1.23,2,1
2016,Media/Rapla W - Dynamo Kursk II W,1.07,2,2
2016,Suduva Marijampole W - Torun W,1.39,2,2
2016,Tsmoki Minsk W - Suduva Marijampole W,1.29,2,1
2016,Horizont Minsk W - Suduva Marijampole W,1.38,2,2
2016,Olimpia Grodno W - Aistes LSU Kaunas W,1.31,1,1
2016,Suduva Marijampole W - Tsmoki Minsk W,1.04,1,2
2016,Aistes LSU Kaunas W - Dynamo Kursk II W,1.07,2,2
2016,Media/Rapla W - Olimpia Grodno W,1.26,1,2
2016,Tsmoki Minsk W - Torun W,1.15,2,2
2016,Torun W - Suduva Marijampole W,1.11,1,1
2016,Aistes LSU Kaunas W - Olimpia Grodno W,1.25,2,1
2016,Tsmoki Minsk W - Tim-Skuf Kiev W,1.3,1,1
