Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Ziraat Bankasi - Fenerbahce&nbsp;,1.5,1,2
2016,Halkbank - Arkasspor&nbsp;,1.43,1,1
2016,Istanbul BB - Galatasaray&nbsp;,1.5,2,2
2016,Halkbank - Arkasspor&nbsp;,1.42,1,1
2016,Halkbank - Ziraat Bankasi&nbsp;,1.37,1,1
2016,MSK Urfa - Belediye Plevne,1.1,2,2
2016,Inegol - Ziraat Bankasi&nbsp;,1.35,2,2
2016,Besiktas - Belediye Plevne,1.3,1,1
2016,Galatasaray - Halkbank&nbsp;,1.21,2,2
2016,Afyon Bld. Yuntas - MSK Urfa,1.01,1,1
2016,Belediye Plevne - Afyon Bld. Yuntas,1.34,2,2
2016,MSK Urfa - Besiktas,1.02,2,2
2016,Halkbank - Galatasaray&nbsp;,1.08,1,1
2016,Fenerbahce - Istanbul BB&nbsp;,1.39,1,1
2016,Arkasspor - Maliye Piyango&nbsp;,1.34,1,1
2016,Ziraat Bankasi - Inegol&nbsp;,1.18,1,1
2016,Belediye Plevne - MSK Urfa,1.03,1,1
2016,Belediye Plevne - Besiktas,1.48,2,2
2016,MSK Urfa - Afyon Bld. Yuntas,1.01,2,2
2016,Besiktas - MSK Urfa,1.03,1,1
2016,Istanbul BB - Arkasspor,1.38,2,2
2016,Maliye Piyango - Besiktas,1.26,1,1
2016,MSK Urfa - Inegol,1.24,2,2
2016,Ziraat Bankasi - Afyon Bld. Yuntas,1.11,1,1
2016,Fenerbahce - Belediye Plevne,1.11,1,1
2016,Galatasaray - MSK Urfa,1.03,1,1
2016,Ziraat Bankasi - Fenerbahce&nbsp;,1.5,1,2
2016,Halkbank - Arkasspor&nbsp;,1.43,1,1
2016,Istanbul BB - Galatasaray&nbsp;,1.5,2,2
2016,Halkbank - Arkasspor&nbsp;,1.42,1,1
2016,Halkbank - Ziraat Bankasi&nbsp;,1.37,1,1
2016,MSK Urfa - Belediye Plevne,1.1,2,2
2016,Inegol - Ziraat Bankasi&nbsp;,1.35,2,2
2016,Besiktas - Belediye Plevne,1.3,1,1
2016,Galatasaray - Halkbank&nbsp;,1.21,2,2
2016,Afyon Bld. Yuntas - MSK Urfa,1.01,1,1
2016,Belediye Plevne - Afyon Bld. Yuntas,1.34,2,2
2016,MSK Urfa - Besiktas,1.02,2,2
2016,Halkbank - Galatasaray&nbsp;,1.08,1,1
2016,Fenerbahce - Istanbul BB&nbsp;,1.39,1,1
2016,Arkasspor - Maliye Piyango&nbsp;,1.34,1,1
2016,Ziraat Bankasi - Inegol&nbsp;,1.18,1,1
2016,Belediye Plevne - MSK Urfa,1.03,1,1
2016,Belediye Plevne - Besiktas,1.48,2,2
2016,MSK Urfa - Afyon Bld. Yuntas,1.01,2,2
2016,Besiktas - MSK Urfa,1.03,1,1
2016,Istanbul BB - Arkasspor,1.38,2,2
2016,Maliye Piyango - Besiktas,1.26,1,1
2016,MSK Urfa - Inegol,1.24,2,2
2016,Ziraat Bankasi - Afyon Bld. Yuntas,1.11,1,1
2016,Fenerbahce - Belediye Plevne,1.11,1,1
2016,Galatasaray - MSK Urfa,1.03,1,1
2016,Ziraat Bankasi - Fenerbahce&nbsp;,1.5,1,2
2016,Halkbank - Arkasspor&nbsp;,1.43,1,1
2016,Istanbul BB - Galatasaray&nbsp;,1.5,2,2
2016,Halkbank - Arkasspor&nbsp;,1.42,1,1
2016,Halkbank - Ziraat Bankasi&nbsp;,1.37,1,1
2016,MSK Urfa - Belediye Plevne,1.1,2,2
2016,Inegol - Ziraat Bankasi&nbsp;,1.35,2,2
2016,Besiktas - Belediye Plevne,1.3,1,1
2016,Galatasaray - Halkbank&nbsp;,1.21,2,2
2016,Afyon Bld. Yuntas - MSK Urfa,1.01,1,1
2016,Belediye Plevne - Afyon Bld. Yuntas,1.34,2,2
2016,MSK Urfa - Besiktas,1.02,2,2
2016,Halkbank - Galatasaray&nbsp;,1.08,1,1
2016,Fenerbahce - Istanbul BB&nbsp;,1.39,1,1
2016,Arkasspor - Maliye Piyango&nbsp;,1.34,1,1
2016,Ziraat Bankasi - Inegol&nbsp;,1.18,1,1
2016,Belediye Plevne - MSK Urfa,1.03,1,1
2016,Belediye Plevne - Besiktas,1.48,2,2
2016,MSK Urfa - Afyon Bld. Yuntas,1.01,2,2
2016,Besiktas - MSK Urfa,1.03,1,1
2016,Istanbul BB - Arkasspor,1.38,2,2
2016,Maliye Piyango - Besiktas,1.26,1,1
2016,MSK Urfa - Inegol,1.24,2,2
2016,Ziraat Bankasi - Afyon Bld. Yuntas,1.11,1,1
2016,Fenerbahce - Belediye Plevne,1.11,1,1
2016,Galatasaray - MSK Urfa,1.03,1,1
2016,Ziraat Bankasi - Fenerbahce&nbsp;,1.5,1,2
2016,Halkbank - Arkasspor&nbsp;,1.43,1,1
2016,Istanbul BB - Galatasaray&nbsp;,1.5,2,2
2016,Halkbank - Arkasspor&nbsp;,1.42,1,1
2016,Halkbank - Ziraat Bankasi&nbsp;,1.37,1,1
2016,MSK Urfa - Belediye Plevne,1.1,2,2
2016,Inegol - Ziraat Bankasi&nbsp;,1.35,2,2
2016,Besiktas - Belediye Plevne,1.3,1,1
2016,Galatasaray - Halkbank&nbsp;,1.21,2,2
2016,Afyon Bld. Yuntas - MSK Urfa,1.01,1,1
2016,Belediye Plevne - Afyon Bld. Yuntas,1.34,2,2
2016,MSK Urfa - Besiktas,1.02,2,2
2016,Halkbank - Galatasaray&nbsp;,1.08,1,1
2016,Fenerbahce - Istanbul BB&nbsp;,1.39,1,1
2016,Arkasspor - Maliye Piyango&nbsp;,1.34,1,1
2016,Ziraat Bankasi - Inegol&nbsp;,1.18,1,1
2016,Belediye Plevne - MSK Urfa,1.03,1,1
2016,Belediye Plevne - Besiktas,1.48,2,2
2016,MSK Urfa - Afyon Bld. Yuntas,1.01,2,2
2016,Besiktas - MSK Urfa,1.03,1,1
2016,Istanbul BB - Arkasspor,1.38,2,2
2016,Maliye Piyango - Besiktas,1.26,1,1
2016,MSK Urfa - Inegol,1.24,2,2
2016,Ziraat Bankasi - Afyon Bld. Yuntas,1.11,1,1
2016,Fenerbahce - Belediye Plevne,1.11,1,1
2016,Galatasaray - MSK Urfa,1.03,1,1
2015,Bornova - Besiktas,1.3,2,1
2015,Fenerbahce - Halkbank,1.09,2,2
2015,Belediye Plevne - Bornova,1.41,1,1
2015,Halkbank - Arkasspor,1.25,1,1
2015,Fenerbahce - Istanbul BB,1.28,2,2
2015,Arkasspor - Fenerbahce,1.39,1,1
2015,Istanbul BB - Halkbank,1.24,2,2
2015,Maliye Piyango - Ziraat Bankasi,1.13,2,2
2015,Inegol - Galatasaray,1.19,2,2
2015,Ziraat Bankasi - Galatasaray,1.25,1,1
2015,Maliye Piyango - Inegol,1.29,1,2
2015,Inegol - Ziraat Bankasi,1.12,2,2
2015,Besiktas - Bornova,1.26,1,1
2015,Bornova - Belediye Plevne,1.2,2,1
2015,Ziraat Bankasi - Maliye Piyango,1.25,1,1
2015,Galatasaray - Inegol,1.16,1,1
2015,Halkbank - Fenerbahce,1.12,1,1
2015,Galatasaray - Ziraat Bankasi,1.32,2,2
2015,Inegol - Maliye Piyango,1.27,2,2
2015,Arkasspor - Halkbank,1.32,2,2
2015,Ziraat Bankasi - Inegol,1.14,1,1
2015,Halkbank - Istanbul BB,1.08,1,2
2015,Fenerbahce - Galatasaray,1.34,1,1
2015,Inegol - Halkbank,1.19,2,2
2015,Ziraat Bankasi - Bornova,1.02,1,1
2015,Arkasspor - Maliye Piyango,1.24,1,1
2015,Inegol - Ziraat Bankasi,1.29,2,2
2015,Besiktas - Istanbul BB,1.38,2,2
2015,Bornova - Belediye Plevne,1.26,2,2
2015,Halkbank - Galatasaray,1.14,1,1
2015,Istanbul BB - Bornova,1.06,1,1
2015,Belediye Plevne - Inegol,1.39,2,1
