Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Argentina B - Italy B,1.46,1,1
2017,Namibia - Russia,1.45,2,2
2017,Argentina B - Russia,1.1,1,2
2017,Namibia - Spain,1.32,1,2
2016,Argentina B - Romania,1.32,2,2
2016,Namibia - Italy B,1.44,2,1
2016,Uruguay - Romania,1.07,2,2
2016,Namibia - Spain,1.19,1,1
2016,Argentina B - Italy B,1.09,1,1
2016,Namibia - Romania,1.02,2,2
2016,Uruguay - Italy B,1.19,2,2
2016,Argentina B - Spain,1.1,1,1
2015,Romania - Argentina B,1.32,1,1
2015,Spain - Namibia&nbsp;,1.31,1,1
2015,Romania - Namibia,1.13,1,1
2015,Argentina B - Spain&nbsp;,1.02,1,1
2015,Romania - Spain,1.04,1,1
2014,Romania - Ireland C,1.01,2,2
2014,Russia - Uruguay,1.4,1,2
2014,Romania - Russia,1.02,1,1
2014,Romania - Uruguay,1.21,1,1
2014,Ireland C - Russia,1.04,1,1
2013,Russia - Italy B,1.14,2,2
2013,Romania - Argentina B,1.17,1,1
