Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Angers - Paris SG&nbsp;,1.2,2,2
2016,Paris SG - Monaco,1.16,1,1
2016,Avranches - Paris SG,1.08,2,2
2016,Monaco - Lille,1.45,1,1
2016,Frejus Saint Raphael - Guingamp,1.4,2,2
2016,Bergerac - Lille,1.46,2,2
2016,Niort - Paris SG,1.16,2,2
2016,Rennes - Paris SG,1.45,2,2
2016,Chambly - Monaco,1.24,2,0
2016,Lyon - Montpellier,1.4,1,1
2016,Biarritz - Rennes,1.08,2,2
2016,IC Croix - St Etienne,1.42,2,2
2016,Sainte-Genevieve - Caen,1.47,2,2
2016,Paris SG - Bastia,1.13,1,1
2016,Angers - Paris SG&nbsp;,1.2,2,2
2016,Paris SG - Monaco,1.16,1,1
2016,Avranches - Paris SG,1.08,2,2
2016,Monaco - Lille,1.45,1,1
2016,Frejus Saint Raphael - Guingamp,1.4,2,2
2016,Bergerac - Lille,1.46,2,2
2016,Niort - Paris SG,1.16,2,2
2016,Rennes - Paris SG,1.45,2,2
2016,Chambly - Monaco,1.24,2,0
2016,Lyon - Montpellier,1.4,1,1
2016,Biarritz - Rennes,1.08,2,2
2016,IC Croix - St Etienne,1.42,2,2
2016,Sainte-Genevieve - Caen,1.47,2,2
2016,Paris SG - Bastia,1.13,1,1
2016,Angers - Paris SG&nbsp;,1.2,2,2
2016,Paris SG - Monaco,1.16,1,1
2016,Avranches - Paris SG,1.08,2,2
2016,Monaco - Lille,1.45,1,1
2016,Frejus Saint Raphael - Guingamp,1.4,2,2
2016,Bergerac - Lille,1.46,2,2
2016,Niort - Paris SG,1.16,2,2
2016,Rennes - Paris SG,1.45,2,2
2016,Chambly - Monaco,1.24,2,0
2016,Lyon - Montpellier,1.4,1,1
2016,Biarritz - Rennes,1.08,2,2
2016,IC Croix - St Etienne,1.42,2,2
2016,Sainte-Genevieve - Caen,1.47,2,2
2016,Paris SG - Bastia,1.13,1,1
2015,Marseille - Paris SG&nbsp;,1.41,2,2
2015,Lorient - Paris SG,1.33,2,2
2015,Granville - Marseille,1.12,2,2
2015,Trelissac - Marseille,1.19,2,2
2015,Paris SG - Lyon,1.46,1,1
2015,Sarre Union - Lorient,1.37,2,2
2015,Chambly - Lyon,1.37,2,2
2015,Mantes - Nantes,1.43,2,0
2015,Trelissac - Lille,1.48,2,0
2015,Paris SG - Toulouse,1.27,1,1
2015,Rennes - Bourg Peronnas,1.35,1,2
2015,Monaco - Saint Jean Beaulieu,1.02,1,1
2015,Saint-Omer - Boulogne,1.4,2,0
2015,Chantilly - Guingamp,1.07,2,2
2015,Annecy - Evian TG,1.46,2,0
2015,De Volvic - AC Ajaccio,1.09,2,2
2015,Epernay - Montpellier,1.26,2,2
2015,ES Wasquehal - Paris SG,1.04,2,2
2015,Limoges - Lyon,1.2,2,2
2015,Raon L Etape - St Etienne,1.12,2,0
2015,Marseille - Paris SG&nbsp;,1.41,2,2
2015,Lorient - Paris SG,1.33,2,2
2015,Granville - Marseille,1.12,2,2
2015,Trelissac - Marseille,1.19,2,2
2015,Paris SG - Lyon,1.46,1,1
2015,Sarre Union - Lorient,1.37,2,2
2015,Chambly - Lyon,1.37,2,2
2015,Mantes - Nantes,1.43,2,0
2015,Trelissac - Lille,1.48,2,0
2015,Paris SG - Toulouse,1.27,1,1
2015,Rennes - Bourg Peronnas,1.35,1,2
2015,Monaco - Saint Jean Beaulieu,1.02,1,1
2015,Saint-Omer - Boulogne,1.4,2,0
2015,Chantilly - Guingamp,1.07,2,2
2015,Annecy - Evian TG,1.46,2,0
2015,De Volvic - AC Ajaccio,1.09,2,2
2015,Epernay - Montpellier,1.26,2,2
2015,ES Wasquehal - Paris SG,1.04,2,2
2015,Limoges - Lyon,1.2,2,2
2015,Raon L Etape - St Etienne,1.12,2,0
2015,Marseille - Paris SG&nbsp;,1.41,2,2
2015,Lorient - Paris SG,1.33,2,2
2015,Granville - Marseille,1.12,2,2
2015,Trelissac - Marseille,1.19,2,2
2015,Paris SG - Lyon,1.46,1,1
2015,Sarre Union - Lorient,1.37,2,2
2015,Chambly - Lyon,1.37,2,2
2015,Mantes - Nantes,1.43,2,0
2015,Trelissac - Lille,1.48,2,0
2015,Paris SG - Toulouse,1.27,1,1
2015,Rennes - Bourg Peronnas,1.35,1,2
2015,Monaco - Saint Jean Beaulieu,1.02,1,1
2015,Saint-Omer - Boulogne,1.4,2,0
2015,Chantilly - Guingamp,1.07,2,2
2015,Annecy - Evian TG,1.46,2,0
2015,De Volvic - AC Ajaccio,1.09,2,2
2015,Epernay - Montpellier,1.26,2,2
2015,ES Wasquehal - Paris SG,1.04,2,2
2015,Limoges - Lyon,1.2,2,2
2015,Raon L Etape - St Etienne,1.12,2,0
2014,Auxerre - Paris SG&nbsp;,1.16,2,2
2014,Concarneau - Guingamp,1.49,2,2
2014,Paris SG - Monaco,1.48,1,1
2014,Paris SG - Nantes,1.36,1,1
2014,Yzeure - Guingamp,1.5,2,0
2014,Paris SG - Bordeaux,1.34,1,1
2014,Bressuire - Le Poire Sur Vie,1.5,2,0
2014,Cholet - Brest,1.24,2,0
2014,Guingamp - Chateauroux,1.44,1,1
2014,Monaco - Evian TG,1.41,1,1
2014,Grenoble - Marseille,1.2,2,0
2014,Dinan - Guingamp,1.16,2,2
2014,St Etienne - Nancy,1.45,1,0
2014,Auxerre - Paris SG&nbsp;,1.16,2,2
2014,Concarneau - Guingamp,1.49,2,2
2014,Paris SG - Monaco,1.48,1,1
2014,Paris SG - Nantes,1.36,1,1
2014,Yzeure - Guingamp,1.5,2,0
2014,Paris SG - Bordeaux,1.34,1,1
2014,Bressuire - Le Poire Sur Vie,1.5,2,0
2014,Cholet - Brest,1.24,2,0
2014,Guingamp - Chateauroux,1.44,1,1
2014,Monaco - Evian TG,1.41,1,1
2014,Grenoble - Marseille,1.2,2,0
2014,Dinan - Guingamp,1.16,2,2
2014,St Etienne - Nancy,1.45,1,0
2014,Auxerre - Paris SG&nbsp;,1.16,2,2
2014,Concarneau - Guingamp,1.49,2,2
2014,Paris SG - Monaco,1.48,1,1
2014,Paris SG - Nantes,1.36,1,1
2014,Yzeure - Guingamp,1.5,2,0
2014,Paris SG - Bordeaux,1.34,1,1
2014,Bressuire - Le Poire Sur Vie,1.5,2,0
2014,Cholet - Brest,1.24,2,0
2014,Guingamp - Chateauroux,1.44,1,1
2014,Monaco - Evian TG,1.41,1,1
2014,Grenoble - Marseille,1.2,2,0
2014,Dinan - Guingamp,1.16,2,2
2014,St Etienne - Nancy,1.45,1,0
2013,Monaco - Lens,1.34,1,1
2013,Lyon - Lens,1.43,1,0
2013,Monticello - Guingamp,1.32,2,2
2013,Cannes - Montpellier,1.38,2,0
2013,Paris SG - Montpellier,1.23,1,2
2013,Moulins - Toulouse,1.37,2,1
2013,Yzeure - Lyon,1.22,2,2
2013,Monticello - Bordeaux,1.2,2,0
2013,Monts - Monaco,1.18,2,2
2013,Marseille - Nice,1.47,1,2
2013,Concarneau - Guingamp,1.49,2,0
2013,IC Croix - Lille,1.18,2,2
2013,Cannes - St Etienne,1.25,2,0
2013,Brest - Paris SG,1.2,2,2
2013,Vannes - Monaco,1.22,2,2
2013,Quimperle - AC Ajaccio,1.12,2,2
2013,Amiens AC - Lille,1.18,2,2
2013,La Suze - Lyon,1.12,2,2
2013,Raon L Etape - Bordeaux,1.23,2,2
2013,Rodez - Montpellier,1.3,2,2
2013,Marcq en Baroeul - Auxerre,1.16,2,2
2013,Monaco - Lens,1.34,1,1
2013,Lyon - Lens,1.43,1,0
2013,Monticello - Guingamp,1.32,2,2
2013,Cannes - Montpellier,1.38,2,0
2013,Paris SG - Montpellier,1.23,1,2
2013,Moulins - Toulouse,1.37,2,1
2013,Yzeure - Lyon,1.22,2,2
2013,Monticello - Bordeaux,1.2,2,0
2013,Monts - Monaco,1.18,2,2
2013,Marseille - Nice,1.47,1,2
2013,Concarneau - Guingamp,1.49,2,0
2013,IC Croix - Lille,1.18,2,2
2013,Cannes - St Etienne,1.25,2,0
2013,Brest - Paris SG,1.2,2,2
2013,Vannes - Monaco,1.22,2,2
2013,Quimperle - AC Ajaccio,1.12,2,2
2013,Amiens AC - Lille,1.18,2,2
2013,La Suze - Lyon,1.12,2,2
2013,Raon L Etape - Bordeaux,1.23,2,2
2013,Rodez - Montpellier,1.3,2,2
2013,Marcq en Baroeul - Auxerre,1.16,2,2
2013,Monaco - Lens,1.34,1,1
2013,Lyon - Lens,1.43,1,0
2013,Monticello - Guingamp,1.32,2,2
2013,Cannes - Montpellier,1.38,2,0
2013,Paris SG - Montpellier,1.23,1,2
2013,Moulins - Toulouse,1.37,2,1
2013,Yzeure - Lyon,1.22,2,2
2013,Monticello - Bordeaux,1.2,2,0
2013,Monts - Monaco,1.18,2,2
2013,Marseille - Nice,1.47,1,2
2013,Concarneau - Guingamp,1.49,2,0
2013,IC Croix - Lille,1.18,2,2
2013,Cannes - St Etienne,1.25,2,0
2013,Brest - Paris SG,1.2,2,2
2013,Vannes - Monaco,1.22,2,2
2013,Quimperle - AC Ajaccio,1.12,2,2
2013,Amiens AC - Lille,1.18,2,2
2013,La Suze - Lyon,1.12,2,2
2013,Raon L Etape - Bordeaux,1.23,2,2
2013,Rodez - Montpellier,1.3,2,2
2013,Marcq en Baroeul - Auxerre,1.16,2,2
2012,Lens - Epinal,1.42,1,1
2012,Venissieux Minguette - Nancy,1.44,2,0
2012,Plabennec - Lille,1.32,2,2
2012,Moulins - Bordeaux,1.45,2,2
2012,Meaux - St Etienne,1.17,2,0
2012,Vertou - Evian TG,1.35,2,2
2012,Fontenay - Troyes,1.47,2,2
2012,Avenir Lozere - Le Havre,1.27,2,2
2012,Arras - Paris SG,1.06,2,2
2012,Dieppe - Nantes,1.39,2,2
2012,Avenir Lozere - Arles-Avignon,1.15,2,1
2012,Pontarlier - Sedan,1.42,2,2
2012,Epinal - Lyon,1.26,2,0
2012,Marseille - Guingamp,1.44,1,0
2012,Lille - Nimes,1.3,1,1
2012,Lens - Epinal,1.42,1,1
2012,Venissieux Minguette - Nancy,1.44,2,0
2012,Plabennec - Lille,1.32,2,2
2012,Moulins - Bordeaux,1.45,2,2
