Season,Participants,Best Odd,Your Bet,Winning Bet
2017,OTP - GBK Kokkola,1.41,2,2
2017,GBK Kokkola - Kajaanin Haka,1.27,1,1
2017,AC Kajaani - OTP,1.06,1,1
2017,Kajaanin Haka - AC Kajaani,1.14,2,2
2017,GBK Kokkola - Hercules,1.46,1,1
2017,AC Kajaani - KuFu-98,1.19,1,1
2017,VIFK - OTP,1.07,1,0
2017,Villiketut - TP-47,1.49,2,2
2017,GBK Kokkola - PK-37,1.49,1,0
2017,AC Kajaani - Hercules,1.17,1,1
2017,Narpes Kraft - Villiketut,1.34,1,2
2017,AC Kajaani - Kajaanin Haka,1.14,1,1
2017,PK-37 - AC Kajaani,1.21,2,0
2017,Hercules - OTP,1.46,1,2
2017,KuFu-98 - Kajaanin Haka,1.45,1,0
2017,Narpes Kraft - AC Kajaani,1.28,2,2
2017,AC Kajaani - GBK Kokkola,1.25,1,2
2017,VIFK - Villiketut,1.27,1,1
2017,AC Kajaani - TP-47,1.29,1,1
2017,OTP - GBK Kokkola,1.41,2,2
2017,GBK Kokkola - Kajaanin Haka,1.27,1,1
2017,AC Kajaani - OTP,1.06,1,1
2017,Kajaanin Haka - AC Kajaani,1.14,2,2
2017,GBK Kokkola - Hercules,1.46,1,1
2017,AC Kajaani - KuFu-98,1.19,1,1
2017,VIFK - OTP,1.07,1,0
2017,Villiketut - TP-47,1.49,2,2
2017,GBK Kokkola - PK-37,1.49,1,0
2017,AC Kajaani - Hercules,1.17,1,1
2017,Narpes Kraft - Villiketut,1.34,1,2
2017,AC Kajaani - Kajaanin Haka,1.14,1,1
2017,PK-37 - AC Kajaani,1.21,2,0
2017,Hercules - OTP,1.46,1,2
2017,KuFu-98 - Kajaanin Haka,1.45,1,0
2017,Narpes Kraft - AC Kajaani,1.28,2,2
2017,AC Kajaani - GBK Kokkola,1.25,1,2
2017,VIFK - Villiketut,1.27,1,1
2017,AC Kajaani - TP-47,1.29,1,1
2016,Honka - OPS&nbsp;,1.41,1,0
2016,OPS - Lapua,1.02,1,1
2016,Santa Claus - MuSa,1.02,2,2
2016,GBK Kokkola - PPT,1.5,1,1
2016,Lapua - TP-47,1.19,2,2
2016,Narpes Kraft - Santa Claus,1.13,1,1
2016,YPA - Lapua,1.06,1,1
2016,Santa Claus - VIFK,1.33,2,2
2016,GBK Kokkola - Santa Claus,1.08,1,1
2016,Narpes Kraft - Lapua,1.12,1,1
2016,Santa Claus - OPS,1.06,2,2
2016,PPT - AC Kajaani,1.4,2,1
2016,AC Kajaani - Narpes Kraft,1.35,1,1
2016,Hercules - Santa Claus,1.18,1,1
2016,MuSa - PPT,1.22,1,1
2016,Lapua - GBK Kokkola,1.11,2,2
2016,Hercules - Lapua,1.1,1,2
2016,Honka - OPS&nbsp;,1.41,1,0
2016,OPS - Lapua,1.02,1,1
2016,Santa Claus - MuSa,1.02,2,2
2016,GBK Kokkola - PPT,1.5,1,1
2016,Lapua - TP-47,1.19,2,2
2016,Narpes Kraft - Santa Claus,1.13,1,1
2016,YPA - Lapua,1.06,1,1
2016,Santa Claus - VIFK,1.33,2,2
2016,GBK Kokkola - Santa Claus,1.08,1,1
2016,Narpes Kraft - Lapua,1.12,1,1
2016,Santa Claus - OPS,1.06,2,2
2016,PPT - AC Kajaani,1.4,2,1
2016,AC Kajaani - Narpes Kraft,1.35,1,1
2016,Hercules - Santa Claus,1.18,1,1
2016,MuSa - PPT,1.22,1,1
2016,Lapua - GBK Kokkola,1.11,2,2
2016,Hercules - Lapua,1.1,1,2
2016,Honka - OPS&nbsp;,1.41,1,0
2016,OPS - Lapua,1.02,1,1
2016,Santa Claus - MuSa,1.02,2,2
2016,GBK Kokkola - PPT,1.5,1,1
2016,Lapua - TP-47,1.19,2,2
2016,Narpes Kraft - Santa Claus,1.13,1,1
2016,YPA - Lapua,1.06,1,1
2016,Santa Claus - VIFK,1.33,2,2
2016,GBK Kokkola - Santa Claus,1.08,1,1
2016,Narpes Kraft - Lapua,1.12,1,1
2016,Santa Claus - OPS,1.06,2,2
2016,PPT - AC Kajaani,1.4,2,1
2016,AC Kajaani - Narpes Kraft,1.35,1,1
2016,Hercules - Santa Claus,1.18,1,1
2016,MuSa - PPT,1.22,1,1
2016,Lapua - GBK Kokkola,1.11,2,2
2016,Hercules - Lapua,1.1,1,2
2011,SJK - BK-46&nbsp;,1.36,1,1
2011,SJK - Ilves&nbsp;,1.48,1,1
2011,GBK Kokkola - Warkaus,1.47,1,2
2011,Santa Claus - Vaajakoski,1.17,1,0
2011,PK-37 - Riverball,1.25,1,1
2011,YPA - HauPa,1.47,1,1
2011,Riverball - YPA,1.44,2,0
2011,TP-47 - Vaajakoski,1.33,1,1
2011,SJK - Warkaus,1.21,1,1
2011,SJK - TP-47,1.24,1,1
2011,Riverball - Kiisto,1.44,2,1
2011,YPA - Warkaus,1.33,1,1
2011,Vaajakoski - GBK Kokkola,1.33,2,2
2011,GBK Kokkola - HauPa,1.38,1,0
2011,Warkaus - Vaajakoski,1.5,1,1
2011,PK-37 - SJK,1.38,2,0
2011,JBK - Riverball,1.22,1,0
2011,Kiisto - ViPa,1.38,1,2
2011,Santa Claus - Riverball,1.22,1,1
2011,SJK - GBK Kokkola,1.5,1,1
2011,GBK Kokkola - Santa Claus,1.44,1,0
2011,SJK - BK-46&nbsp;,1.36,1,1
2011,SJK - Ilves&nbsp;,1.48,1,1
2011,GBK Kokkola - Warkaus,1.47,1,2
2011,Santa Claus - Vaajakoski,1.17,1,0
2011,PK-37 - Riverball,1.25,1,1
2011,YPA - HauPa,1.47,1,1
2011,Riverball - YPA,1.44,2,0
2011,TP-47 - Vaajakoski,1.33,1,1
2011,SJK - Warkaus,1.21,1,1
2011,SJK - TP-47,1.24,1,1
2011,Riverball - Kiisto,1.44,2,1
2011,YPA - Warkaus,1.33,1,1
2011,Vaajakoski - GBK Kokkola,1.33,2,2
2011,GBK Kokkola - HauPa,1.38,1,0
2011,Warkaus - Vaajakoski,1.5,1,1
2011,PK-37 - SJK,1.38,2,0
2011,JBK - Riverball,1.22,1,0
2011,Kiisto - ViPa,1.38,1,2
2011,Santa Claus - Riverball,1.22,1,1
2011,SJK - GBK Kokkola,1.5,1,1
2011,GBK Kokkola - Santa Claus,1.44,1,0
2011,SJK - BK-46&nbsp;,1.36,1,1
2011,SJK - Ilves&nbsp;,1.48,1,1
2011,GBK Kokkola - Warkaus,1.47,1,2
2011,Santa Claus - Vaajakoski,1.17,1,0
2011,PK-37 - Riverball,1.25,1,1
2011,YPA - HauPa,1.47,1,1
2011,Riverball - YPA,1.44,2,0
2011,TP-47 - Vaajakoski,1.33,1,1
2011,SJK - Warkaus,1.21,1,1
2011,SJK - TP-47,1.24,1,1
2011,Riverball - Kiisto,1.44,2,1
2011,YPA - Warkaus,1.33,1,1
2011,Vaajakoski - GBK Kokkola,1.33,2,2
2011,GBK Kokkola - HauPa,1.38,1,0
2011,Warkaus - Vaajakoski,1.5,1,1
2011,PK-37 - SJK,1.38,2,0
2011,JBK - Riverball,1.22,1,0
