Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Arsenal - Belenenses,1.49,1,1
2016,Avanca - Boa Hora,1.41,1,1
2016,AC Fafe - Sao Mamede,1.19,1,1
2016,Avanca - AC Fafe,1.3,1,0
2016,SC Horta - Sao Mamede,1.29,1,1
2016,AC Fafe - Arsenal,1.37,1,2
2016,Arsenal - Sao Mamede,1.32,1,1
2016,ABC Braga - Madeira,1.47,1,0
2016,Porto - Aquas Santas,1.06,1,1
2016,Sporting - Benfica,1.31,1,1
2016,Belenenses - AC Fafe,1.46,1,2
2016,Boa Hora - Sao Mamede,1.2,1,1
2016,Madeira - Aquas Santas,1.31,1,1
2016,Sao Mamede - Avanca,1.3,2,2
2016,Aquas Santas - Sporting,1.23,2,2
2016,Maia-Ismai - Sao Mamede,1.13,1,0
2016,AC Fafe - SC Horta,1.45,1,0
2016,Belenenses - Arsenal,1.3,1,1
2016,Benfica - Madeira,1.49,1,1
2016,Porto - ABC Braga,1.17,1,1
2016,Sao Mamede - AC Fafe,1.4,2,2
2016,Avanca - Maia-Ismai,1.27,1,1
2016,Maia-Ismai - Arsenal,1.33,1,1
2016,Aquas Santas - Benfica,1.34,2,0
2016,Arsenal - Belenenses,1.49,1,1
2016,Avanca - Boa Hora,1.41,1,1
2016,AC Fafe - Sao Mamede,1.19,1,1
2016,Avanca - AC Fafe,1.3,1,0
2016,SC Horta - Sao Mamede,1.29,1,1
2016,AC Fafe - Arsenal,1.37,1,2
2016,Arsenal - Sao Mamede,1.32,1,1
2016,ABC Braga - Madeira,1.47,1,0
2016,Porto - Aquas Santas,1.06,1,1
2016,Sporting - Benfica,1.31,1,1
2016,Belenenses - AC Fafe,1.46,1,2
2016,Boa Hora - Sao Mamede,1.2,1,1
2016,Madeira - Aquas Santas,1.31,1,1
2016,Sao Mamede - Avanca,1.3,2,2
2016,Aquas Santas - Sporting,1.23,2,2
2016,Maia-Ismai - Sao Mamede,1.13,1,0
2016,AC Fafe - SC Horta,1.45,1,0
2016,Belenenses - Arsenal,1.3,1,1
2016,Benfica - Madeira,1.49,1,1
2016,Porto - ABC Braga,1.17,1,1
2016,Sao Mamede - AC Fafe,1.4,2,2
2016,Avanca - Maia-Ismai,1.27,1,1
2016,Maia-Ismai - Arsenal,1.33,1,1
2016,Aquas Santas - Benfica,1.34,2,0
2016,Arsenal - Belenenses,1.49,1,1
2016,Avanca - Boa Hora,1.41,1,1
2016,AC Fafe - Sao Mamede,1.19,1,1
2016,Avanca - AC Fafe,1.3,1,0
2016,SC Horta - Sao Mamede,1.29,1,1
2016,AC Fafe - Arsenal,1.37,1,2
2016,Arsenal - Sao Mamede,1.32,1,1
2016,ABC Braga - Madeira,1.47,1,0
2016,Porto - Aquas Santas,1.06,1,1
2016,Sporting - Benfica,1.31,1,1
2016,Belenenses - AC Fafe,1.46,1,2
2016,Boa Hora - Sao Mamede,1.2,1,1
2016,Madeira - Aquas Santas,1.31,1,1
2016,Sao Mamede - Avanca,1.3,2,2
2016,Aquas Santas - Sporting,1.23,2,2
2016,Maia-Ismai - Sao Mamede,1.13,1,0
2016,AC Fafe - SC Horta,1.45,1,0
2016,Belenenses - Arsenal,1.3,1,1
2016,Benfica - Madeira,1.49,1,1
2016,Porto - ABC Braga,1.17,1,1
2016,Sao Mamede - AC Fafe,1.4,2,2
2016,Avanca - Maia-Ismai,1.27,1,1
2016,Maia-Ismai - Arsenal,1.33,1,1
2016,Aquas Santas - Benfica,1.34,2,0
2016,Arsenal - Belenenses,1.49,1,1
2016,Avanca - Boa Hora,1.41,1,1
2016,AC Fafe - Sao Mamede,1.19,1,1
2016,Avanca - AC Fafe,1.3,1,0
2016,SC Horta - Sao Mamede,1.29,1,1
2016,AC Fafe - Arsenal,1.37,1,2
2016,Arsenal - Sao Mamede,1.32,1,1
2016,ABC Braga - Madeira,1.47,1,0
2016,Porto - Aquas Santas,1.06,1,1
2016,Sporting - Benfica,1.31,1,1
2016,Belenenses - AC Fafe,1.46,1,2
2016,Boa Hora - Sao Mamede,1.2,1,1
2016,Madeira - Aquas Santas,1.31,1,1
2016,Sao Mamede - Avanca,1.3,2,2
2016,Aquas Santas - Sporting,1.23,2,2
2016,Maia-Ismai - Sao Mamede,1.13,1,0
2016,AC Fafe - SC Horta,1.45,1,0
2016,Belenenses - Arsenal,1.3,1,1
2016,Benfica - Madeira,1.49,1,1
2016,Porto - ABC Braga,1.17,1,1
2016,Sao Mamede - AC Fafe,1.4,2,2
2016,Avanca - Maia-Ismai,1.27,1,1
2016,Maia-Ismai - Arsenal,1.33,1,1
2016,Aquas Santas - Benfica,1.34,2,0
2016,Arsenal - Belenenses,1.49,1,1
2016,Avanca - Boa Hora,1.41,1,1
2016,AC Fafe - Sao Mamede,1.19,1,1
2016,Avanca - AC Fafe,1.3,1,0
