Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Weiz - Wr. Neustadt&nbsp;,1.01,1,1
2016,Ried - Steyr&nbsp;,1.06,1,1
2016,Wr. Neustadt - Weiz&nbsp;,1.12,2,2
2016,Steyr - Ried&nbsp;,1.39,2,2
2016,Tirol Innsbruck 2 - UVC Graz 2,1.14,1,1
2016,Liebenau - Steyr,1.23,2,1
2016,UVC Graz 2 - hotVolleys,1.33,2,2
2016,UVC Graz 2 - Tirol Innsbruck 2,1.22,2,1
2016,Steyr - Hausmannstatten,1.04,1,1
2016,Tirol Innsbruck 2 - Hausmannstatten,1.4,1,1
2013,Bisamberg - VC Mils,1.4,1,1
2013,Bisamberg - VBK Klagenfurt,1.17,2,2
2013,Enns - VC Mils,1.25,1,1
2013,VBK Klagenfurt - VC Mils,1.09,1,1
2013,Hausmannstatten - SK Posojilnica 2&nbsp;,1.1,1,1
2013,VBK Klagenfurt - Enns,1.26,1,1
2013,SK Posojilnica 2 - Hausmannstatten&nbsp;,1.1,2,1
2013,VBK Klagenfurt - Bisamberg,1.22,1,1
2013,Hausmannstatten - SK Posojilnica 2&nbsp;,1.1,1,1
2013,Ried - Sudstadt/Perchtoldsdorf&nbsp;,1.35,1,1
2013,Enns - Bisamberg,1.4,1,1
2013,VC Mils - VBK Klagenfurt,1.3,2,2
2013,Ried - Bisamberg,1.5,2,1
2013,SK Posojilnica 2 - Hausmannstatten,1.05,2,2
2013,VC Mils - Sudstadt/Perchtoldsdorf,1.25,1,1
2013,VC Mils - Ried,1.4,1,1
2013,Sudstadt/Perchtoldsdorf - SK Posojilnica 2,1.15,1,1
2013,Sudstadt/Perchtoldsdorf - Bisamberg,1.5,2,2
2013,Ried - Sudstadt/Perchtoldsdorf,1.5,1,1
2013,Bisamberg - Hausmannstatten,1.4,1,1
2013,VC Mils - SK Posojilnica 2,1.1,1,1
2013,Hausmannstatten - Sudstadt/Perchtoldsdorf,1.5,2,1
2013,Sudstadt/Perchtoldsdorf - VC Mils,1.5,1,1
2013,Hausmannstatten - SK Posojilnica 2,1.1,1,1
2013,Bisamberg - Ried,1.5,1,1
2013,SK Posojilnica 2 - Sudstadt/Perchtoldsdorf,1.2,2,1
2013,VC Mils - Bisamberg,1.28,1,1
2013,Bisamberg - Sudstadt/Perchtoldsdorf,1.5,2,1
2013,Ried - SK Posojilnica 2,1.5,1,1
2013,Hausmannstatten - Bisamberg,1.5,1,1
2013,Sudstadt/Perchtoldsdorf - Ried,1.4,1,1
2013,SK Posojilnica 2 - VC Mils,1.4,2,2
2013,VC Mils - Hausmannstatten,1.4,1,1
2013,SK Posojilnica 2 - Bisamberg,1.4,1,2
2013,Sudstadt/Perchtoldsdorf - Hausmannstatten,1.5,1,1
2012,Weiz - VBK Klagenfurt,1.5,1,1
2012,Weiz 2 - Hausmannstatten,1.38,1,1
2012,Tirol Innsbruck 2 - Bisamberg,1.4,1,1
2012,VBK Klagenfurt - VC Mils,1.18,1,1
2012,Sudstadt/Perchtoldsdorf - Weiz,1.17,2,2
2012,Bisamberg - Weiz 2,1.2,1,1
2012,Tirol Innsbruck 2 - Hausmannstatten,1.4,1,1
2012,Bisamberg - Hausmannstatten,1.14,1,1
2012,Sudstadt/Perchtoldsdorf - VBK Klagenfurt,1.25,2,2
2012,Weiz - VC Mils,1.05,1,1
2012,Weiz 2 - Tirol Innsbruck 2,1.5,1,1
2012,Hausmannstatten - Weiz 2,1.25,1,2
2012,Bisamberg - Tirol Innsbruck 2,1.35,1,1
2012,Weiz 2 - Bisamberg,1.5,2,2
2012,VC Mils - VBK Klagenfurt,1.5,2,2
2012,Weiz - Sudstadt/Perchtoldsdorf,1.22,1,1
2012,Hausmannstatten - Bisamberg,1.43,1,2
2012,VBK Klagenfurt - Sudstadt/Perchtoldsdorf,1.33,1,1
2012,VC Mils - Weiz,1.25,2,2
2012,Tirol Innsbruck 2 - Weiz 2,1.38,1,1
2012,Hausmannstatten - Bisamberg,1.2,2,1
2012,Tirol Innsbruck 2 - Weiz 2,1.5,1,1
2012,VC Mils - Sudstadt/Perchtoldsdorf,1.35,1,2
2012,Sudstadt/Perchtoldsdorf - Tirol Innsbruck 2,1.2,1,1
2012,Bisamberg - Tirol Innsbruck 2,1.5,1,1
2012,Sudstadt/Perchtoldsdorf - Hausmannstatten,1.3,1,1
2012,VC Mils - Weiz 2,1.17,1,1
2012,VC Mils - Hausmannstatten,1.1,1,1
2012,Weiz 2 - Bisamberg,1.5,2,1
2012,Hausmannstatten - VC Mils,1.28,2,2
2012,Bisamberg - Weiz 2,1.3,1,1
2012,Sudstadt/Perchtoldsdorf - VC Mils,1.4,2,2
2012,Sudstadt/Perchtoldsdorf - Weiz 2,1.5,1,1
2012,Bisamberg - Hausmannstatten,1.3,1,1
2012,Sudstadt/Perchtoldsdorf - Bisamberg,1.4,1,2
2012,Hausmannstatten - Sudstadt/Perchtoldsdorf,1.5,1,2
