Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Haladas - Gyirmot SE,1.34,1,2
2016,Vasas - Mezokovesd-Zsory&nbsp;,1.37,1,0
2016,Honved - MTK Budapest,1.44,1,1
2016,Paks - Gyirmot SE,1.35,1,1
2016,Videoton - Haladas,1.22,1,1
2016,Videoton - Debrecen,1.39,1,1
2016,Ferencvaros - Mezokovesd-Zsory,1.4,1,1
2016,Honved - Gyirmot SE,1.24,1,1
2016,Videoton - Mezokovesd-Zsory,1.23,1,0
2016,Ferencvaros - DVTK,1.22,1,0
2016,Haladas - Gyirmot SE,1.34,1,2
2016,Vasas - Mezokovesd-Zsory&nbsp;,1.37,1,0
2016,Honved - MTK Budapest,1.44,1,1
2016,Paks - Gyirmot SE,1.35,1,1
2016,Videoton - Haladas,1.22,1,1
2016,Videoton - Debrecen,1.39,1,1
2016,Ferencvaros - Mezokovesd-Zsory,1.4,1,1
2016,Honved - Gyirmot SE,1.24,1,1
2016,Videoton - Mezokovesd-Zsory,1.23,1,0
2016,Ferencvaros - DVTK,1.22,1,0
2016,Haladas - Gyirmot SE,1.34,1,2
2016,Vasas - Mezokovesd-Zsory&nbsp;,1.37,1,0
2016,Honved - MTK Budapest,1.44,1,1
2016,Paks - Gyirmot SE,1.35,1,1
2016,Videoton - Haladas,1.22,1,1
2016,Videoton - Debrecen,1.39,1,1
2016,Ferencvaros - Mezokovesd-Zsory,1.4,1,1
2016,Honved - Gyirmot SE,1.24,1,1
2016,Videoton - Mezokovesd-Zsory,1.23,1,0
2016,Ferencvaros - DVTK,1.22,1,0
2016,Haladas - Gyirmot SE,1.34,1,2
2016,Vasas - Mezokovesd-Zsory&nbsp;,1.37,1,0
2016,Honved - MTK Budapest,1.44,1,1
2016,Paks - Gyirmot SE,1.35,1,1
2016,Videoton - Haladas,1.22,1,1
2016,Videoton - Debrecen,1.39,1,1
2016,Ferencvaros - Mezokovesd-Zsory,1.4,1,1
2016,Honved - Gyirmot SE,1.24,1,1
2016,Videoton - Mezokovesd-Zsory,1.23,1,0
2016,Ferencvaros - DVTK,1.22,1,0
2015,Bekescsaba 1912 - Debrecen,1.43,2,0
2015,Debrecen - DVTK,1.41,1,1
2015,Ferencvaros - MTK Budapest,1.43,1,0
2015,Videoton - Vasas,1.49,1,0
2015,Ferencvaros - Paks,1.43,1,1
2015,Ferencvaros - Puskas Academy,1.34,1,1
2015,Bekescsaba 1912 - Debrecen,1.43,2,0
2015,Debrecen - DVTK,1.41,1,1
2015,Ferencvaros - MTK Budapest,1.43,1,0
2015,Videoton - Vasas,1.49,1,0
2015,Ferencvaros - Paks,1.43,1,1
2015,Ferencvaros - Puskas Academy,1.34,1,1
2015,Bekescsaba 1912 - Debrecen,1.43,2,0
2015,Debrecen - DVTK,1.41,1,1
2015,Ferencvaros - MTK Budapest,1.43,1,0
2015,Videoton - Vasas,1.49,1,0
2015,Ferencvaros - Paks,1.43,1,1
2015,Ferencvaros - Puskas Academy,1.34,1,1
2015,Bekescsaba 1912 - Debrecen,1.43,2,0
2015,Debrecen - DVTK,1.41,1,1
2015,Ferencvaros - MTK Budapest,1.43,1,0
2015,Videoton - Vasas,1.49,1,0
2015,Ferencvaros - Paks,1.43,1,1
2015,Ferencvaros - Puskas Academy,1.34,1,1
2014,Debrecen - Gyor,1.17,1,1
2014,Honved - Lombard Papa,1.17,1,1
2014,Ujpest - Kecskemeti TE,1.3,1,1
2014,Ferencvaros - Honved,1.28,1,1
2014,Videoton - Kecskemeti TE,1.2,1,1
2014,Debrecen - Lombard Papa,1.28,1,1
2014,MTK Budapest - Puskas Academy,1.48,1,1
2014,Pecsi MFC - Ferencvaros,1.48,2,0
2014,DVTK - Lombard Papa,1.4,1,1
2014,Videoton - Pecsi MFC,1.22,1,1
2014,Ferencvaros - DVTK,1.34,1,1
2014,Ujpest - Lombard Papa,1.32,1,1
2014,Debrecen - Gyor,1.17,1,1
2014,Honved - Lombard Papa,1.17,1,1
2014,Ujpest - Kecskemeti TE,1.3,1,1
2014,Ferencvaros - Honved,1.28,1,1
