Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Bisceglie - Sicula Leonzio,1.47,0,0
2016,Bisceglie - Sicula Leonzio,1.47,0,0
2016,Bisceglie - Sicula Leonzio,1.47,0,0
2016,Bisceglie - Sicula Leonzio,1.47,0,0
2016,Bisceglie - Sicula Leonzio,1.47,0,0
2015,Parma - Sambenedettese,1.5,1,0
2015,Nerostellati Frattese - Vibonese,1.5,1,1
2015,Fermana - Folgore Veregra,1.44,1,1
2015,Sambenedettese - Amiternina,1.25,1,1
2015,Parma - Sambenedettese,1.5,1,0
2015,Nerostellati Frattese - Vibonese,1.5,1,1
2015,Fermana - Folgore Veregra,1.44,1,1
2015,Sambenedettese - Amiternina,1.25,1,1
2013,Ancona - Recanatese,1.29,1,0
2013,Maceratese - Isernia,1.44,1,1
